country,cluster,reproduction_rate,positive_rate,stringency_index
Guyana,1,0,1.02,72.22
Haiti,6,0,0.83,47.22
Honduras,1,0,1,87.04
Hungary,2,0.193,1.44,40.74
Iceland,3,0.036,0.76,52.78
India,4,0.043,0.92,61.57
Indonesia,6,0.123,0.93,50.46
International,5,0,0,0
Iran,4,0.194,1.21,68.06
Iraq,6,0.195,0.93,51.85
Ireland,1,0.053,0.82,81.48
Israel,2,0.022,0.69,40.74
Italy,4,0.14,1.4,66.67
Jamaica,1,0.097,0.93,71.3
Japan,8,0.037,1.16,38.89
Jordan,1,0,1.35,75.93
Kazakhstan,4,0.018,1.5,68.06
Kenya,4,0.155,1.23,62.96
Kosovo,4,0,1.64,60.19
Kuwait,4,0.109,0.97,62.96
Kyrgyzstan,3,0,1.11,57.87
Laos,0,0,0,33.33
Latvia,2,0.043,1.33,42.59
Lebanon,3,0,1.1,57.41
Lesotho,6,0,0.8,47.22
Liberia,3,0,1.02,57.41
Libya,1,0,1.03,79.63
Liechtenstein,5,0,1.31,0
Lithuania,4,0.087,1.49,62.5
Luxembourg,3,0.055,1.44,56.48
Madagascar,8,0.074,0.27,37.04
Malawi,6,0.016,0.88,50.93
Malaysia,4,0.045,1.16,64.81
Maldives,5,0.018,0.99,0
Mali,8,0,1.13,37.96
Malta,5,0.03,1.11,0
Marshall Islands,5,0,0,0
Mauritania,7,0.023,1.27,17.59
Mauritius,7,0,0.81,16.67
Mexico,1,0.376,1.01,71.76
Moldova,6,0,1.07,48.15
Monaco,5,0,1.37,0
Mongolia,0,0,0.92,35.19
Montenegro,5,0,1.55,0
Morocco,4,0.167,1.12,60.19
Mozambique,3,0.106,1.06,56.48
Myanmar,1,0,1.02,79.63
Namibia,8,0.054,0.95,37.96
Nepal,4,0.245,0.96,63.89
Netherlands,4,0.157,0.99,62.04
New Zealand,7,0.001,0.86,22.22
Nicaragua,5,0,0.52,8.33
Niger,7,0,1.27,14.81
Nigeria,6,0.041,1.06,50.93
North Macedonia,5,0.315,1.35,0
Norway,2,0.021,1.4,43.52
Oman,8,0,1.03,37.04
Pakistan,3,0.033,1.26,53.24
Palestine,2,0.124,1.14,40.74
Panama,3,0.106,1.07,58.33
Papua New Guinea,2,0,0.7,41.67
Paraguay,4,0.214,0.98,64.81
Peru,1,0,0.96,74.07
Philippines,4,0.059,0.96,68.98
Poland,1,0.299,1.37,71.3
Portugal,1,0.111,1.28,74.54
Qatar,4,0.036,0.86,64.81
Romania,3,0.178,1.26,54.63
Russia,6,0.033,1.11,44.91
Rwanda,4,0.008,1.13,63.89
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,1.22,35.19
Sao Tome and Principe,5,0,0.85,0
Saudi Arabia,6,0.007,0.98,50
Senegal,8,0.015,0.8,37.96
Serbia,6,0.143,1.76,51.85
Seychelles,0,0,0.17,31.48
Sierra Leone,0,0,0.94,31.48
Singapore,3,0,0.91,52.78
Slovakia,1,0.143,1.16,73.15
Slovenia,4,0.313,1.2,68.52
Solomon Islands,2,0,0,43.52
Somalia,8,0,0.71,36.11
South Africa,8,0.076,0.92,38.89
South Korea,2,0.01,0.97,44.44
South Sudan,0,0.012,1.07,35.19
Spain,1,0.119,1.16,71.3
Sri Lanka,0,0.043,1.2,34.26
Sudan,0,0,1.35,34.26
Suriname,3,0,0.8,57.41
Sweden,3,0.071,1.52,55.56
Switzerland,8,0.232,1.45,37.5
Syria,2,0,1.08,40.74
Taiwan,7,0.005,1.23,23.15
Tajikistan,8,0,0.99,36.11
Tanzania,7,0,0,13.89
Thailand,6,0.002,1.01,47.22
Timor,7,0,0,25.93
Togo,3,0.021,1.05,56.48
Trinidad and Tobago,4,0.219,0.88,65.74
Tunisia,1,0,1.14,75
Turkey,4,0.017,1.03,62.5
Uganda,4,0.084,1.19,61.11
Ukraine,3,0.187,1.18,58.8
United Arab Emirates,6,0.011,0.97,45.37
United Kingdom,1,0.085,1.03,75
United States,4,0,1.22,62.5
Uruguay,2,0.014,1.18,43.52
Uzbekistan,2,0,0.88,39.81
Vanuatu,7,0,0,22.22
Vatican,5,0,0,0
Venezuela,1,0,0.89,87.96
Vietnam,3,0,1.25,55.56
Yemen,7,0,0.72,24.07
Zambia,6,0.012,0.9,45.37
Zimbabwe,1,0.017,1.14,71.3
