country,cluster,reproduction_rate,positive_rate,stringency_index
Georgia,3,0,1.27,51.85
Germany,3,0,1.01,55.09
Ghana,3,0.236,1.11,52.78
Greece,3,0.006,1.2,57.41
Grenada,7,0,0,0
Guatemala,0,0.334,1.16,96.3
Guinea,8,0,1.09,71.3
Guinea-Bissau,7,0,0.73,0
Guyana,2,0,1.06,77.31
Haiti,8,0,0.92,72.22
Honduras,0,0,1.11,96.3
Hungary,3,0.006,1.27,54.63
Iceland,1,0.001,0.97,39.81
India,2,0.102,1.23,77.78
Indonesia,6,0.154,1.07,62.5
International,7,0,0,0
Iran,6,0.093,0.97,58.8
Iraq,0,0.204,1.03,92.59
Ireland,1,0.002,1.22,38.89
Israel,4,0.053,1.41,68.52
Italy,6,0.005,0.94,58.33
Jamaica,6,0.013,1.12,64.81
Japan,5,0.046,1.53,25.93
Jordan,3,0,0.97,48.15
Kazakhstan,2,0.136,0.91,83.33
Kenya,2,0.09,1.27,81.48
Kosovo,3,0,1.22,54.63
Kuwait,2,0.173,0.97,83.33
Kyrgyzstan,8,0,1.11,76.39
Laos,5,0,0,20.37
Latvia,3,0.004,1.21,50
Lebanon,4,0,1.34,68.52
Lesotho,3,0,1.03,54.63
Liberia,8,0,0.96,73.15
Libya,0,0.06,1.28,90.74
Liechtenstein,7,0,0,0
Lithuania,5,0.002,1.29,31.48
Luxembourg,5,0.007,1.46,27.78
Madagascar,4,0.454,1.36,68.98
Malawi,6,0.179,1.14,60.19
Malaysia,3,0.001,1.05,50.93
Maldives,7,0.046,1.21,0
Mali,3,0,1.02,52.78
Malta,7,0,0.28,0
Marshall Islands,7,0,0,0
Mauritania,5,0.088,0.82,29.63
Mauritius,5,0,0.05,16.67
Mexico,8,0.491,1.06,70.83
Moldova,2,0,1,77.78
Monaco,7,0,0.29,0
Mongolia,6,0,0.43,60.19
Montenegro,7,0,1,0
Morocco,6,0.014,1.05,64.81
Mozambique,8,0.03,1.12,75
Myanmar,2,0.002,0.92,80.56
Namibia,3,0.111,1.37,51.85
Nepal,0,0.029,0.71,92.59
Netherlands,1,0,1.17,39.81
New Zealand,5,0.001,0.94,22.22
Nicaragua,5,0,0.27,22.22
Niger,5,0,0.69,25.93
Nigeria,8,0.127,1,71.76
North Macedonia,7,0.107,1.01,0
Norway,1,0.002,0.94,40.74
Oman,0,0.331,1.06,87.96
Pakistan,4,0.116,0.78,66.67
Palestine,2,0,1.09,83.33
Panama,2,0.383,1.09,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,8,0.04,1.27,75.93
Peru,8,0,1.08,75.93
Philippines,2,0.071,1.13,80.56
Poland,1,0.014,1.05,39.81
Portugal,8,0.028,0.95,71.3
Qatar,2,0.121,0.72,80.56
Romania,1,0.043,1.27,42.59
Russia,8,0.023,0.96,70.83
Rwanda,8,0.011,1.15,74.07
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,5,0,0.13,33.33
Sao Tome and Principe,7,0,0.58,0
Saudi Arabia,8,0.056,0.89,71.3
Senegal,1,0.121,0.97,46.3
Serbia,1,0.043,1.18,44.44
Seychelles,5,0,0.19,23.15
Sierra Leone,1,0,0.96,40.74
Singapore,3,0.009,1.22,50
Slovakia,1,0.011,1.26,37.96
Slovenia,1,0.017,1.16,39.81
Solomon Islands,5,0,0,33.33
Somalia,5,0,0.76,31.48
South Africa,2,0.248,1.2,80.56
South Korea,1,0.004,0.85,44.91
South Sudan,2,0,0.79,80.56
Spain,3,0.019,1.49,56.94
Sri Lanka,3,0.052,0.97,53.7
Sudan,8,0,1.03,71.3
Suriname,0,0,1.2,86.11
Sweden,6,0,0.97,59.26
Switzerland,1,0.013,1.21,39.35
Syria,4,0,1.32,69.44
Taiwan,5,0.002,0.35,23.15
Tajikistan,6,0,0.92,62.96
Tanzania,5,0,0,25
Thailand,3,0.001,1.02,52.78
Timor,5,0,0,29.63
Togo,3,0.014,1.05,53.7
Trinidad and Tobago,6,0,0.43,60.19
Tunisia,5,0.018,1.35,26.85
Turkey,6,0.021,0.91,63.89
Uganda,2,0.004,0.9,81.48
Ukraine,1,0.064,0.98,41.67
United Arab Emirates,1,0.01,0.84,43.52
United Kingdom,6,0.006,1.13,64.35
United States,4,0,1.16,68.98
Uruguay,5,0.004,1.13,23.15
Uzbekistan,8,0,1.27,71.3
Vanuatu,4,0,0,66.67
Vatican,7,0,0,0
Venezuela,0,0,1.2,87.04
Vietnam,3,0,0.62,55.56
Yemen,5,0,1,31.48
Zambia,3,0.062,0.89,50.93
Zimbabwe,2,0.08,1.36,76.85
