country,cluster,reproduction_rate,positive_rate,stringency_index
South Africa,5,0.147,0.67,77.78
South Korea,1,0.026,1.31,50.46
South Sudan,5,0,0.93,77.78
Spain,0,0.083,1.37,62.5
Sri Lanka,3,0.003,1.17,29.63
Sudan,5,0,1.03,75.46
Suriname,6,0,0.96,85.19
Sweden,1,0.026,1.11,55.56
Switzerland,8,0.031,1.18,43.06
Syria,0,0,1.1,62.04
Taiwan,2,0.002,0.8,23.15
Tajikistan,1,0,0.93,47.22
Tanzania,2,0,0,22.22
Thailand,1,0.001,1.03,50
Timor,3,0,0,29.63
Togo,1,0.026,1.05,48.15
Trinidad and Tobago,5,0.091,1.63,80.56
Tunisia,3,0.05,1.47,24.07
Turkey,1,0.015,1.04,48.15
Uganda,5,0.029,1.63,81.48
Ukraine,1,0.11,1.17,57.87
United Arab Emirates,8,0.005,1.18,43.52
United Kingdom,0,0.006,1.04,66.2
United States,0,0,0.89,67.13
Uruguay,3,0.006,1.07,32.41
Uzbekistan,1,0,0.85,51.85
Vanuatu,0,0,0,66.67
Vatican,7,0,0,0
Venezuela,5,0,0.99,82.41
Vietnam,5,0,0.52,78.24
Yemen,3,0,0.83,31.48
Zambia,1,0.214,0.9,49.07
Zimbabwe,5,0.077,1.02,80.56
