country,cluster,reproduction_rate,positive_rate,stringency_index
Grenada,1,0,0,0
Guatemala,7,0.147,1.02,49.54
Guinea,6,0,1.08,37.04
Guinea-Bissau,1,0,0.38,0
Guyana,8,0,1.05,72.22
Haiti,7,0,0.89,47.22
Honduras,2,0,1,87.04
Hungary,8,0.246,1.18,72.22
Iceland,7,0.022,0.61,52.78
India,4,0.041,0.94,61.57
Indonesia,7,0.129,1.08,50.46
International,1,0,0,0
Iran,8,0.256,1.29,68.06
Iraq,7,0.182,0.93,51.85
Ireland,2,0.036,0.78,81.48
Israel,8,0.019,0.92,65.74
Italy,2,0.162,1.15,79.63
Jamaica,8,0.075,0.96,67.59
Japan,6,0.049,1.42,38.89
Jordan,2,0.218,1.19,78.7
Kazakhstan,8,0.025,1.32,66.2
Kenya,8,0.161,1.12,62.96
Kosovo,2,0,1.47,74.07
Kuwait,8,0.117,0.99,62.96
Kyrgyzstan,4,0,1.02,56.02
Laos,5,0,0,33.33
Latvia,4,0.05,1.31,53.7
Lebanon,4,0,1.09,57.41
Lesotho,7,0,0.81,47.22
Liberia,4,0,1.04,57.41
Libya,2,0.241,1.01,79.63
Liechtenstein,3,0,1.04,0
Lithuania,8,0.131,1.36,62.96
Luxembourg,4,0.047,1.18,56.48
Madagascar,6,0.07,0.47,37.04
Malawi,7,0.006,0.85,50.93
Malaysia,2,0.057,1.09,80.09
Maldives,3,0.024,1.05,0
Mali,6,0,1.15,37.96
Malta,3,0.043,1.04,0
Marshall Islands,1,0,0,0
Mauritania,0,0.037,1.44,17.59
Mauritius,0,0,0.74,16.67
Mexico,8,0.45,1.03,71.76
Moldova,7,0,1.16,48.15
Monaco,3,0,0.97,0
Mongolia,5,0,1.35,35.19
Montenegro,3,0,1.23,0
Morocco,8,0.247,1.11,66.2
Mozambique,4,0.06,1.06,55.09
Myanmar,2,0,1.04,79.63
Namibia,6,0.036,1.03,37.96
Nepal,8,0.242,0.88,63.89
Netherlands,8,0,0.83,65.74
New Zealand,0,0.001,0.92,22.22
Nicaragua,1,0,0.58,8.33
Niger,0,0,1.43,24.07
Nigeria,7,0.046,1.08,50.93
North Macedonia,3,0.361,1.17,0
Norway,7,0.025,1.2,52.78
Oman,6,0,0.99,37.04
Pakistan,7,0.048,1.31,47.69
Palestine,6,0.123,1.16,40.74
Panama,4,0.147,1.17,58.33
Papua New Guinea,6,0,0.7,37.96
Paraguay,8,0.209,1.03,64.81
Peru,2,0,0.96,74.07
Philippines,8,0.06,0.92,68.98
Poland,8,0.435,1.13,71.3
Portugal,4,0.136,1.2,60.65
Qatar,8,0.043,1.05,64.81
Romania,8,0.264,1.18,66.67
Russia,7,0.038,1.09,44.91
Rwanda,4,0.011,1.45,58.33
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,3,0,0.76,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,6,0,1.3,40.74
Sao Tome and Principe,3,0,0.8,0
Saudi Arabia,7,0.007,0.94,50
Senegal,6,0.016,1,37.96
Serbia,4,0.215,1.55,54.63
Seychelles,5,0,0.17,31.48
Sierra Leone,5,0,0.94,31.48
Singapore,7,0,1.27,52.78
Slovakia,2,0.155,1.01,73.15
Slovenia,8,0.258,1.07,68.52
Solomon Islands,6,0,0,43.52
Somalia,6,0,0.72,37.96
South Africa,6,0.082,1.18,38.89
South Korea,6,0.013,1.29,44.44
South Sudan,5,0.005,1.08,35.19
Spain,8,0.114,1.06,71.3
Sri Lanka,4,0.045,1.13,55.09
Sudan,5,0,1.4,28.7
Suriname,4,0,0.84,54.63
Sweden,7,0.118,1.51,50
Switzerland,4,0.261,1.1,59.26
Syria,4,0,1.1,54.17
Taiwan,0,0.009,1.2,23.15
Tajikistan,5,0,0.99,33.33
Tanzania,0,0,0,13.89
Thailand,7,0.002,1.02,47.22
Timor,0,0,0,25.93
Togo,7,0.029,1.05,52.78
Trinidad and Tobago,8,0.179,1.15,65.74
Tunisia,8,0,1.07,62.96
Turkey,8,0.017,1.13,62.5
Uganda,7,0.088,1.16,45.37
Ukraine,4,0.203,1.17,58.8
United Arab Emirates,7,0.009,0.98,45.37
United Kingdom,8,0.075,1.09,63.89
United States,8,0,1.27,65.28
Uruguay,6,0.019,1.2,43.52
Uzbekistan,6,0,0.93,39.81
Vanuatu,0,0,0,22.22
Vatican,1,0,0,0
Venezuela,2,0,0.93,87.96
Vietnam,6,0,1.49,43.06
Yemen,0,0,0.93,24.07
Zambia,7,0.01,0.9,45.37
Zimbabwe,8,0.045,1.25,67.59
