country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,7,0.01,1.46,83.33
Peru,7,0,1.02,89.81
Philippines,7,0.049,1.21,83.33
Poland,4,0.018,0.88,50.93
Portugal,5,0.027,1.04,69.91
Qatar,1,0.257,0.83,80.56
Romania,8,0.032,1.18,41.67
Russia,1,0.026,0.92,74.54
Rwanda,5,0.009,1.33,67.59
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0.36,33.33
Sao Tome and Principe,2,0,0.48,0
Saudi Arabia,5,0.144,1.05,71.3
Senegal,4,0.096,1.01,61.11
Serbia,6,0.017,1.37,24.07
Seychelles,6,0,0,23.15
Sierra Leone,4,0,0.97,53.7
Singapore,4,0.014,0.74,50
Slovakia,3,0.007,1.42,37.96
Slovenia,8,0.004,1.71,39.81
Solomon Islands,3,0,0,33.33
Somalia,8,0,0.79,48.15
South Africa,1,0.137,1.31,76.85
South Korea,4,0.004,0.95,53.24
South Sudan,7,0,0.78,85.19
Spain,8,0.012,1.05,41.2
Sri Lanka,4,0.005,0.9,55.56
Sudan,7,0,1.06,84.26
Suriname,1,0,1.16,81.48
Sweden,4,0,1.04,59.26
Switzerland,3,0.004,1.31,35.19
Syria,5,0,1.3,69.44
Taiwan,6,0.001,0.29,23.15
Tajikistan,5,0,0.85,65.74
Tanzania,3,0,0,32.41
Thailand,4,0,0.94,59.26
Timor,3,0,0,33.33
Togo,4,0.015,1.04,53.7
Trinidad and Tobago,4,0,0.03,60.19
Tunisia,3,0.01,0.97,29.63
Turkey,5,0.029,0.99,63.89
Uganda,7,0,0.91,87.04
Ukraine,8,0.076,1.15,41.67
United Arab Emirates,5,0.009,0.91,72.22
United Kingdom,5,0.012,0.87,71.3
United States,5,0,1.24,68.98
Uruguay,4,0.008,1.07,57.41
Uzbekistan,5,0,1.3,66.2
Vanuatu,5,0,0,66.67
Vatican,2,0,0,0
Venezuela,7,0,1.3,87.04
Vietnam,4,0,0.56,58.33
Yemen,4,0,1,58.33
Zambia,8,0.009,0.9,39.81
Zimbabwe,5,0.048,1.18,70.37
