country,cluster,reproduction_rate,positive_rate,stringency_index
Monaco,0,0,0,85.19
Mongolia,7,0,0,62.96
Montenegro,3,0,1.13,0
Morocco,5,0.182,1.57,93.52
Mozambique,7,0,0,56.48
Myanmar,8,0,0,65.74
Namibia,8,0,0,66.67
Nepal,5,0.004,0,96.3
Netherlands,2,0,1.38,79.63
New Zealand,5,0.036,1.47,96.3
Nicaragua,3,0,0,15.74
Niger,7,0,0,61.11
Nigeria,0,0,1.23,82.87
North Macedonia,3,0,1.36,0
Norway,2,0.089,1.07,79.63
Oman,0,0,1.29,85.19
Pakistan,5,0.112,1.66,96.3
Palestine,5,0,1.12,96.3
Panama,2,0.239,1.65,79.63
Papua New Guinea,8,0,0,74.07
Paraguay,5,0.054,0,93.52
Peru,5,0,1.91,94.44
Philippines,4,0,1.85,100
Poland,2,0,1.7,81.48
Portugal,2,0.103,1.61,82.41
Qatar,0,0.024,2.35,86.11
Romania,0,0.128,1.7,87.04
Russia,0,0.006,2.39,87.04
Rwanda,6,0,0,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,0,0,1.02,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,6,0.018,1.67,89.81
Senegal,2,0.101,0.89,77.78
Serbia,4,0.21,1.94,100
Seychelles,7,0,0,52.78
Sierra Leone,7,0,0,57.41
Singapore,1,0,1.4,38.89
Slovakia,8,0.033,1.21,75
Slovenia,6,0.041,1.06,89.81
Solomon Islands,1,0,0,44.44
Somalia,7,0,0,52.78
South Africa,6,0.026,0.79,87.96
South Korea,2,0.012,0.89,75.93
South Sudan,8,0,0,73.15
Spain,0,0,1.47,85.19
Sri Lanka,4,0.039,0.92,100
Sudan,2,0,0,76.85
Suriname,8,0,0,71.3
Sweden,7,0,1.39,59.26
Switzerland,8,0.164,1.24,73.15
Syria,0,0,0,87.04
Taiwan,1,0.015,0.64,31.48
Tajikistan,3,0,0,19.44
Tanzania,1,0,0,47.22
Thailand,8,0.043,1.18,68.06
Timor,8,0,0,75
Togo,8,0.034,0,69.44
Trinidad and Tobago,2,0,0,79.63
Tunisia,6,0.074,1.11,90.74
Turkey,2,0,1.91,75.93
Uganda,5,0,0,93.52
Ukraine,6,0,1.98,88.89
United Arab Emirates,0,0.006,2.15,84.26
United Kingdom,2,0,1.75,79.63
United States,8,0,1.81,72.69
Uruguay,8,0,0.99,68.52
Uzbekistan,6,0,1.58,90.74
Vanuatu,0,0,0,83.33
Vatican,3,0,0,0
Venezuela,0,0,0.6,82.41
Vietnam,5,0.003,0.63,96.3
Yemen,1,0,0,38.89
Zambia,1,0.048,0,47.22
Zimbabwe,6,0,0,87.96
