country,cluster,reproduction_rate,positive_rate,stringency_index
Germany,5,0,1.2,55.09
Ghana,5,0.139,1.08,52.78
Greece,5,0.005,1.23,57.41
Grenada,8,0,0,0
Guatemala,4,0.435,1.1,96.3
Guinea,6,0,1.09,68.52
Guinea-Bissau,3,0,0.7,0
Guyana,4,0,1.2,77.31
Haiti,1,0,0.9,28.7
Honduras,4,0,1.08,96.3
Hungary,5,0.007,1.26,54.63
Iceland,7,0.01,1.43,39.81
India,4,0.122,1.23,77.78
Indonesia,2,0.129,1.07,62.5
International,8,0,0,0
Iran,2,0.094,1.06,58.8
Iraq,4,0.14,1.08,92.59
Ireland,7,0.003,1.25,38.89
Israel,5,0.065,1.12,54.63
Italy,5,0.005,1.16,58.33
Jamaica,2,0.013,1.29,64.81
Japan,7,0.06,1.49,30.56
Jordan,0,0,1.33,48.15
Kazakhstan,4,0.128,0.9,83.33
Kenya,4,0.124,1.24,81.48
Kosovo,5,0,1.14,54.63
Kuwait,4,0.166,1.02,77.78
Kyrgyzstan,4,0,0.82,76.39
Laos,1,0,0,20.37
Latvia,0,0.002,1.16,50
Lebanon,0,0,1.32,42.59
Lesotho,6,0,1.03,71.3
Liberia,2,0,0.93,64.81
Libya,4,0.079,1.3,90.74
Liechtenstein,8,0,0,0
Lithuania,7,0.006,1.35,31.48
Luxembourg,1,0.009,1.19,23.15
Madagascar,6,0.489,1.13,68.98
Malawi,2,0.233,1.07,60.19
Malaysia,0,0.002,1.23,47.22
Maldives,3,0.045,1.24,0
Mali,5,0,1.02,52.78
Malta,3,0.001,0.77,0
Marshall Islands,8,0,0,0
Mauritania,7,0.087,0.75,29.63
Mauritius,1,0,0.05,16.67
Mexico,6,0.488,1.04,70.83
Moldova,5,0,1.11,57.41
Monaco,3,0,1.07,0
Mongolia,2,0,0.28,60.19
Montenegro,3,0,0.81,0
Morocco,2,0.013,1.38,64.81
Mozambique,6,0.031,1.11,75
Myanmar,4,0,0.91,76.85
Namibia,2,0.144,1.27,62.5
Nepal,6,0.033,0.97,74.07
Netherlands,7,0,1.45,39.81
New Zealand,1,0.001,0.8,22.22
Nicaragua,1,0,0.31,20.37
Niger,1,0,0.73,25.93
Nigeria,6,0.082,0.96,71.76
North Macedonia,3,0.111,0.96,0
Norway,0,0.003,1.37,40.74
Oman,4,0.342,1,86.11
Pakistan,6,0.085,0.71,66.67
Palestine,4,0,0.93,83.33
Panama,4,0.324,1,84.26
Papua New Guinea,0,0,0,49.07
Paraguay,4,0.055,1.25,78.7
Peru,6,0,1.13,75.93
Philippines,4,0.072,1.19,76.85
Poland,7,0.021,1.21,39.81
Portugal,6,0.016,0.84,71.76
Qatar,4,0.097,0.83,80.56
Romania,0,0.05,1.32,42.59
Russia,6,0.022,0.94,68.06
Rwanda,6,0.008,1.06,74.07
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,7,0,0.1,33.33
Sao Tome and Principe,3,0,0.54,0
Saudi Arabia,6,0.042,0.85,71.3
Senegal,7,0.131,1.07,32.41
Serbia,5,0.041,1.09,55.56
Seychelles,1,0,0.19,23.15
Sierra Leone,7,0,0.96,32.41
Singapore,0,0.013,1.27,50
Slovakia,7,0.011,1.3,37.96
Slovenia,0,0.024,1.07,50
Solomon Islands,7,0,0,33.33
Somalia,7,0,0.75,31.48
South Africa,4,0.273,1.04,80.56
South Korea,0,0.005,1.2,44.91
South Sudan,4,0,0.85,80.56
Spain,2,0.041,1.56,64.35
Sri Lanka,5,0.005,0.73,53.7
Sudan,6,0,1.03,71.3
Suriname,4,0,1.2,83.33
Sweden,2,0.023,1,59.26
Switzerland,7,0.019,1.2,39.35
Syria,6,0,1.35,69.44
Taiwan,1,0.004,0.46,23.15
Tajikistan,5,0,0.96,54.63
Tanzania,1,0,0,27.78
Thailand,5,0.001,1.07,52.78
Timor,7,0,0,29.63
Togo,5,0.035,1.06,50.93
Trinidad and Tobago,2,0.029,1.37,60.19
Tunisia,1,0.013,1.29,26.85
Turkey,0,0.022,0.95,42.59
Uganda,4,0.002,1.05,79.63
Ukraine,0,0.068,1.1,41.67
United Arab Emirates,0,0.006,0.86,43.52
United Kingdom,2,0.005,1.14,64.35
United States,6,0,1.05,67.13
Uruguay,1,0.008,1.15,23.15
Uzbekistan,6,0,1.15,71.3
Vanuatu,6,0,0,66.67
Vatican,8,0,0,0
Venezuela,4,0,1.26,86.11
Vietnam,5,0,1.25,55.56
Yemen,7,0,0.81,31.48
Zambia,5,0.301,0.89,50.93
Zimbabwe,4,0.133,1.31,80.56
