country,cluster,reproduction_rate,positive_rate,stringency_index
Kuwait,5,0.125,1.13,62.96
Kyrgyzstan,5,0,1.3,65.28
Laos,8,0,0,36.11
Latvia,8,0.024,1.42,33.33
Lebanon,1,0,1.11,59.26
Lesotho,7,0,0.84,47.22
Liberia,1,0,1.01,57.41
Libya,0,0,1.08,80.56
Liechtenstein,6,0,1.81,0
Lithuania,1,0.024,1.42,54.17
Luxembourg,7,0.024,1.51,47.22
Madagascar,7,0.012,0.52,48.15
Malawi,7,0.018,0.91,50.93
Malaysia,5,0.029,1.47,65.74
Maldives,6,0.04,0.92,0
Mali,4,0,1.11,37.96
Malta,6,0.038,1.42,0
Marshall Islands,6,0,0,0
Mauritania,2,0.029,1.08,17.59
Mauritius,2,0,0.78,16.67
Mexico,3,0.357,1.02,71.76
Moldova,7,0,1.01,48.15
Monaco,6,0,1.46,0
Mongolia,4,0,0.53,40.74
Montenegro,6,0,1.03,0
Morocco,1,0.124,1.13,60.19
Mozambique,5,0.073,1.07,62.04
Myanmar,0,0,1.16,81.02
Namibia,8,0.05,0.9,37.96
Nepal,5,0.219,1.18,63.89
Netherlands,5,0,1.32,62.04
New Zealand,2,0,0.92,22.22
Nicaragua,6,0,0.47,8.33
Niger,2,0,1.14,12.04
Nigeria,7,0.051,0.98,50.93
North Macedonia,6,0.188,1.39,0
Norway,8,0.01,1.15,32.41
Oman,3,0,1.09,73.15
Pakistan,5,0.02,1.07,67.13
Palestine,0,0.11,1,82.41
Panama,1,0.117,1,59.26
Papua New Guinea,4,0,0.71,45.37
Paraguay,5,0.258,1.01,64.81
Peru,0,0,0.92,82.41
Philippines,3,0.068,0.93,68.98
Poland,8,0.148,1.66,37.04
Portugal,1,0.059,1.45,56.94
Qatar,5,0.035,0.98,64.81
Romania,4,0.132,1.28,44.44
Russia,4,0.03,1.2,44.91
Rwanda,5,0.005,1.16,63.89
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,8,0,0.82,29.63
Sao Tome and Principe,6,0,0.68,0
Saudi Arabia,1,0.009,0.94,57.41
Senegal,4,0.022,0.85,40.74
Serbia,1,0.028,1.55,54.63
Seychelles,8,0,0.19,31.48
Sierra Leone,8,0,0.94,31.48
Singapore,7,0,0.64,52.78
Slovakia,1,0.129,1.4,53.7
Slovenia,7,0.116,1.66,47.22
Solomon Islands,4,0,0,43.52
Somalia,4,0,0.71,41.67
South Africa,4,0.08,1.09,39.81
South Korea,7,0.009,0.81,53.24
South Sudan,8,0.019,1.06,35.19
Spain,5,0.097,1.18,64.35
Sri Lanka,8,0.015,1.14,34.26
Sudan,4,0,1.16,42.59
Suriname,1,0,0.81,57.41
Sweden,1,0.033,1.45,55.56
Switzerland,8,0.113,1.85,29.17
Syria,7,0,1.04,47.69
Taiwan,2,0.003,1.21,23.15
Tajikistan,8,0,0.97,36.11
Tanzania,2,0,0,13.89
Thailand,7,0.001,1.04,47.22
Timor,8,0,0,29.63
Togo,7,0.015,1.05,50.93
Trinidad and Tobago,3,0.201,0.8,69.44
Tunisia,1,0,1.3,54.63
Turkey,3,0.014,1.07,71.76
Uganda,3,0.043,0.97,69.44
Ukraine,1,0.17,1.15,58.8
United Arab Emirates,7,0.011,1.13,50.93
United Kingdom,1,0.062,1.29,60.19
United States,5,0,1.16,66.2
Uruguay,4,0.011,1.19,43.52
Uzbekistan,4,0,0.87,43.52
Vanuatu,2,0,0,22.22
Vatican,6,0,0,0
Venezuela,0,0,0.82,87.96
Vietnam,1,0.001,1.28,55.56
Yemen,4,0,0.63,40.74
Zambia,4,0.016,0.9,45.37
Zimbabwe,3,0.032,1.05,71.3
