country,cluster,reproduction_rate,positive_rate,stringency_index
Equatorial Guinea,0,0,0.51,0
Eritrea,8,0,0.41,82.41
Estonia,6,0.045,1.38,29.63
Eswatini,7,0,1.16,48.15
Ethiopia,5,0.085,0.98,51.85
Fiji,7,0.001,0,49.07
Finland,6,0.017,1.18,40.74
France,8,0.106,0.94,78.7
Gabon,2,0,1.1,66.67
Gambia,6,0,0.61,36.11
Georgia,2,0,1.19,64.81
Germany,2,0.09,1.07,64.81
Ghana,6,0.073,1.14,38.89
Greece,8,0.116,1.18,78.7
Grenada,3,0,0,0
Guatemala,7,0.133,1.02,49.54
Guinea,6,0,1.09,37.04
Guinea-Bissau,3,0,0.38,0
Guyana,1,0,1.04,72.22
Haiti,7,0,0.91,47.22
Honduras,8,0,1.01,87.04
Hungary,1,0.215,1.14,72.22
Iceland,5,0.019,0.6,52.78
India,2,0.041,0.94,61.57
Indonesia,7,0.142,1.09,50.46
International,3,0,0,0
Iran,1,0.283,1.23,68.06
Iraq,5,0.164,0.86,51.85
Ireland,8,0.034,0.81,81.48
Israel,2,0.02,0.99,65.74
Italy,8,0.162,1.06,79.63
Jamaica,2,0.089,1.01,67.59
Japan,6,0.062,1.33,38.89
Jordan,8,0.24,1.11,78.7
Kazakhstan,2,0.024,1.27,66.2
Kenya,2,0.175,1.07,62.96
Kosovo,1,0,1.37,74.07
Kuwait,2,0.111,0.82,62.96
Kyrgyzstan,5,0,1,56.02
Laos,6,0,0,33.33
Latvia,5,0.06,1.29,53.7
Lebanon,8,0,1.08,87.04
Lesotho,7,0,0.81,47.22
Liberia,5,0,1.05,57.41
Libya,8,0,1,79.63
Liechtenstein,0,0,0.94,0
Lithuania,2,0.13,1.3,62.96
Luxembourg,5,0.06,1.12,56.48
Madagascar,6,0.077,0.67,37.04
Malawi,5,0.006,0.84,50.93
Malaysia,8,0.057,1.1,80.09
Maldives,0,0.023,1.1,0
Mali,6,0,1.16,37.96
Malta,0,0.04,1,0
Marshall Islands,3,0,0,0
Mauritania,4,0.035,1.42,17.59
Mauritius,4,0,0.8,16.67
Mexico,1,0.399,1.02,71.76
Moldova,7,0,1.15,48.15
Monaco,0,0,0.76,0
Mongolia,8,0,1.46,85.19
Montenegro,0,0,1.07,0
Morocco,2,0.235,1.05,66.2
Mozambique,5,0.07,1.06,56.48
Myanmar,8,0,1.07,79.63
Namibia,6,0.042,1.08,37.96
Nepal,2,0.222,0.82,63.89
Netherlands,2,0.134,0.85,65.74
New Zealand,4,0,0.99,22.22
Nicaragua,0,0,0.6,8.33
Niger,4,0,1.43,24.07
Nigeria,5,0.045,1.07,50.93
North Macedonia,0,0.347,1.09,0
Norway,5,0.025,1.12,52.78
Oman,6,0,0.99,37.04
Pakistan,7,0.058,1.3,47.69
Palestine,2,0.15,1.32,62.5
Panama,5,0.141,1.18,58.33
Papua New Guinea,6,0,0.71,37.96
Paraguay,2,0.233,1.06,61.11
Peru,1,0,0.95,74.07
Philippines,1,0.058,0.91,68.98
Poland,1,0.462,1.03,71.3
Portugal,2,0.141,1.17,64.35
Qatar,2,0.048,0.99,64.81
Romania,2,0.243,1.11,66.67
Russia,7,0.038,1.09,44.91
Rwanda,5,0.015,1.43,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,0,0,0.8,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,1.26,40.74
Sao Tome and Principe,0,0,0.81,0
Saudi Arabia,7,0.007,0.91,50
Senegal,6,0.016,1.07,37.96
Serbia,5,0.252,1.51,54.63
Seychelles,6,0,0.16,31.48
Sierra Leone,6,0,0.94,31.48
Singapore,5,0,0.87,52.78
Slovakia,1,0.182,0.98,73.15
Slovenia,1,0.271,1.03,68.52
Solomon Islands,7,0,0,43.52
Somalia,6,0,0.73,37.96
South Africa,6,0.092,1.12,38.89
South Korea,7,0.017,1.49,44.44
South Sudan,6,0.015,1.09,35.19
Spain,1,0.115,1.01,71.3
Sri Lanka,5,0.046,1.11,55.09
Sudan,4,0,1.42,28.7
Suriname,5,0,0.83,54.63
Sweden,7,0.119,1.5,50
Switzerland,2,0.252,1,59.26
Syria,5,0,1.11,54.17
Taiwan,4,0.015,1.16,23.15
Tajikistan,6,0,0.99,33.33
Tanzania,4,0,0,13.89
Thailand,7,0.001,1.05,47.22
Timor,4,0,0,25.93
Togo,5,0.023,1.05,52.78
Trinidad and Tobago,2,0.256,1.23,65.74
Tunisia,2,0,1.04,62.96
Turkey,2,0.019,1.23,62.5
Uganda,7,0.084,1.16,45.37
Ukraine,2,0.241,1.16,61.57
United Arab Emirates,7,0.01,1,45.37
United Kingdom,2,0.081,1.01,63.89
United States,2,0,1.21,65.28
Uruguay,7,0.02,1.21,43.52
Uzbekistan,6,0,0.92,39.81
Vanuatu,6,0,0,30.56
Vatican,3,0,0,0
Venezuela,8,0,0.98,87.96
Vietnam,7,0,1.27,43.06
Yemen,4,0,1.14,24.07
Zambia,7,0.006,0.9,45.37
Zimbabwe,2,0.048,1.26,67.59
