country,cluster,reproduction_rate,positive_rate,stringency_index
Mongolia,1,0,0,65.74
Montenegro,4,0,0.34,0
Morocco,2,0.154,1.19,93.52
Mozambique,7,0.026,0,56.48
Myanmar,3,0.022,0.44,86.11
Namibia,1,0,0,73.15
Nepal,2,0.014,0,96.3
Netherlands,8,0,0.82,79.63
New Zealand,2,0.002,0.39,96.3
Nicaragua,4,0,0,24.07
Niger,7,0,0.84,61.11
Nigeria,5,0.149,1.74,82.87
North Macedonia,4,0.088,0.83,0
Norway,1,0.031,0.73,71.3
Oman,2,0,1.28,92.59
Pakistan,2,0.109,1.47,92.59
Palestine,2,0,0.58,96.3
Panama,2,0.207,1.15,93.52
Papua New Guinea,0,0,0,83.8
Paraguay,2,0.022,1.06,94.44
Peru,2,0,1.59,94.44
Philippines,2,0.058,0.99,100
Poland,5,0,1.01,83.33
Portugal,5,0.042,0.87,82.41
Qatar,0,0.221,1.63,83.33
Romania,3,0.079,1.04,87.04
Russia,0,0.043,1.55,85.19
Rwanda,3,0.003,0.77,90.74
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,1,92.59
Sao Tome and Principe,4,0,0,0
Saudi Arabia,2,0.107,1.56,91.67
Senegal,6,0.051,1.75,77.78
Serbia,2,0.102,0.97,96.3
Seychelles,2,0,0,93.52
Sierra Leone,5,0,0,81.48
Singapore,0,0.224,1.65,85.19
Slovakia,1,0.017,0.9,73.15
Slovenia,3,0.014,0.61,86.11
Solomon Islands,7,0,0,44.44
Somalia,7,0,0.9,60.19
South Africa,3,0.026,1.46,87.96
South Korea,7,0.002,0.42,43.52
South Sudan,3,0,0,86.11
Spain,0,0.417,0.9,85.19
Sri Lanka,6,0.02,1.41,77.78
Sudan,3,0,1.37,87.04
Suriname,5,0,0,82.41
Sweden,1,0,1.22,64.81
Switzerland,1,0.068,0.62,73.15
Syria,3,0,0,87.04
Taiwan,7,0.004,0.42,31.48
Tajikistan,7,0,0,33.33
Tanzania,7,0,0.6,50
Thailand,6,0.005,0.71,76.85
Timor,6,0,0,77.78
Togo,1,0.004,0,73.15
Trinidad and Tobago,8,0,0.12,79.63
Tunisia,3,0.025,0.77,90.74
Turkey,6,0.107,0.85,75.93
Uganda,2,0,0,93.52
Ukraine,3,0.1,1.33,88.89
United Arab Emirates,3,0.018,1.27,87.04
United Kingdom,8,0.208,1.14,79.63
United States,1,0,1.02,72.69
Uruguay,7,0.016,0.98,61.11
Uzbekistan,3,0,0.96,90.74
Vanuatu,6,0,0,77.78
Vatican,4,0,0,0
Venezuela,5,0,1.12,82.41
Vietnam,8,0,0.25,79.63
Yemen,7,0,0,40.74
Zambia,1,0.012,0,65.28
Zimbabwe,3,0,0,87.96
