country,cluster,reproduction_rate,positive_rate,stringency_index
Taiwan,8,0,0.24,25.93
Tajikistan,2,0,0.75,58.33
Tanzania,8,0,0.01,32.41
Thailand,3,0,0.85,62.96
Timor,8,0,0,33.33
Togo,2,0.015,1.03,53.7
Trinidad and Tobago,0,0,0.01,77.78
Tunisia,8,0.001,0.82,29.63
Turkey,3,0.025,1.23,63.89
Uganda,4,0,0.85,84.26
Ukraine,0,0.06,1.2,76.39
United Arab Emirates,1,0.013,0.82,72.22
United Kingdom,1,0.011,0.84,73.15
United States,1,0,1.08,72.69
Uruguay,3,0.003,0.96,61.11
Uzbekistan,0,0,1.29,76.39
Vanuatu,1,0,0,66.67
Vatican,6,0,0,0
Venezuela,4,0,1.14,81.48
Vietnam,1,0,0.8,69.44
Yemen,2,0,1.26,58.33
Zambia,5,0.027,0.9,39.81
Zimbabwe,1,0.031,1.12,70.37
