country,cluster,reproduction_rate,positive_rate,stringency_index
Greece,2,0.017,1.14,64.81
Grenada,4,0,0,0
Guatemala,3,0.237,0.98,87.04
Guinea,2,0,1.08,65.28
Guinea-Bissau,4,0,0.52,0
Guyana,0,0,1.16,75
Haiti,8,0,0.94,21.3
Honduras,3,0,1.03,82.41
Hong Kong,2,0,0,62.96
Hungary,1,0.054,1.64,40.74
Iceland,7,0.007,1.24,37.96
India,3,0.086,1.06,81.02
Indonesia,2,0.237,1.13,59.72
International,4,0,0,0
Iran,2,0.085,1.08,60.19
Iraq,0,0.18,1.02,73.15
Ireland,0,0.018,1.3,70.83
Israel,7,0.087,1.35,37.96
Italy,5,0.016,1.1,54.63
Jamaica,3,0.121,1.21,78.7
Japan,7,0.032,0.91,38.89
Jordan,2,0,1.67,61.11
Kazakhstan,3,0.025,0.7,80.56
Kenya,0,0.04,0.84,71.3
Kosovo,2,0,0.83,60.19
Kuwait,2,0.165,1.01,65.74
Kyrgyzstan,0,0,0.87,69.91
Laos,7,0,0,36.11
Latvia,1,0.003,1.27,41.67
Lebanon,2,0,1.15,61.11
Lesotho,2,0,0.97,65.74
Liberia,2,0,0.95,60.19
Libya,3,0.233,1.16,86.11
Liechtenstein,4,0,0.41,0
Lithuania,7,0.009,1.23,34.26
Luxembourg,1,0.005,1.23,47.22
Madagascar,5,0.148,0.82,58.33
Malawi,5,0.043,0.81,55.56
Malaysia,5,0.007,1.9,55.56
Maldives,4,0.066,0.92,0
Mali,1,0,1.09,47.22
Malta,4,0.021,1.23,0
Marshall Islands,4,0,0,0
Mauritania,8,0.072,0.96,17.59
Mauritius,8,0,0.28,22.22
Mexico,2,0.409,0.98,67.13
Moldova,6,0,1.06,50
Monaco,4,0,1.15,0
Mongolia,5,0,0.32,56.48
Montenegro,4,0,1.36,0
Morocco,0,0.085,1.16,68.52
Mozambique,2,0.078,1.11,62.04
Myanmar,3,0.063,1.78,78.7
Namibia,2,0.11,0.91,63.89
Nepal,0,0.101,1.15,74.07
Netherlands,6,0,1.36,50.93
New Zealand,7,0.001,0.67,34.72
Nicaragua,4,0,0.44,11.11
Niger,8,0,0.82,14.81
Nigeria,2,0.061,0.85,60.19
North Macedonia,4,0.084,1.06,0
Norway,7,0.008,1.19,37.96
Oman,3,0,1.14,86.11
Pakistan,6,0.017,1.04,47.69
Palestine,3,0.115,1.15,83.33
Panama,3,0.14,0.95,81.48
Papua New Guinea,6,0,0.72,47.22
Paraguay,3,0.307,1.11,81.48
Peru,3,0,0.96,85.19
Philippines,0,0.078,1.05,68.98
Poland,7,0.025,1,36.11
Portugal,5,0.027,1.32,56.94
Qatar,2,0.054,1,64.81
Romania,1,0.055,1.04,45.37
Russia,7,0.017,1.05,38.89
Rwanda,3,0.009,0.69,78.7
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,8,0,0.32,25.93
Sao Tome and Principe,4,0,0.52,0
Saudi Arabia,2,0.015,0.83,60.19
Senegal,7,0.04,0.85,37.96
Serbia,5,0.009,0.87,54.63
Seychelles,7,0,0.25,34.26
Sierra Leone,7,0,0.97,29.63
Singapore,6,0.002,0.99,50
Slovakia,7,0.035,1.35,31.48
Slovenia,6,0.029,1.43,50
Solomon Islands,7,0,0,36.11
Somalia,7,0,0.71,38.89
South Africa,0,0.096,0.89,72.22
South Korea,6,0.008,0.73,50.46
South Sudan,0,0.018,1.03,72.22
Spain,2,0.081,1.23,60.65
Sri Lanka,8,0.004,1.12,26.85
Sudan,2,0,0.99,62.96
Suriname,3,0,0.83,100
Sweden,5,0.011,1.25,55.56
Switzerland,1,0.03,1.17,43.06
Syria,5,0,0.87,53.24
Taiwan,8,0.007,1.09,23.15
Tajikistan,7,0,1.06,33.33
Tanzania,8,0,0,25
Thailand,1,0.001,1.1,44.44
Timor,7,0,0,29.63
Togo,6,0.013,1.04,49.07
Trinidad and Tobago,3,0.49,1.18,80.56
Tunisia,8,0.074,1.48,26.85
Turkey,2,0.016,1.01,63.89
Uganda,3,0.04,1.27,81.48
Ukraine,2,0.115,1.14,64.35
United Arab Emirates,7,0.009,1.26,39.81
United Kingdom,2,0.013,1.52,64.35
United States,2,0,1,67.13
Uruguay,7,0.008,1.12,32.41
Uzbekistan,1,0,1.13,43.52
Vanuatu,8,0,0,22.22
Vatican,4,0,0,0
Venezuela,3,0,0.99,82.41
Vietnam,3,0,0.57,78.24
Yemen,7,0,0.73,31.48
Zambia,6,0.089,0.9,50.93
Zimbabwe,3,0.137,0.95,80.56
