country,cluster,reproduction_rate,positive_rate,stringency_index
Finland,3,0.056,1.32,67.59
France,6,0,1.62,87.96
Gabon,3,0,0,66.67
Gambia,1,0,0,78.7
Georgia,2,0,0.96,100
Germany,1,0,1.3,76.85
Ghana,5,0.012,1.39,86.11
Greece,5,0.095,1.1,84.26
Grenada,7,0,0,0
Guatemala,8,0.06,0,93.52
Guinea,1,0,0,78.7
Guinea-Bissau,7,0,0,0
Guyana,0,0,0,57.41
Haiti,4,0,0,82.41
Honduras,2,0,1.26,100
Hungary,1,0.039,1.41,76.85
Iceland,0,0.06,1.05,53.7
India,2,0.084,2.1,100
Indonesia,0,0.276,1.49,50.93
International,7,0,0,0
Iran,0,0,1.19,57.41
Iraq,2,0,1.32,96.3
Ireland,5,0.144,1.65,85.19
Israel,5,0.078,1.4,85.19
Italy,8,0.157,0.97,91.67
Jamaica,1,0.077,0,78.7
Japan,0,0.117,1.93,40.74
Jordan,2,0,0.82,100
Kazakhstan,8,0.015,1.56,92.13
Kenya,6,0.045,0,87.04
Kosovo,8,0,1.08,92.59
Kuwait,4,0,2.19,81.48
Kyrgyzstan,8,0,1.2,92.13
Laos,2,0,0,96.3
Latvia,3,0.034,1.02,69.44
Lebanon,5,0,1.02,85.19
Lesotho,8,0,0,90.74
Liberia,1,0,0,79.63
Libya,8,0,0,90.74
Liechtenstein,7,0,0,0
Lithuania,4,0.032,1.18,81.48
Luxembourg,1,0.154,1.16,79.63
Madagascar,8,0,0,91.67
Malawi,0,0,0,52.78
Malaysia,3,0.053,1.2,73.15
Maldives,7,0.012,0,0
Mali,3,0,0,72.22
Malta,7,0.014,1.07,0
Marshall Islands,7,0,0,0
Mauritania,1,0,0,77.78
Mauritius,4,0,0.69,82.41
Mexico,4,0.096,1.75,82.41
Moldova,6,0,1.72,87.04
Monaco,5,0,0,85.19
Mongolia,3,0,0,62.96
Montenegro,7,0,1.15,0
Morocco,8,0.179,1.55,93.52
Mozambique,0,0,0,56.48
Myanmar,3,0,0,65.74
Namibia,3,0,0,66.67
Nepal,2,0.007,0,96.3
Netherlands,1,0,1.33,79.63
New Zealand,2,0.032,1.4,96.3
Nicaragua,7,0,0,15.74
Niger,3,0,0,61.11
Nigeria,4,0,1.22,82.87
North Macedonia,7,0,1.36,0
Norway,1,0.087,1.04,79.63
Oman,5,0,1.29,85.19
Pakistan,2,0.058,1.63,96.3
Palestine,2,0,1.35,96.3
Panama,1,0.246,1.62,79.63
Papua New Guinea,3,0,0,74.07
Paraguay,8,0.057,0,93.52
Peru,8,0,1.9,94.44
Philippines,2,0,1.72,100
Poland,4,0,1.68,81.48
Portugal,4,0.102,1.52,82.41
Qatar,5,0.032,2.67,86.11
Romania,6,0.137,1.66,87.04
Russia,6,0.008,2.36,87.04
Rwanda,8,0,0,90.74
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,4,0,1.04,83.33
Sao Tome and Principe,7,0,0,0
Saudi Arabia,6,0.018,1.66,89.81
Senegal,1,0.1,0.87,77.78
Serbia,2,0.222,1.91,100
Seychelles,0,0,0,52.78
Sierra Leone,0,0,0,57.41
Singapore,0,0,1.43,38.89
Slovakia,3,0.033,1.21,75
Slovenia,6,0.044,1.03,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,52.78
South Africa,6,0.019,0.85,87.96
South Korea,1,0.012,0.83,75.93
South Sudan,3,0,0,73.15
Spain,5,0,1.42,85.19
Sri Lanka,2,0.036,0.93,100
Sudan,1,0,0,76.85
Suriname,3,0,0,71.3
Sweden,0,0,1.38,59.26
Switzerland,3,0.171,1.18,73.15
Syria,6,0,0,87.04
Taiwan,0,0.014,0.62,31.48
Tajikistan,7,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,3,0.044,1.14,68.06
Timor,3,0,0,75
Togo,3,0.037,0,73.15
Trinidad and Tobago,1,0,0,79.63
Tunisia,8,0.07,1.08,90.74
Turkey,1,0,1.82,75.93
Uganda,8,0,0,93.52
Ukraine,6,0,1.89,88.89
United Arab Emirates,5,0.008,2.19,84.26
United Kingdom,1,0,1.6,79.63
United States,3,0,1.73,72.69
Uruguay,3,0,0.99,72.22
Uzbekistan,8,0,1.61,90.74
Vanuatu,4,0,0,83.33
Vatican,7,0,0,0
Venezuela,4,0,0.6,82.41
Vietnam,2,0.002,0.6,96.3
Yemen,0,0,0,38.89
Zambia,0,0.035,0,47.22
Zimbabwe,6,0,0,87.96
