country,cluster,reproduction_rate,positive_rate,stringency_index
Tunisia,5,0,1.12,66.67
Turkey,3,0.017,1.08,62.5
Uganda,3,0.084,1.18,61.11
Ukraine,3,0.197,1.18,58.8
United Arab Emirates,0,0.011,0.96,45.37
United Kingdom,8,0.084,0.98,75
United States,3,0,1.27,62.5
Uruguay,0,0.014,1.18,43.52
Uzbekistan,4,0,0.89,39.81
Vanuatu,2,0,0,22.22
Vatican,7,0,0,0
Venezuela,1,0,0.9,84.26
Vietnam,0,0,1.32,43.06
Yemen,2,0,0.73,24.07
Zambia,0,0.012,0.9,45.37
Zimbabwe,5,0.018,1.16,71.3
