country,cluster,reproduction_rate,positive_rate,stringency_index
Eswatini,5,0,1.24,48.15
Ethiopia,4,0.091,1.04,51.85
Fiji,5,0,0,49.07
Finland,7,0.018,1.24,40.74
France,0,0.088,0.89,78.7
Gabon,6,0,1.11,66.67
Gambia,1,0,0.57,36.11
Georgia,2,0,1.18,64.81
Germany,2,0,1.09,64.81
Ghana,1,0.045,1.13,38.89
Greece,0,0.125,1.13,78.7
Grenada,3,0,0,0
Guatemala,5,0.128,1.02,49.54
Guinea,1,0,1.09,37.04
Guinea-Bissau,3,0,0.38,0
Guyana,6,0,1.03,68.52
Haiti,5,0,0.93,47.22
Honduras,0,0,1.02,87.04
Hungary,6,0.231,1.06,72.22
Iceland,4,0.012,0.68,52.78
India,2,0.042,0.97,61.57
Indonesia,2,0.127,1.1,64.35
International,3,0,0,0
Iran,6,0.311,1.16,68.06
Iraq,4,0.137,0.86,51.85
Ireland,0,0.037,0.81,81.48
Israel,6,0.018,1.06,65.74
Italy,0,0.159,1.01,79.63
Jamaica,3,0.099,1.02,0
Japan,1,0.068,1.39,38.89
Jordan,0,0.246,1.09,78.7
Kazakhstan,6,0.028,1.24,66.2
Kenya,2,0.179,1.05,62.96
Kosovo,6,0,1.3,74.07
Kuwait,2,0.091,0.76,62.96
Kyrgyzstan,4,0,0.97,56.02
Laos,1,0,0,33.33
Latvia,4,0.064,1.29,53.7
Lebanon,0,0,1.08,87.04
Lesotho,5,0,0.82,47.22
Liberia,4,0,1.05,57.41
Libya,0,0,1,79.63
Liechtenstein,3,0,0.94,0
Lithuania,2,0.137,1.27,62.96
Luxembourg,4,0.059,1.09,56.48
Madagascar,1,0.085,0.57,37.04
Malawi,5,0.018,0.83,50.93
Malaysia,0,0.064,1.1,80.09
Maldives,3,0.038,1.12,0
Mali,1,0,1.16,37.96
Malta,3,0.043,1.01,0
Marshall Islands,3,0,0,0
Mauritania,8,0.035,1.5,17.59
Mauritius,8,0,0.75,16.67
Mexico,6,0,1.06,71.76
Moldova,5,0,1.17,48.15
Monaco,3,0,0.72,0
Mongolia,0,0,1.6,85.19
Montenegro,3,0,1.01,0
Morocco,6,0.221,1,66.2
Mozambique,4,0.065,1.06,56.48
Myanmar,0,0,1.09,79.63
Namibia,1,0.051,1.12,37.96
Nepal,2,0.219,0.86,63.89
Netherlands,6,0,0.9,65.74
New Zealand,8,0,1.17,22.22
Nicaragua,3,0,0.61,8.33
Niger,8,0,1.43,24.07
Nigeria,5,0.041,1.07,50.93
North Macedonia,3,0.363,1.08,0
Norway,4,0.031,1.11,52.78
Oman,1,0,0.97,37.04
Pakistan,5,0.067,1.29,47.69
Palestine,2,0.186,1.5,62.5
Panama,4,0.128,1.18,58.33
Papua New Guinea,1,0,0.71,37.96
Paraguay,2,0.249,1.09,63.89
Peru,6,0,0.95,67.59
Philippines,6,0.051,0.93,71.76
Poland,6,0.452,0.99,71.3
Portugal,6,0.158,1.09,66.2
Qatar,2,0.048,0.96,64.81
Romania,0,0.256,1.08,76.85
Russia,5,0.04,1.09,47.69
Rwanda,4,0.015,1.32,58.33
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0.86,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,7,0,1.24,40.74
Sao Tome and Principe,3,0,0.81,0
Saudi Arabia,5,0.006,0.89,50
Senegal,1,0.017,1.12,37.96
Serbia,4,0.287,1.51,54.63
Seychelles,1,0,0.16,31.48
Sierra Leone,7,0,0.94,40.74
Singapore,4,0,0.89,52.78
Slovakia,6,0.194,0.97,69.44
Slovenia,6,0.277,1.06,68.52
Solomon Islands,7,0,0,43.52
Somalia,1,0,0.73,37.96
South Africa,7,0.099,1.26,44.44
South Korea,7,0.021,1.67,44.44
South Sudan,7,0.015,1.11,43.52
Spain,6,0.098,0.97,71.3
Sri Lanka,5,0.04,1.08,49.54
Sudan,8,0,1.42,28.7
Suriname,4,0,0.84,54.63
Sweden,5,0.112,1.49,50
Switzerland,2,0.217,0.95,59.26
Syria,4,0,1.11,54.17
Taiwan,8,0.012,1.14,23.15
Tajikistan,1,0,1.02,33.33
Tanzania,8,0,0,13.89
Thailand,5,0.001,1.11,47.22
Timor,8,0,0,27.78
Togo,4,0.022,1.04,52.78
Trinidad and Tobago,2,0.235,1.25,65.74
Tunisia,2,0,1.03,62.96
Turkey,2,0.024,1.46,62.5
Uganda,7,0.09,1.15,45.37
Ukraine,2,0.301,1.17,61.57
United Arab Emirates,7,0.011,1.01,45.37
United Kingdom,2,0.075,0.94,63.89
United States,0,0,1.18,75.46
Uruguay,7,0.021,1.21,43.52
Uzbekistan,7,0,0.91,39.81
Vanuatu,1,0,0,30.56
Vatican,3,0,0,0
Venezuela,0,0,0.97,84.26
Vietnam,5,0,1.07,46.76
Yemen,8,0,1.44,24.07
Zambia,7,0.008,0.9,45.37
Zimbabwe,6,0.052,1.27,67.59
