country,cluster,reproduction_rate,positive_rate,stringency_index
Taiwan,4,0.008,1.23,23.15
Tajikistan,8,0,1.01,33.33
Tanzania,4,0,0,13.89
Thailand,0,0.002,1.02,47.22
Timor,4,0,0,25.93
Togo,5,0.021,1.05,52.78
Trinidad and Tobago,6,0.195,0.89,65.74
Tunisia,1,0,1.13,75
Turkey,6,0.017,1.07,62.5
Uganda,6,0.088,1.18,61.11
Ukraine,6,0.19,1.17,58.8
United Arab Emirates,0,0.011,0.96,45.37
United Kingdom,1,0.085,0.93,75
United States,6,0,1.24,62.5
Uruguay,0,0.014,1.18,43.52
Uzbekistan,0,0,0.88,39.81
Vanuatu,4,0,0,22.22
Vatican,3,0,0,0
Venezuela,1,0,0.9,84.26
Vietnam,5,0,1.33,55.56
Yemen,4,0,0.72,24.07
Zambia,0,0.011,0.9,45.37
Zimbabwe,1,0.016,1.15,71.3
