country,cluster,reproduction_rate,positive_rate,stringency_index
Guatemala,8,0.301,1.31,96.3
Guinea,2,0,1.11,78.7
Guinea-Bissau,6,0,0.81,0
Guyana,5,0,0.6,87.04
Haiti,8,0,1.35,89.81
Honduras,8,0,1.28,100
Hungary,0,0.006,0.74,66.67
Iceland,3,0.001,0.7,39.81
India,2,0.065,1.27,79.17
Indonesia,1,0.099,1.09,71.76
International,6,0,0,0
Iran,3,0.115,1.15,44.44
Iraq,8,0.047,1.71,92.59
Ireland,5,0.014,0.55,83.33
Israel,7,0.011,1.73,75
Italy,0,0.008,0.66,63.89
Jamaica,5,0.013,0.9,87.04
Japan,3,0.015,0.93,34.26
Jordan,7,0,0.91,77.78
Kazakhstan,5,0.016,1.18,83.8
Kenya,5,0.036,1.42,88.89
Kosovo,5,0,1.22,87.04
Kuwait,8,0.262,1.04,100
Kyrgyzstan,2,0,1.23,79.17
Laos,4,0,0,56.48
Latvia,0,0.002,0.81,61.11
Lebanon,7,0,1.14,74.07
Lesotho,0,0,0,62.04
Liberia,5,0,1.02,84.26
Libya,8,0.028,1.21,96.3
Liechtenstein,6,0,0,0
Lithuania,1,0.002,0.84,67.59
Luxembourg,4,0.003,0.75,47.22
Madagascar,1,0.125,1.37,70.37
Malawi,0,0.122,1.31,60.19
Malaysia,7,0.013,1.03,75
Maldives,6,0.067,1.06,0
Mali,4,0,1.06,56.48
Malta,6,0.001,0.5,0
Marshall Islands,6,0,0,0
Mauritania,7,0.075,1.51,77.78
Mauritius,0,0,0.05,65.74
Mexico,5,0.393,1.2,82.41
Moldova,2,0,1.14,80.56
Monaco,1,0,0,68.52
Mongolia,1,0,0.61,71.3
Montenegro,6,0,0.01,0
Morocco,8,0.006,0.84,93.52
Mozambique,0,0.033,1.12,62.04
Myanmar,2,0.003,0.72,80.56
Namibia,0,0.004,0,66.67
Nepal,8,0.039,1.85,92.59
Netherlands,1,0,0.86,68.52
New Zealand,3,0,0.12,37.04
Nicaragua,6,0,0.24,18.52
Niger,3,0,0.69,33.33
Nigeria,5,0.133,1.2,84.26
North Macedonia,6,0.055,1.56,0
Norway,4,0.005,0.82,58.33
Oman,5,0,1.26,86.11
Pakistan,5,0.209,1.31,82.41
Palestine,2,0,0.7,80.56
Panama,8,0.267,1.32,89.81
Papua New Guinea,4,0,0,56.02
Paraguay,2,0.021,1.28,81.48
Peru,8,0,1.17,89.81
Philippines,7,0.064,1.49,77.78
Poland,0,0.02,0.98,64.81
Portugal,1,0.018,1.08,71.3
Qatar,5,0.393,1.19,83.33
Romania,7,0.02,0.91,75
Russia,2,0.031,0.98,78.24
Rwanda,1,0.003,1.31,73.15
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,0,0.61,66.67
Sao Tome and Principe,6,0,0.43,0
Saudi Arabia,8,0.111,1.07,91.67
Senegal,1,0.079,1.08,72.22
Serbia,4,0.01,0.79,49.07
Seychelles,0,0,0,59.26
Sierra Leone,1,0,0.98,70.37
Singapore,2,0.051,0.93,81.48
Slovakia,1,0.001,0.77,73.15
Slovenia,3,0.001,0.96,44.91
Solomon Islands,3,0,0,33.33
Somalia,4,0,0.84,48.15
South Africa,5,0.07,1.43,84.26
South Korea,4,0.003,1.01,55.09
South Sudan,5,0,0.82,85.19
Spain,1,0.013,0.83,68.06
Sri Lanka,7,0.049,1.1,76.85
Sudan,8,0,1.18,91.67
Suriname,1,0,0,69.44
Sweden,0,0,1.11,64.81
Switzerland,4,0.004,0.73,55.56
Syria,1,0,0.35,69.44
Taiwan,3,0.001,0.19,25.93
Tajikistan,3,0,0.79,44.44
Tanzania,3,0,0.02,41.67
Thailand,7,0.001,0.89,75
Timor,3,0,0,33.33
Togo,1,0.016,1.03,73.15
Trinidad and Tobago,5,0.005,0,87.04
Tunisia,2,0.006,0.69,79.63
Turkey,7,0.038,0.84,75.93
Uganda,2,0,1.29,80.56
Ukraine,5,0.037,1.11,83.33
United Arab Emirates,1,0.022,0.92,72.22
United Kingdom,1,0.018,0.62,69.44
United States,1,0.057,0.98,72.69
Uruguay,0,0.01,0.96,61.11
Uzbekistan,5,0,1.21,86.11
Vanuatu,0,0,0,66.67
Vatican,6,0,0,0
Venezuela,5,0,1.44,85.19
Vietnam,1,0,0.42,69.44
Yemen,4,0,1.2,58.33
Zambia,3,0.024,0.9,43.52
Zimbabwe,5,0.054,1.07,87.96
