country,cluster,reproduction_rate,positive_rate,stringency_index
France,8,0.014,1.15,75
Gabon,4,0,1.11,80.56
Gambia,8,0,0,77.78
Georgia,7,0,1.64,69.44
Germany,1,0.011,0.77,59.72
Ghana,1,0.078,1.24,56.48
Greece,1,0.001,1.04,62.04
Grenada,2,0,0,0
Guatemala,0,0.303,1.31,96.3
Guinea,8,0,1.11,78.7
Guinea-Bissau,6,0,0.81,0
Guyana,5,0,0.59,87.04
Haiti,5,0,1.33,89.81
Honduras,0,0,1.27,100
Hong Kong,1,0,0,52.78
Hungary,7,0.006,0.72,66.67
Iceland,3,0.001,0.59,39.81
India,8,0.066,1.26,79.17
Indonesia,8,0.096,1.09,71.76
International,2,0,0,0
Iran,3,0.116,1.19,44.44
Iraq,0,0.048,1.72,92.59
Ireland,4,0.014,0.55,83.33
Israel,8,0.013,1.74,75
Italy,7,0.007,0.64,63.89
Jamaica,4,0.014,0.9,84.26
Japan,3,0.014,0.9,34.26
Jordan,8,0,0.96,77.78
Kazakhstan,4,0.015,1.16,83.8
Kenya,5,0.039,1.38,88.89
Kosovo,5,0,1.27,87.04
Kuwait,4,0.258,1,84.26
Kyrgyzstan,8,0,1.22,79.17
Laos,1,0,0,56.48
Latvia,1,0.002,0.81,61.11
Lebanon,8,0,1.14,74.07
Lesotho,1,0,0,62.04
Liberia,4,0,1.02,84.26
Libya,0,0.04,1.21,96.3
Liechtenstein,2,0,0,0
Lithuania,7,0.002,0.83,67.59
Luxembourg,3,0.003,0.76,47.22
Madagascar,7,0.101,1.34,70.37
Malawi,1,0.102,1.3,60.19
Malaysia,8,0.013,1.02,75
Maldives,6,0.075,1.04,0
Mali,1,0,1.06,56.48
Malta,6,0.001,0.5,0
Marshall Islands,2,0,0,0
Mauritania,8,0.079,1.5,77.78
Mauritius,7,0,0.05,65.74
Mexico,4,0.398,1.2,82.41
Moldova,4,0,1.14,80.56
Monaco,7,0,0,68.52
Mongolia,7,0,0.59,71.3
Montenegro,2,0,0.01,0
Morocco,0,0.006,0.86,93.52
Mozambique,1,0.025,1.13,62.04
Myanmar,4,0.003,0.72,80.56
Namibia,7,0.005,0,66.67
Nepal,0,0.047,1.82,92.59
Netherlands,7,0.038,0.86,68.52
New Zealand,3,0,0.11,37.04
Nicaragua,2,0,0.23,18.52
Niger,3,0,0.69,33.33
Nigeria,4,0.13,1.19,84.26
North Macedonia,6,0.058,1.63,0
Norway,1,0.005,0.83,58.33
Oman,5,0,1.25,86.11
Pakistan,4,0.219,1.32,82.41
Palestine,4,0,0.66,80.56
Panama,5,0.278,1.31,89.81
Papua New Guinea,1,0,0,56.02
Paraguay,4,0.024,1.25,81.48
Peru,5,0,1.16,89.81
Philippines,8,0.072,1.44,77.78
Poland,7,0.018,0.97,64.81
Portugal,7,0.019,1.08,71.3
Qatar,4,0.389,1.05,83.33
Romania,8,0.017,0.92,75
Russia,8,0.031,0.98,78.24
Rwanda,8,0.004,1.35,73.15
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,7,0,0.6,66.67
Sao Tome and Principe,6,0,0.43,0
Saudi Arabia,8,0.109,1.08,75.46
Senegal,8,0.083,1.09,72.22
Serbia,3,0.009,0.82,49.07
Seychelles,1,0,0,59.26
Sierra Leone,7,0,0.98,70.37
Singapore,4,0.047,0.93,81.48
Slovakia,8,0.001,0.78,73.15
Slovenia,3,0.001,1.02,44.91
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.84,48.15
South Africa,4,0.071,1.39,84.26
South Korea,1,0.003,1.06,55.09
South Sudan,4,0,0.82,85.19
Spain,7,0.012,0.82,68.06
Sri Lanka,8,0.047,1.05,76.85
Sudan,5,0,1.17,91.67
Suriname,8,0,0,77.78
Sweden,7,0,1.11,64.81
Switzerland,1,0.005,0.75,55.56
Syria,7,0,0.35,69.44
Taiwan,3,0.001,0.19,25.93
Tajikistan,3,0,0.76,44.44
Tanzania,3,0,0.02,41.67
Thailand,8,0.001,0.87,75
Timor,3,0,0,33.33
Togo,8,0.018,1.03,73.15
Trinidad and Tobago,5,0.005,0,87.04
Tunisia,4,0.006,0.69,79.63
Turkey,8,0.034,0.78,75.93
Uganda,4,0,1.24,80.56
Ukraine,4,0.04,1.14,83.33
United Arab Emirates,8,0.021,0.91,72.22
United Kingdom,7,0.017,0.64,69.44
United States,8,0,0.96,72.69
Uruguay,1,0.009,0.96,61.11
Uzbekistan,5,0,1.22,86.11
Vanuatu,7,0,0,66.67
Vatican,2,0,0,0
Venezuela,5,0,1.44,85.19
Vietnam,7,0,0.44,69.44
Yemen,1,0,1.22,58.33
Zambia,3,0.024,0.9,43.52
Zimbabwe,5,0.048,1.07,87.96
