country,cluster,reproduction_rate,positive_rate,stringency_index
Iran,0,0.15,1.07,54.63
Iraq,3,0.215,1,61.11
Ireland,0,0.023,1.27,52.31
Israel,1,0.12,1.23,85.19
Italy,8,0.018,1.14,47.22
Jamaica,2,0.248,1.06,78.7
Japan,6,0.031,1.03,33.33
Jordan,3,0,1.77,63.89
Kazakhstan,2,0.017,0.93,78.7
Kenya,5,0.046,1.11,71.3
Kosovo,3,0,0.93,58.33
Kuwait,3,0.144,0.92,65.74
Kyrgyzstan,3,0,1.22,67.13
Laos,6,0,0,36.11
Latvia,8,0.009,1.56,37.04
Lebanon,3,0,1.17,61.11
Lesotho,3,0,0.93,59.26
Liberia,3,0,0.97,60.19
Libya,1,0,1.1,86.11
Liechtenstein,4,0,0.93,0
Lithuania,6,0.019,1.35,34.26
Luxembourg,8,0.014,1.17,47.22
Madagascar,3,0.096,0.78,58.33
Malawi,0,0.021,0.84,54.63
Malaysia,0,0.009,1.59,52.78
Maldives,4,0.044,0.9,0
Mali,8,0,1.1,43.52
Malta,4,0.016,0.9,0
Marshall Islands,4,0,0,0
Mauritania,6,0.064,0.84,17.59
Mauritius,6,0,0.45,22.22
Mexico,5,0.395,1.05,73.61
Moldova,8,0,1.14,41.67
Monaco,4,0,0.95,0
Mongolia,8,0,0.3,46.3
Montenegro,4,0,0.99,0
Morocco,3,0.095,1.08,63.89
Mozambique,3,0.125,1.09,62.04
Myanmar,2,0.16,1.51,81.02
Namibia,3,0.085,0.86,60.19
Nepal,2,0.123,1.15,76.85
Netherlands,0,0,1.38,48.15
New Zealand,6,0,0.74,31.94
Nicaragua,4,0,0.48,11.11
Niger,4,0,0.91,14.81
Nigeria,0,0.038,0.94,54.63
North Macedonia,4,0.094,1.13,0
Norway,6,0.008,1.06,32.41
Oman,1,0,1.14,86.11
Pakistan,8,0.018,1.06,41.2
Palestine,1,0.093,0.74,85.19
Panama,7,0.126,0.99,87.04
Papua New Guinea,8,0,0.7,45.37
Paraguay,2,0.263,1.05,81.48
Peru,1,0,0.92,85.19
Philippines,3,0.074,0.88,67.13
Poland,6,0.054,1.46,23.15
Portugal,3,0.035,1.16,58.8
Qatar,3,0.047,0.92,64.81
Romania,8,0.068,1.15,43.52
Russia,8,0.02,1.19,40.74
Rwanda,5,0.01,0.65,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,6,0,0.34,29.63
Sao Tome and Principe,4,0,0.54,0
Saudi Arabia,0,0.012,0.86,57.41
Senegal,8,0.024,0.76,43.52
Serbia,0,0.011,1.02,54.63
Seychelles,8,0,0.24,39.81
Sierra Leone,6,0,0.96,29.63
Singapore,0,0.001,0.68,52.78
Slovakia,6,0.061,1.49,31.48
Slovenia,0,0.052,1.36,50
Solomon Islands,6,0,0,36.11
Somalia,0,0,0.7,52.78
South Africa,8,0.095,0.84,44.44
South Korea,0,0.008,0.75,57.41
South Sudan,8,0.018,1.04,38.89
Spain,3,0.1,1.15,60.65
Sri Lanka,6,0.005,0.97,26.85
Sudan,0,0,1.02,51.85
Suriname,5,0,0.81,70.37
Sweden,0,0.021,1.36,55.56
Switzerland,8,0.037,1.2,43.06
Syria,8,0,0.95,47.69
Taiwan,6,0.003,1.14,23.15
Tajikistan,6,0,1.01,33.33
Tanzania,4,0,0,8.33
Thailand,8,0.001,0.93,47.22
Timor,6,0,0,29.63
Togo,0,0.013,1.05,49.07
Trinidad and Tobago,2,0.259,0.8,80.56
Tunisia,6,0,1.43,23.15
Turkey,5,0.015,0.92,69.91
Uganda,5,0.062,1.06,73.15
Ukraine,3,0.134,1.13,64.35
United Arab Emirates,0,0.01,1.13,50.93
United Kingdom,3,0.025,1.29,67.59
United States,3,0.052,1.02,62.5
Uruguay,8,0.006,1.13,43.52
Uzbekistan,8,0,0.96,43.52
Vanuatu,6,0,0,22.22
Vatican,4,0,0,0
Venezuela,1,0,0.92,82.41
Vietnam,0,0,0.57,55.56
Yemen,6,0,0.67,31.48
Zambia,0,0.048,0.89,48.15
Zimbabwe,2,0.032,0.92,76.85
