country,cluster,reproduction_rate,positive_rate,stringency_index
Uganda,8,0,0,93.52
Ukraine,4,0.097,1.28,88.89
United Arab Emirates,4,0.018,1.25,87.04
United Kingdom,1,0.191,1.01,79.63
United States,2,0,1.02,72.69
Uruguay,5,0.016,0.98,61.11
Uzbekistan,8,0,0.92,90.74
Vanuatu,1,0,0,77.78
Vatican,7,0,0,0
Venezuela,3,0,1.01,82.41
Vietnam,1,0,0.29,79.63
Yemen,5,0,0,40.74
Zambia,2,0.013,0,65.28
Zimbabwe,4,0,0,87.96
