country,cluster,reproduction_rate,positive_rate,stringency_index
Maldives,1,0.023,1,0
Mali,6,0,1.04,52.78
Malta,1,0.003,0.69,0
Marshall Islands,1,0,0,0
Mauritania,8,0.109,1.27,77.78
Mauritius,5,0,0.08,33.33
Mexico,3,0.433,1.13,70.83
Moldova,8,0,1.13,80.56
Monaco,1,0,0,0
Mongolia,3,0,0.8,71.3
Montenegro,1,0,1.46,0
Morocco,8,0.009,1.71,76.85
Mozambique,8,0.03,1.11,80.56
Myanmar,8,0.002,0.65,80.56
Namibia,6,0.014,0,62.96
Nepal,0,0.081,1.27,92.59
Netherlands,6,0,0.75,59.26
New Zealand,5,0,1.32,25.93
Nicaragua,5,0,0.24,18.52
Niger,5,0,0.73,25.93
Nigeria,8,0.192,1.15,80.09
North Macedonia,1,0.14,1.15,0
Norway,4,0.004,1.02,40.74
Oman,7,0.313,1.15,87.96
Pakistan,6,0.226,1.05,61.11
Palestine,8,0,4.12,80.56
Panama,2,0.326,1.23,83.33
Papua New Guinea,6,0,0,56.02
Paraguay,2,0.009,1.26,83.33
Peru,7,0,1.02,89.81
Philippines,2,0.046,1.17,83.33
Poland,6,0.022,0.9,50.93
Portugal,3,0.028,1.07,69.91
Qatar,8,0.27,0.77,80.56
Romania,4,0.03,1.21,41.67
Russia,8,0.028,0.93,74.54
Rwanda,3,0.008,1.33,67.59
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,5,0,0.4,33.33
Sao Tome and Principe,1,0,0.47,0
Saudi Arabia,3,0.187,1.1,69.91
Senegal,6,0.089,1.07,61.11
Serbia,5,0.015,1.28,24.07
Seychelles,5,0,0,23.15
Sierra Leone,6,0,0.97,53.7
Singapore,4,0.018,0.7,50
Slovakia,4,0.006,1.41,40.74
Slovenia,4,0.005,1.69,39.81
Solomon Islands,5,0,0,33.33
Somalia,4,0,0.8,48.15
South Africa,8,0.129,1.29,76.85
South Korea,6,0.004,1.27,53.24
South Sudan,2,0,0.78,85.19
Spain,6,0.011,1.01,57.41
Sri Lanka,6,0.007,0.84,55.56
Sudan,2,0,1.08,84.26
Suriname,0,0,1.14,93.52
Sweden,6,0,1.05,59.26
Switzerland,4,0.004,1.24,46.3
Syria,3,0,1.16,69.44
Taiwan,5,0.003,0.29,25.93
Tajikistan,6,0,0.81,57.41
Tanzania,5,0,0,32.41
Thailand,6,0,0.91,59.26
Timor,5,0,0,33.33
Togo,6,0.012,1.04,53.7
Trinidad and Tobago,8,0.008,0.02,77.78
Tunisia,5,0.008,0.97,29.63
Turkey,6,0.031,1,63.89
Uganda,2,0,0.88,84.26
Ukraine,3,0.072,1.2,68.06
United Arab Emirates,3,0.01,0.86,72.22
United Kingdom,3,0.012,0.87,71.3
United States,3,0,1.21,68.98
Uruguay,6,0.001,1.05,57.41
Uzbekistan,3,0,1.3,66.2
Vanuatu,3,0,0,66.67
Vatican,1,0,0,0
Venezuela,3,0,1.28,72.22
Vietnam,6,0,0.63,58.33
Yemen,6,0,1.02,58.33
Zambia,4,0.019,0.9,39.81
Zimbabwe,3,0.053,1.17,70.37
