country,cluster,reproduction_rate,positive_rate,stringency_index
Nicaragua,3,0,0.48,8.33
Niger,0,0,1.14,14.81
Nigeria,4,0.027,0.94,50.93
North Macedonia,7,0.195,1.33,0
Norway,5,0.012,1.35,32.41
Oman,2,0,1.06,73.15
Pakistan,6,0.022,1.15,53.24
Palestine,2,0.114,1.11,82.41
Panama,1,0.108,1.03,62.04
Papua New Guinea,8,0,0.7,45.37
Paraguay,1,0.253,1,64.81
Peru,2,0,0.94,79.63
Philippines,1,0.075,0.88,68.98
Poland,5,0.206,1.54,34.72
Portugal,6,0.082,1.4,56.94
Qatar,1,0.031,1.12,64.81
Romania,6,0.144,1.25,54.63
Russia,8,0.031,1.14,44.91
Rwanda,1,0.005,1.18,63.89
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,1.19,35.19
Sao Tome and Principe,7,0,0.77,0
Saudi Arabia,6,0.008,0.95,57.41
Senegal,8,0.024,0.84,45.37
Serbia,6,0.048,1.81,54.63
Seychelles,5,0,0.18,31.48
Sierra Leone,5,0,0.94,31.48
Singapore,6,0,1.04,52.78
Slovakia,2,0.158,1.32,73.15
Slovenia,1,0.198,1.63,64.81
Solomon Islands,8,0,0,43.52
Somalia,5,0,0.71,36.11
South Africa,8,0.081,1.08,38.89
South Korea,6,0.011,1.48,53.24
South Sudan,5,0.02,1.06,35.19
Spain,6,0.103,1.22,58.8
Sri Lanka,5,0.018,1.4,34.26
Sudan,5,0,1.24,34.26
Suriname,6,0,0.79,57.41
Sweden,6,0.041,1.49,55.56
Switzerland,5,0.162,1.79,35.65
Syria,4,0,1.03,47.69
Taiwan,0,0.01,1.2,23.15
Tajikistan,5,0,1.01,36.11
Tanzania,0,0,0,13.89
Thailand,4,0.002,1.02,47.22
Timor,5,0,0,29.63
Togo,6,0.021,1.05,56.48
Trinidad and Tobago,1,0.333,0.88,69.44
Tunisia,6,0,1.22,54.63
Turkey,1,0.017,1.16,69.91
Uganda,1,0.067,1.05,61.11
Ukraine,6,0.215,1.17,58.8
United Arab Emirates,4,0.012,1.09,50.93
United Kingdom,1,0.07,1.23,67.59
United States,1,0,1.19,66.2
Uruguay,8,0.015,1.19,43.52
Uzbekistan,8,0,0.9,39.81
Vanuatu,0,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0.84,84.26
Vietnam,6,0,1.27,55.56
Yemen,8,0,0.59,40.74
Zambia,8,0.016,0.9,45.37
Zimbabwe,2,0.036,1.08,71.3
