country,cluster,reproduction_rate,positive_rate,stringency_index
South Korea,8,0.006,0.96,50.46
South Sudan,5,0,0.78,80.56
Spain,7,0.014,1.36,56.94
Sri Lanka,8,0.005,1.15,50
Sudan,4,0,1.03,74.07
Suriname,5,0,1.19,86.11
Sweden,7,0,0.97,59.26
Switzerland,2,0.011,1.28,39.35
Syria,4,0,1.16,69.44
Taiwan,3,0.002,0.34,23.15
Tajikistan,7,0,0.93,62.96
Tanzania,3,0,0,25
Thailand,7,0.001,1.01,52.78
Timor,1,0,0,29.63
Togo,7,0.015,1.05,53.7
Trinidad and Tobago,7,0.012,0.21,60.19
Tunisia,1,0.008,1.32,26.85
Turkey,7,0.022,0.87,63.89
Uganda,5,0.004,0.95,87.04
Ukraine,2,0.07,0.98,41.67
United Arab Emirates,2,0.012,0.98,43.52
United Kingdom,4,0.005,1.19,64.35
United States,4,0,1.23,68.98
Uruguay,2,0.004,1.1,43.52
Uzbekistan,4,0,1.28,66.2
Vanuatu,4,0,0,66.67
Vatican,6,0,0,0
Venezuela,5,0,1.26,87.04
Vietnam,7,0,0.42,55.56
Yemen,7,0,1,58.33
Zambia,8,0.055,0.89,50.93
Zimbabwe,4,0.076,1.36,76.85
