country,cluster,reproduction_rate,positive_rate,stringency_index
Mauritania,0,0.057,0.9,25.93
Mauritius,0,0,0.27,22.22
Mexico,2,0.413,0.98,74.54
Moldova,6,0,1.04,57.41
Monaco,7,0,0.5,0
Mongolia,6,0,0.38,56.48
Montenegro,7,0,1.38,0
Morocco,2,0.06,1.1,70.37
Mozambique,4,0.057,1.11,62.04
Myanmar,1,0.029,1.9,81.48
Namibia,6,0.169,1.02,61.11
Nepal,1,0.084,1.21,82.41
Netherlands,3,0,1.13,50.93
New Zealand,5,0.001,0.89,34.72
Nicaragua,0,0,0.4,16.67
Niger,0,0,0.76,17.59
Nigeria,4,0.06,0.79,65.74
North Macedonia,7,0.069,0.97,0
Norway,5,0.004,1.36,37.96
Oman,1,0,1.08,86.11
Pakistan,3,0.016,0.93,47.69
Palestine,1,0,1.24,83.33
Panama,1,0.171,0.93,81.48
Papua New Guinea,3,0,0.75,47.22
Paraguay,1,0.231,1.21,81.48
Peru,1,0,0.99,85.19
Philippines,4,0.107,0.9,68.98
Poland,5,0.03,0.91,36.11
Portugal,6,0.023,1.22,55.09
Qatar,4,0.042,0.9,64.81
Romania,3,0.056,1,42.59
Russia,5,0.016,1.01,38.89
Rwanda,2,0.016,0.93,70.37
Saint Kitts and Nevis,8,0,0,0
Saint Lucia,8,0,0,0
Saint Vincent and the Grenadines,8,0,0,0
Samoa,8,0,0,0
San Marino,5,0,0.27,33.33
Sao Tome and Principe,7,0,0.55,0
Saudi Arabia,6,0.018,0.84,60.19
Senegal,5,0.07,0.79,37.96
Serbia,6,0.012,0.72,54.63
Seychelles,5,0,0.2,34.26
Sierra Leone,0,0,0.96,29.63
Singapore,3,0.002,0.61,50
Slovakia,0,0.027,1.31,29.63
Slovenia,3,0.029,1.27,50
Solomon Islands,5,0,0,33.33
Somalia,0,0,0.71,28.7
South Africa,2,0.12,0.72,72.22
South Korea,3,0.017,0.85,50.46
South Sudan,2,0,0.98,77.78
Spain,4,0.096,1.3,62.5
Sri Lanka,0,0.007,1.25,29.63
Sudan,4,0,1,62.96
Suriname,1,0,0.89,96.3
Sweden,6,0.01,1.17,55.56
Switzerland,3,0.027,1.15,43.06
Syria,3,0,0.98,53.24
Taiwan,0,0.001,0.97,23.15
Tajikistan,5,0,1.08,38.89
Tanzania,0,0,0,25
Thailand,3,0.001,1.1,50
Timor,5,0,0,29.63
Togo,3,0.018,1.04,49.07
Trinidad and Tobago,1,0.169,1.22,80.56
Tunisia,0,0.054,1.45,26.85
Turkey,3,0.014,1.11,44.44
Uganda,1,0.023,1.29,81.48
Ukraine,4,0.127,1.14,64.35
United Arab Emirates,5,0.006,1.28,39.81
United Kingdom,4,0.008,1.12,64.35
United States,4,0,0.94,67.13
Uruguay,5,0.006,1.1,32.41
Uzbekistan,3,0,0.89,49.07
Vanuatu,0,0,0,22.22
Vatican,8,0,0,0
Venezuela,1,0,1.06,82.41
Vietnam,2,0,0.44,78.24
Yemen,5,0,0.84,31.48
Zambia,3,0.125,0.9,50.93
Zimbabwe,1,0.052,1,80.56
