country,cluster,reproduction_rate,positive_rate,stringency_index
Mexico,0,0.37,1.02,71.76
Moldova,1,0,0.98,48.15
Monaco,6,0,1.4,0
Mongolia,7,0,0.63,35.19
Montenegro,6,0,0.85,0
Morocco,2,0.135,1.11,60.19
Mozambique,2,0.079,1.07,62.04
Myanmar,3,0,1.11,81.02
Namibia,7,0.053,0.91,37.96
Nepal,0,0.222,1.11,63.89
Netherlands,2,0,1.25,62.04
New Zealand,4,0.001,0.85,22.22
Nicaragua,6,0,0.47,8.33
Niger,4,0,1.14,12.04
Nigeria,1,0.037,0.94,50.93
North Macedonia,6,0.184,1.31,0
Norway,7,0.011,1.23,32.41
Oman,0,0,1.07,73.15
Pakistan,8,0.019,1.1,53.24
Palestine,3,0.107,1.09,82.41
Panama,2,0.118,1,59.26
Papua New Guinea,5,0,0.7,45.37
Paraguay,0,0.262,1,64.81
Peru,3,0,0.93,82.41
Philippines,0,0.075,0.9,68.98
Poland,7,0.174,1.56,34.72
Portugal,8,0.072,1.39,56.94
Qatar,0,0.03,1.13,64.81
Romania,5,0.144,1.23,44.44
Russia,5,0.031,1.17,44.91
Rwanda,0,0.006,1.15,63.89
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,1.04,29.63
Sao Tome and Principe,6,0,0.73,0
Saudi Arabia,8,0.009,0.94,57.41
Senegal,5,0.019,0.86,45.37
Serbia,8,0.034,1.65,54.63
Seychelles,7,0,0.18,31.48
Sierra Leone,7,0,0.94,31.48
Singapore,1,0,0.85,50
Slovakia,8,0.147,1.34,53.7
Slovenia,0,0.153,1.62,64.81
Solomon Islands,5,0,0,43.52
Somalia,7,0,0.71,36.11
South Africa,5,0.081,1,39.81
South Korea,8,0.008,0.93,53.24
South Sudan,7,0.019,1.06,35.19
Spain,0,0.094,1.22,64.35
Sri Lanka,7,0.014,1.26,34.26
Sudan,7,0,1.22,34.26
Suriname,8,0,0.79,57.41
Sweden,8,0.031,1.47,55.56
Switzerland,7,0.14,1.88,32.87
Syria,1,0,1.03,47.69
Taiwan,4,0.005,1.23,23.15
Tajikistan,7,0,1,36.11
Tanzania,4,0,0,13.89
Thailand,5,0.002,1.03,47.22
Timor,7,0,0,29.63
Togo,8,0.02,1.05,56.48
Trinidad and Tobago,0,0.197,0.82,69.44
Tunisia,8,0,1.27,54.63
Turkey,0,0.016,1.16,69.91
Uganda,2,0.06,1.01,61.11
Ukraine,2,0.186,1.14,58.8
United Arab Emirates,1,0.012,1.07,50.93
United Kingdom,0,0.064,1.22,65.74
United States,0,0,1.15,66.2
Uruguay,5,0.014,1.19,43.52
Uzbekistan,5,0,0.89,39.81
Vanuatu,4,0,0,22.22
Vatican,6,0,0,0
Venezuela,3,0,0.82,84.26
Vietnam,8,0,1.3,55.56
Yemen,5,0,0.62,40.74
Zambia,5,0.015,0.9,45.37
Zimbabwe,0,0.032,1.07,71.3
