country,cluster,reproduction_rate,positive_rate,stringency_index
Trinidad and Tobago,0,0,0,49.07
Tunisia,5,0.071,0,77.78
Turkey,8,0,6.04,58.33
Uganda,0,0,0,44.44
Ukraine,5,0,0,88.89
United Arab Emirates,0,0.001,1.48,45.37
United Kingdom,2,0,2.2,37.04
United States,6,0,3.47,67.13
Uruguay,8,0,0,54.63
Uzbekistan,8,0,0,60.19
Vanuatu,3,0,0,0
Vatican,3,0,0,0
Venezuela,5,0,0,82.41
Vietnam,0,0.004,0,47.22
Yemen,2,0,0,33.33
Zambia,1,0,0,27.78
Zimbabwe,1,0,0,27.78
