country,cluster,reproduction_rate,positive_rate,stringency_index
Gabon,6,0,1.05,66.67
Gambia,4,0,1.44,77.78
Georgia,1,0,1.12,51.85
Germany,1,0,1.24,59.72
Ghana,1,0.283,1.01,52.78
Greece,7,0.008,1.44,46.3
Grenada,0,0,0,0
Guatemala,3,0.286,1.03,87.04
Guinea,2,0,1.09,70.83
Guinea-Bissau,8,0,0.67,0
Guyana,4,0,1.3,75.93
Haiti,5,0,0.93,28.7
Honduras,3,0,1.04,96.3
Hungary,1,0.007,1.43,54.63
Iceland,7,0.011,1.34,46.3
India,4,0.099,1.14,79.63
Indonesia,6,0.151,1.08,62.5
International,0,0,0,0
Iran,1,0.102,0.93,60.19
Iraq,3,0.178,1.13,92.59
Ireland,7,0.016,1.51,38.89
Israel,7,0.068,0.97,43.52
Italy,7,0.006,1.34,48.15
Jamaica,2,0.029,1.44,71.3
Japan,5,0.064,1.18,32.41
Jordan,1,0,1.25,56.48
Kazakhstan,4,0.159,0.71,80.56
Kenya,2,0.118,1,73.15
Kosovo,2,0,0.99,69.44
Kuwait,6,0.178,1.02,65.74
Kyrgyzstan,4,0,0.67,79.17
Laos,5,0,0,36.11
Latvia,7,0.004,1.16,47.22
Lebanon,1,0,1.28,61.11
Lesotho,2,0,1,71.3
Liberia,6,0,0.9,64.81
Libya,3,0.158,1.28,87.96
Liechtenstein,0,0,0,0
Lithuania,5,0.005,1.3,34.26
Luxembourg,5,0.01,0.84,35.19
Madagascar,2,0.338,0.83,68.98
Malawi,1,0.131,0.95,60.19
Malaysia,1,0.002,1.07,57.41
Maldives,8,0.126,1.18,0
Mali,7,0,1.06,47.22
Malta,8,0.015,1.5,0
Marshall Islands,0,0,0,0
Mauritania,5,0.071,0.84,29.63
Mauritius,5,0,0.1,16.67
Mexico,2,0.523,0.98,70.83
Moldova,1,0,1.1,57.41
Monaco,8,0,1.53,0
Mongolia,1,0,0.21,60.19
Montenegro,8,0,0.85,0
Morocco,2,0.041,1.35,70.37
Mozambique,2,0.04,1.12,75
Myanmar,2,0.001,1.12,74.07
Namibia,1,0.11,1.24,52.31
Nepal,4,0.047,1.34,84.26
Netherlands,7,0,1.51,39.81
New Zealand,5,0,0.87,22.22
Nicaragua,5,0,0.33,20.37
Niger,5,0,0.71,25.93
Nigeria,2,0.091,0.91,69.44
North Macedonia,8,0.085,0.99,0
Norway,7,0.007,1.53,40.74
Oman,3,0,0.96,94.44
Pakistan,6,0.05,0.77,66.67
Palestine,4,0,1.06,83.33
Panama,4,0.338,0.98,80.56
Papua New Guinea,4,0,0.83,80.56
Paraguay,4,0.135,1.3,78.7
Peru,4,0,1.14,81.48
Philippines,4,0.141,1.22,79.63
Poland,7,0.032,1.2,39.81
Portugal,6,0.013,0.97,65.28
Qatar,4,0.091,1,77.78
Romania,7,0.072,1.09,42.59
Russia,6,0.02,0.95,68.06
Rwanda,4,0.004,1,75.93
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,0.14,33.33
Sao Tome and Principe,8,0,0.51,0
Saudi Arabia,2,0.026,0.85,71.3
Senegal,5,0.076,1.13,32.41
Serbia,1,0.032,0.84,55.56
Seychelles,5,0,0.18,23.15
Sierra Leone,5,0,0.96,32.41
Singapore,7,0.019,0.81,50
Slovakia,5,0.017,1.29,35.19
Slovenia,7,0.016,1.06,50
Solomon Islands,5,0,0,36.11
Somalia,5,0,0.72,23.15
South Africa,4,0.233,0.78,80.56
South Korea,7,0.004,1.05,44.91
South Sudan,4,0,0.88,81.48
Spain,6,0.076,1.45,64.35
Sri Lanka,7,0.003,0.87,41.67
Sudan,2,0,1.03,69.91
Suriname,4,0,1.12,75.93
Sweden,1,0.038,1.06,59.26
Switzerland,7,0.027,1.17,43.06
Syria,6,0,1.45,65.74
Taiwan,5,0.008,0.68,23.15
Tajikistan,7,0,0.89,47.22
Tanzania,5,0,0,27.78
Thailand,1,0.001,1.05,52.78
Timor,5,0,0,29.63
Togo,7,0.022,1.05,45.37
Trinidad and Tobago,1,0.025,2.19,60.19
Tunisia,5,0.014,1.42,24.07
Turkey,7,0.022,1.14,48.15
Uganda,4,0.005,1.44,76.85
Ukraine,1,0.081,1.18,57.87
United Arab Emirates,7,0.005,0.92,43.52
United Kingdom,2,0.006,1.12,69.91
United States,6,0,0.93,67.13
Uruguay,5,0.004,1.08,26.85
Uzbekistan,2,0,1.05,73.15
Vanuatu,6,0,0,66.67
Vatican,0,0,0,0
Venezuela,3,0,1.23,86.11
Vietnam,2,0.002,1.27,75.46
Yemen,5,0,0.98,31.48
Zambia,7,0.165,0.89,50.93
Zimbabwe,4,0.143,1.11,80.56
