country,cluster,reproduction_rate,positive_rate,stringency_index
India,0,0.084,1.23,76.39
Indonesia,5,0.115,1.11,59.72
International,7,0,0,0
Iran,3,0.096,1.02,41.67
Iraq,8,0.168,1.31,92.59
Ireland,1,0.003,0.75,72.22
Israel,1,0.023,1.59,75
Italy,4,0.005,1.09,55.56
Jamaica,5,0.011,1.13,64.81
Japan,6,0.014,1.36,25.93
Jordan,4,0,0.95,48.15
Kazakhstan,0,0.018,1.12,81.02
Kenya,2,0.046,1.24,84.26
Kosovo,5,0,1.36,59.26
Kuwait,2,0.196,1.19,85.19
Kyrgyzstan,1,0,1.57,73.61
Laos,3,0,0,39.81
Latvia,4,0.001,0.98,50
Lebanon,1,0,1.2,74.07
Lesotho,4,0,0,54.63
Liberia,0,0,1.01,79.63
Libya,8,0.025,1.24,96.3
Liechtenstein,7,0,0,0
Lithuania,6,0.001,0.84,34.26
Luxembourg,3,0.002,1.65,41.67
Madagascar,1,0.137,1.36,70.37
Malawi,5,0.12,1.29,60.19
Malaysia,4,0.002,0.57,50.93
Maldives,7,0.018,1.02,0
Mali,4,0,1.03,52.78
Malta,7,0.001,0.56,0
Marshall Islands,7,0,0,0
Mauritania,0,0.098,1.13,77.78
Mauritius,6,0,0.12,33.33
Mexico,1,0.514,1.11,70.83
Moldova,0,0,1.03,80.56
Monaco,7,0,0.13,0
Mongolia,1,0,0.69,71.3
Montenegro,7,0,2.21,0
Morocco,5,0.016,1.56,64.81
Mozambique,0,0.025,1.11,80.56
Myanmar,0,0.003,0.69,80.56
Namibia,4,0.025,0,54.63
Nepal,8,0.082,1.15,92.59
Netherlands,5,0,0.74,59.26
New Zealand,6,0,1.44,25.93
Nicaragua,6,0,0.24,18.52
Niger,6,0,0.74,25.93
Nigeria,0,0.227,1.1,80.09
North Macedonia,7,0.121,1.05,0
Norway,3,0.004,1.02,40.74
Oman,2,0.324,1.13,87.96
Pakistan,5,0.165,0.93,60.19
Palestine,0,0,2.42,80.56
Panama,2,0.329,1.18,83.33
Papua New Guinea,4,0,0,49.07
Paraguay,2,0.023,1.68,83.33
Peru,8,0,1.02,89.81
Philippines,2,0.056,1.21,83.33
Poland,4,0.016,0.88,50.93
Portugal,1,0.028,1.05,69.91
Qatar,0,0.268,0.9,80.56
Romania,3,0.031,1.19,41.67
Russia,1,0.025,0.91,70.83
Rwanda,0,0.009,1.27,77.78
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,6,0,0.33,33.33
Sao Tome and Principe,7,0,0.48,0
Saudi Arabia,1,0.119,1.04,71.3
Senegal,5,0.091,1.01,61.11
Serbia,6,0.018,1.45,24.07
Seychelles,6,0,0,23.15
Sierra Leone,4,0,0.97,53.7
Singapore,4,0.014,0.76,50
Slovakia,3,0.009,1.48,37.96
Slovenia,3,0.006,1.75,39.81
Solomon Islands,6,0,0,33.33
Somalia,3,0,0.79,45.83
South Africa,0,0.15,1.38,76.85
South Korea,4,0.004,0.83,53.24
South Sudan,2,0,0.78,85.19
Spain,3,0.013,1.08,41.2
Sri Lanka,4,0.009,0.93,55.56
Sudan,2,0,1.05,84.26
Suriname,0,0,1.18,81.48
Sweden,5,0,1.03,59.26
Switzerland,6,0.004,1.38,35.19
Syria,1,0,1.27,69.44
Taiwan,6,0.001,0.29,23.15
Tajikistan,5,0,0.89,65.74
Tanzania,6,0,0,32.41
Thailand,5,0.001,0.95,59.26
Timor,6,0,0,33.33
Togo,4,0.017,1.04,53.7
Trinidad and Tobago,5,0,0.04,60.19
Tunisia,6,0.01,0.99,29.63
Turkey,5,0.029,1.12,63.89
Uganda,2,0,0.94,87.04
Ukraine,3,0.078,1.15,41.67
United Arab Emirates,1,0.009,0.95,72.22
United Kingdom,1,0.011,0.84,71.3
United States,1,0,1.28,68.98
Uruguay,5,0.009,1.08,57.41
Uzbekistan,5,0,1.32,66.2
Vanuatu,1,0,0,66.67
Vatican,7,0,0,0
Venezuela,2,0,1.33,87.04
Vietnam,5,0,0.59,58.33
Yemen,5,0,1,58.33
Zambia,3,0.014,0.9,39.81
Zimbabwe,1,0.044,1.19,70.37
