country,cluster,reproduction_rate,positive_rate,stringency_index
Ghana,3,0.171,1.09,52.78
Greece,3,0.005,1.2,57.41
Grenada,4,0,0,0
Guatemala,5,0.44,1.11,96.3
Guinea,6,0,1.09,68.52
Guinea-Bissau,4,0,0.71,0
Guyana,5,0,1.17,77.31
Haiti,2,0,0.91,28.7
Honduras,5,0,1.09,96.3
Hungary,3,0.006,1.26,54.63
Iceland,0,0.006,1.28,39.81
India,5,0.112,1.23,77.78
Indonesia,1,0.12,1.07,62.5
International,4,0,0,0
Iran,1,0.093,1.08,58.8
Iraq,5,0.138,1.06,92.59
Ireland,0,0.003,1.24,38.89
Israel,3,0.063,1.17,54.63
Italy,3,0.005,1.06,58.33
Jamaica,1,0.012,1.3,64.81
Japan,8,0.051,1.46,25.93
Jordan,7,0,1.22,48.15
Kazakhstan,5,0.136,0.9,83.33
Kenya,5,0.117,1.25,81.48
Kosovo,3,0,1.14,54.63
Kuwait,5,0.166,0.98,77.78
Kyrgyzstan,5,0,0.86,76.39
Laos,8,0,0,20.37
Latvia,7,0.002,1.14,50
Lebanon,0,0,1.31,42.59
Lesotho,6,0,1.03,71.3
Liberia,6,0,0.93,67.59
Libya,5,0,1.3,90.74
Liechtenstein,4,0,0,0
Lithuania,2,0.005,1.34,31.48
Luxembourg,8,0.008,1.24,23.15
Madagascar,6,0.491,1.18,68.98
Malawi,1,0.191,1.08,60.19
Malaysia,7,0.002,1.26,50.93
Maldives,4,0.047,1.23,0
Mali,3,0,1.02,52.78
Malta,4,0,0.55,0
Marshall Islands,4,0,0,0
Mauritania,2,0.09,0.77,29.63
Mauritius,8,0,0.05,16.67
Mexico,6,0.464,1.04,70.83
Moldova,3,0,1.09,57.41
Monaco,4,0,0.84,0
Mongolia,1,0,0.29,60.19
Montenegro,4,0,0.85,0
Morocco,1,0.012,1.27,64.81
Mozambique,6,0.039,1.11,75
Myanmar,5,0,0.87,76.85
Namibia,1,0.166,1.28,62.5
Nepal,5,0.031,0.91,77.78
Netherlands,0,0,1.46,39.81
New Zealand,8,0.001,0.8,22.22
Nicaragua,8,0,0.3,20.37
Niger,8,0,0.73,25.93
Nigeria,6,0.155,0.97,71.76
North Macedonia,4,0.122,0.98,0
Norway,0,0.002,1.28,40.74
Oman,5,0.337,1.01,87.96
Pakistan,6,0.077,0.71,66.67
Palestine,5,0,0.97,83.33
Panama,5,0.335,1,81.48
Papua New Guinea,7,0,0,49.07
Paraguay,5,0.054,1.23,78.7
Peru,6,0,1.12,75.93
Philippines,5,0.077,1.18,80.56
Poland,0,0.019,1.17,39.81
Portugal,6,0.019,0.81,71.76
Qatar,5,0.095,0.81,80.56
Romania,0,0.049,1.32,42.59
Russia,6,0.022,0.94,68.06
Rwanda,6,0.008,1.08,74.07
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,2,0,0.11,33.33
Sao Tome and Principe,4,0,0.55,0
Saudi Arabia,6,0.043,0.86,71.3
Senegal,2,0.134,1.04,32.41
Serbia,3,0.042,1.11,55.56
Seychelles,8,0,0.19,23.15
Sierra Leone,0,0,0.96,40.74
Singapore,7,0.011,1.24,50
Slovakia,0,0.009,1.3,37.96
Slovenia,7,0.02,1.09,50
Solomon Islands,2,0,0,33.33
Somalia,2,0,0.75,31.48
South Africa,5,0.275,0.98,80.56
South Korea,0,0.005,1.26,44.91
South Sudan,5,0,0.83,80.56
Spain,1,0.037,1.57,64.35
Sri Lanka,3,0.004,0.74,53.7
Sudan,6,0,1.03,71.3
Suriname,5,0,1.21,83.33
Sweden,1,0.023,0.99,59.26
Switzerland,0,0.018,1.19,39.35
Syria,6,0,1.33,69.44
Taiwan,8,0,0.43,23.15
Tajikistan,3,0,0.96,54.63
Tanzania,2,0,0,27.78
Thailand,3,0.001,1.06,52.78
Timor,2,0,0,29.63
Togo,7,0.027,1.06,50.93
Trinidad and Tobago,1,0.024,1.28,60.19
Tunisia,8,0.015,1.29,26.85
Turkey,1,0.022,0.94,63.89
Uganda,5,0.002,0.97,79.63
Ukraine,0,0.068,1.05,41.67
United Arab Emirates,0,0.006,0.83,43.52
United Kingdom,1,0.005,0.78,64.35
United States,6,0,1.06,67.13
Uruguay,8,0.009,1.16,23.15
Uzbekistan,6,0,1.17,71.3
Vanuatu,6,0,0,66.67
Vatican,4,0,0,0
Venezuela,5,0,1.24,87.04
Vietnam,3,0,1.09,55.56
Yemen,2,0,0.82,31.48
Zambia,7,0.242,0.89,50.93
Zimbabwe,5,0.168,1.33,76.85
