country,cluster,reproduction_rate,positive_rate,stringency_index
Samoa,8,0,0,0
San Marino,6,0,1.24,40.74
Sao Tome and Principe,7,0,0.82,0
Saudi Arabia,2,0.006,0.89,50
Senegal,4,0.017,1.15,37.96
Serbia,0,0.298,1.49,54.63
Seychelles,4,0,0.16,31.48
Sierra Leone,6,0,0.94,40.74
Singapore,0,0,0.95,52.78
Slovakia,3,0.191,0.97,69.44
Slovenia,3,0.279,1.05,68.52
Solomon Islands,6,0,0,43.52
Somalia,4,0,0.73,37.96
South Africa,6,0.101,1.26,44.44
South Korea,6,0.022,1.57,44.44
South Sudan,6,0.009,1.11,43.52
Spain,3,0.093,0.97,71.3
Sri Lanka,2,0.041,1.08,49.54
Sudan,1,0,1.41,28.7
Suriname,0,0,0.84,54.63
Sweden,2,0.116,1.49,50
Switzerland,0,0.209,0.94,59.26
Syria,0,0,1.11,54.17
Taiwan,1,0.008,1.13,23.15
Tajikistan,4,0,1.02,33.33
Tanzania,1,0,0,13.89
Thailand,2,0.002,1.12,47.22
Timor,1,0,0,27.78
Togo,0,0.023,1.04,52.78
Trinidad and Tobago,3,0.209,1.24,65.74
Tunisia,3,0,1.03,62.96
Turkey,3,0.025,1.51,66.2
Uganda,6,0.092,1.15,45.37
Ukraine,3,0.311,1.17,61.57
United Arab Emirates,6,0.011,1.02,45.37
United Kingdom,3,0.072,0.89,63.89
United States,5,0,1.16,75.46
Uruguay,6,0.021,1.21,43.52
Uzbekistan,6,0,0.92,39.81
Vanuatu,4,0,0,30.56
Vatican,8,0,0,0
Venezuela,5,0,0.98,84.26
Vietnam,2,0,1.03,46.76
Yemen,1,0,1.51,24.07
Zambia,6,0.008,0.9,45.37
Zimbabwe,3,0.054,1.27,69.44
