country,cluster,reproduction_rate,positive_rate,stringency_index
Mozambique,4,0.142,1.1,62.04
Myanmar,1,0.119,1.62,78.7
Namibia,7,0.083,0.87,63.89
Nepal,1,0.137,1.12,76.85
Netherlands,5,0,1.4,48.15
New Zealand,3,0,0.85,34.72
Nicaragua,0,0,0.47,11.11
Niger,0,0,0.9,14.81
Nigeria,4,0.027,0.93,60.19
North Macedonia,0,0.096,1.1,0
Norway,3,0.007,1.08,32.41
Oman,2,0,1.15,86.11
Pakistan,8,0.02,1.09,41.2
Palestine,2,0,0.83,85.19
Panama,2,0.129,0.97,87.04
Papua New Guinea,8,0,0.7,47.22
Paraguay,2,0.289,1.05,81.48
Peru,2,0,0.94,85.19
Philippines,7,0.098,0.9,67.13
Poland,3,0.042,1.32,23.15
Portugal,4,0.033,1.17,58.8
Qatar,7,0.048,1.05,64.81
Romania,8,0.066,1.08,43.52
Russia,8,0.018,1.11,38.89
Rwanda,1,0.009,0.67,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,3,0,0.31,29.63
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,4,0.012,0.84,57.41
Senegal,8,0.055,0.74,43.52
Serbia,5,0.011,0.94,54.63
Seychelles,3,0,0.24,34.26
Sierra Leone,3,0,0.96,29.63
Singapore,5,0.001,0.62,50
Slovakia,3,0.044,1.42,31.48
Slovenia,5,0.039,1.32,50
Solomon Islands,3,0,0,36.11
Somalia,8,0,0.71,38.89
South Africa,8,0.094,0.86,44.44
South Korea,5,0.008,0.62,48.61
South Sudan,6,0.027,1.05,72.22
Spain,4,0.107,1.19,60.65
Sri Lanka,3,0.003,0.98,26.85
Sudan,4,0,1,57.41
Suriname,6,0,0.8,70.37
Sweden,5,0.013,1.34,55.56
Switzerland,8,0.036,1.19,43.06
Syria,5,0,0.9,47.69
Taiwan,3,0.005,1.14,23.15
Tajikistan,3,0,1.07,33.33
Tanzania,0,0,0,8.33
Thailand,8,0.001,0.98,44.44
Timor,3,0,0,29.63
Togo,5,0.015,1.04,49.07
Trinidad and Tobago,1,0.373,0.92,80.56
Tunisia,3,0.184,1.48,23.15
Turkey,6,0.016,1.03,69.91
Uganda,1,0.071,1.16,78.7
Ukraine,7,0.118,1.1,64.35
United Arab Emirates,5,0.008,1.11,50.93
United Kingdom,7,0.017,1.3,65.74
United States,7,0,1.06,62.5
Uruguay,8,0.008,1.11,43.52
Uzbekistan,8,0,1.03,43.52
Vanuatu,3,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0.94,82.41
Vietnam,6,0,0.51,72.69
Yemen,3,0,0.63,31.48
Zambia,8,0.051,0.89,47.22
Zimbabwe,1,0.036,0.9,76.85
