country,cluster,reproduction_rate,positive_rate,stringency_index
North Macedonia,4,0.092,1.14,0
Norway,1,0.008,1.06,32.41
Oman,6,0,1.14,86.11
Pakistan,8,0.017,1.06,41.2
Palestine,6,0.095,0.78,85.19
Panama,6,0.126,0.99,87.04
Papua New Guinea,5,0,0.7,45.37
Paraguay,6,0.274,1.05,81.48
Peru,6,0,0.92,85.19
Philippines,7,0.072,0.89,67.13
Poland,2,0.057,1.45,23.15
Portugal,0,0.036,1.14,58.8
Qatar,7,0.047,0.95,64.81
Romania,8,0.069,1.16,43.52
Russia,8,0.02,1.2,40.74
Rwanda,6,0.008,0.65,75.93
Saint Kitts and Nevis,4,0,0,0
Saint Lucia,4,0,0,0
Saint Vincent and the Grenadines,4,0,0,0
Samoa,4,0,0,0
San Marino,1,0,0.35,29.63
Sao Tome and Principe,4,0,0.54,0
Saudi Arabia,0,0.011,0.86,57.41
Senegal,8,0.026,0.77,43.52
Serbia,0,0.011,1.03,54.63
Seychelles,8,0,0.24,39.81
Sierra Leone,1,0,0.96,29.63
Singapore,3,0.001,0.7,52.78
Slovakia,1,0.071,1.48,31.48
Slovenia,3,0.055,1.35,50
Solomon Islands,1,0,0,36.11
Somalia,3,0,0.7,52.78
South Africa,5,0.094,0.85,44.44
South Korea,0,0.008,0.59,57.41
South Sudan,8,0.023,1.04,38.89
Spain,7,0.1,1.15,60.65
Sri Lanka,2,0.005,0.97,26.85
Sudan,3,0,1.03,51.85
Suriname,7,0,0.81,70.37
Sweden,0,0.021,1.37,55.56
Switzerland,8,0.038,1.24,43.06
Syria,5,0,0.96,47.69
Taiwan,2,0.002,1.15,23.15
Tajikistan,1,0,1,33.33
Tanzania,4,0,0,8.33
Thailand,5,0.001,0.93,47.22
Timor,1,0,0,29.63
Togo,5,0.013,1.05,49.07
Trinidad and Tobago,6,0.279,0.79,80.56
Tunisia,2,0,1.43,23.15
Turkey,7,0.015,0.9,69.91
Uganda,6,0.052,1.05,73.15
Ukraine,7,0.138,1.12,64.35
United Arab Emirates,3,0.01,1.12,50.93
United Kingdom,7,0.026,1.15,67.59
United States,7,0,1.01,62.5
Uruguay,8,0.005,1.13,43.52
Uzbekistan,8,0,0.95,43.52
Vanuatu,2,0,0,22.22
Vatican,4,0,0,0
Venezuela,6,0,0.92,82.41
Vietnam,0,0,0.61,55.56
Yemen,1,0,0.69,31.48
Zambia,5,0.045,0.89,48.15
Zimbabwe,6,0.035,0.92,76.85
