country,cluster,reproduction_rate,positive_rate,stringency_index
Iraq,8,0.188,1.05,78.7
Ireland,2,0.015,1.29,70.83
Israel,1,0.084,1.39,37.96
Italy,4,0.016,1.11,54.63
Jamaica,8,0.196,1.24,78.7
Japan,1,0.032,0.82,32.41
Jordan,6,0,1.52,61.11
Kazakhstan,8,0.028,0.65,80.56
Kenya,2,0.044,0.78,71.3
Kosovo,6,0,0.84,60.19
Kuwait,3,0.173,1.11,65.74
Kyrgyzstan,2,0,0.81,69.91
Laos,1,0,0,36.11
Latvia,1,0.002,1.21,41.67
Lebanon,6,0,1.15,61.11
Lesotho,3,0,0.97,65.74
Liberia,6,0,0.94,60.19
Libya,8,0.194,1.17,86.11
Liechtenstein,5,0,0.28,0
Lithuania,1,0.008,1.18,34.26
Luxembourg,4,0.007,1.17,47.22
Madagascar,6,0.146,0.84,60.19
Malawi,6,0.044,0.81,55.56
Malaysia,6,0.003,2.01,57.41
Maldives,7,0.077,0.93,0
Mali,4,0,1.09,47.22
Malta,7,0.015,1.15,0
Marshall Islands,5,0,0,0
Mauritania,0,0.046,0.93,25.93
Mauritius,0,0,0.26,22.22
Mexico,2,0.416,0.98,74.54
Moldova,4,0,1.06,50
Monaco,7,0,1.07,0
Mongolia,6,0,0.31,56.48
Montenegro,7,0,1.53,0
Morocco,3,0.075,1.16,68.52
Mozambique,6,0.07,1.11,62.04
Myanmar,8,0.049,1.84,81.48
Namibia,3,0.127,0.94,63.89
Nepal,2,0.092,1.14,74.07
Netherlands,4,0,1.32,50.93
New Zealand,1,0.001,0.74,34.72
Nicaragua,5,0,0.44,11.11
Niger,0,0,0.8,14.81
Nigeria,3,0.062,0.84,65.74
North Macedonia,7,0.091,0.98,0
Norway,1,0.007,1.25,37.96
Oman,8,0,1.13,86.11
Pakistan,4,0.022,1,47.69
Palestine,8,0.117,1.14,83.33
Panama,8,0.156,0.94,81.48
Papua New Guinea,4,0,0.73,47.22
Paraguay,8,0.302,1.15,81.48
Peru,8,0,0.96,85.19
Philippines,3,0.069,0.97,68.98
Poland,1,0.025,0.89,36.11
Portugal,6,0.023,1.28,56.94
Qatar,3,0.048,1.04,64.81
Romania,4,0.06,1.02,45.37
Russia,1,0.017,1.04,38.89
Rwanda,8,0.009,0.71,78.7
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,0,0,0.32,25.93
Sao Tome and Principe,7,0,0.53,0
Saudi Arabia,6,0.016,0.83,60.19
Senegal,1,0.049,0.77,37.96
Serbia,4,0.009,0.79,54.63
Seychelles,1,0,0.23,34.26
Sierra Leone,0,0,0.97,29.63
Singapore,4,0.001,0.91,50
Slovakia,0,0.029,1.34,28.7
Slovenia,4,0.028,1.36,50
Solomon Islands,1,0,0,36.11
Somalia,0,0,0.71,28.7
South Africa,2,0.105,0.75,72.22
South Korea,4,0.009,0.73,50.46
South Sudan,8,0.015,1.01,77.78
Spain,6,0.08,1.25,60.65
Sri Lanka,0,0.003,1.09,29.63
Sudan,3,0,0.99,68.52
Suriname,8,0,0.85,96.3
Sweden,6,0.009,1.23,55.56
Switzerland,1,0.027,1.16,43.06
Syria,4,0,0.91,53.24
Taiwan,0,0.005,1.07,23.15
Tajikistan,1,0,1.03,33.33
Tanzania,0,0,0,25
Thailand,4,0.001,1.11,44.44
Timor,0,0,0,29.63
Togo,4,0.015,1.04,49.07
Trinidad and Tobago,8,0.339,1.21,80.56
Tunisia,0,0.079,1.46,26.85
Turkey,4,0.016,1.09,47.22
Uganda,8,0.027,1.29,81.48
Ukraine,3,0.101,1.11,64.35
United Arab Emirates,1,0.008,1.26,39.81
United Kingdom,3,0.012,1.41,64.35
United States,3,0,0.9,67.13
Uruguay,1,0.007,1.12,32.41
Uzbekistan,1,0,1.07,43.52
Vanuatu,0,0,0,22.22
Vatican,5,0,0,0
Venezuela,8,0,1.03,82.41
Vietnam,8,0,0.6,78.24
Yemen,1,0,0.76,31.48
Zambia,4,0.078,0.9,50.93
Zimbabwe,8,0.182,1,80.56
