country,cluster,reproduction_rate,positive_rate,stringency_index
Netherlands,8,0,0.9,65.74
New Zealand,2,0.001,0.83,22.22
Nicaragua,6,0,0.54,8.33
Niger,2,0,1.34,24.07
Nigeria,1,0.019,1.09,50.93
North Macedonia,6,0.335,1.32,0
Norway,7,0.025,1.36,43.52
Oman,3,0,1.01,37.04
Pakistan,1,0.04,1.29,53.24
Palestine,7,0.129,1.15,40.74
Panama,4,0.11,1.09,58.33
Papua New Guinea,7,0,0.69,41.67
Paraguay,8,0.21,0.99,64.81
Peru,0,0,0.98,74.07
Philippines,8,0.064,0.93,68.98
Poland,8,0.316,1.34,71.3
Portugal,8,0.117,1.32,66.2
Qatar,8,0.04,1.01,64.81
Romania,4,0.214,1.3,54.63
Russia,7,0.034,1.11,44.91
Rwanda,4,0.004,1.21,58.33
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,7,0,1.27,40.74
Sao Tome and Principe,6,0,0.84,0
Saudi Arabia,1,0.007,0.98,50
Senegal,3,0.013,0.86,37.96
Serbia,1,0.167,1.69,51.85
Seychelles,5,0,0.18,31.48
Sierra Leone,5,0,0.94,31.48
Singapore,1,0,0.95,52.78
Slovakia,0,0.145,1.1,73.15
Slovenia,8,0.302,1.13,68.52
Solomon Islands,7,0,0,43.52
Somalia,3,0,0.71,36.11
South Africa,3,0.077,1.01,38.89
South Korea,7,0.01,1.18,44.44
South Sudan,5,0.015,1.07,35.19
Spain,8,0.127,1.13,71.3
Sri Lanka,4,0.039,1.17,55.09
Sudan,5,0,1.36,28.7
Suriname,4,0,0.81,57.41
Sweden,4,0.094,1.52,55.56
Switzerland,4,0.259,1.34,59.26
Syria,7,0,1.1,40.74
Taiwan,2,0.009,1.22,23.15
Tajikistan,5,0,1,33.33
Tanzania,2,0,0,13.89
Thailand,1,0.002,1.02,47.22
Timor,2,0,0,25.93
Togo,1,0.02,1.05,52.78
Trinidad and Tobago,8,0.197,0.92,65.74
Tunisia,8,0,1.11,66.67
Turkey,8,0.017,1.08,62.5
Uganda,4,0.098,1.18,61.11
Ukraine,4,0.231,1.19,58.8
United Arab Emirates,7,0.01,0.96,45.37
United Kingdom,0,0.083,1.12,75
United States,8,0,1.28,62.5
Uruguay,7,0.013,1.19,43.52
Uzbekistan,3,0,0.89,39.81
Vanuatu,2,0,0,22.22
Vatican,6,0,0,0
Venezuela,0,0,0.91,84.26
Vietnam,7,0,1.28,43.06
Yemen,2,0,0.75,24.07
Zambia,7,0.012,0.9,45.37
Zimbabwe,8,0.019,1.17,71.3
