country,cluster,reproduction_rate,positive_rate,stringency_index
Mozambique,5,0.153,1.09,62.04
Myanmar,4,0.191,1.44,81.02
Namibia,5,0.1,0.86,60.19
Nepal,2,0.13,1.22,76.85
Netherlands,5,0,1.36,62.04
New Zealand,8,0.001,0.7,31.94
Nicaragua,7,0,0.48,11.11
Niger,3,0,0.94,14.81
Nigeria,6,0.04,0.95,54.63
North Macedonia,7,0.102,1.23,0
Norway,8,0.008,1.09,32.41
Oman,4,0,1.14,86.11
Pakistan,8,0.018,1.04,39.35
Palestine,4,0,0.83,82.41
Panama,4,0.134,1.01,87.04
Papua New Guinea,1,0,0.71,45.37
Paraguay,4,0.278,1.05,81.48
Peru,4,0,0.91,85.19
Philippines,5,0.071,0.9,67.13
Poland,3,0.066,1.48,23.15
Portugal,6,0.034,1.17,58.8
Qatar,5,0.043,0.93,64.81
Romania,1,0.079,1.22,43.52
Russia,8,0.022,1.23,40.74
Rwanda,2,0.004,0.64,75.93
Saint Kitts and Nevis,7,0,0,0
Saint Lucia,7,0,0,0
Saint Vincent and the Grenadines,7,0,0,0
Samoa,7,0,0,0
San Marino,3,0,0.39,29.63
Sao Tome and Principe,7,0,0.55,0
Saudi Arabia,6,0.011,0.88,57.41
Senegal,8,0.024,0.82,40.74
Serbia,6,0.011,1.11,54.63
Seychelles,8,0,0.25,39.81
Sierra Leone,3,0,0.95,29.63
Singapore,0,0.001,0.76,52.78
Slovakia,8,0.074,1.48,31.48
Slovenia,0,0.056,1.39,50
Solomon Islands,8,0,0,36.11
Somalia,0,0,0.7,52.78
South Africa,1,0.088,1.02,44.44
South Korea,6,0.008,0.85,54.63
South Sudan,8,0.021,1.04,38.89
Spain,5,0.097,1.15,60.65
Sri Lanka,3,0.004,0.96,26.85
Sudan,0,0,1.04,51.85
Suriname,5,0,0.82,67.59
Sweden,6,0.024,1.39,55.56
Switzerland,1,0.033,1.35,43.06
Syria,1,0,1.01,47.69
Taiwan,3,0.003,1.17,23.15
Tajikistan,8,0,1,36.11
Tanzania,7,0,0,8.33
Thailand,1,0.002,0.94,47.22
Timor,3,0,0,29.63
Togo,0,0.014,1.05,50.93
Trinidad and Tobago,4,0.312,0.8,80.56
Tunisia,3,0,1.4,23.15
Turkey,2,0.014,0.9,69.91
Uganda,2,0.066,1.01,73.15
Ukraine,6,0.142,1.16,58.8
United Arab Emirates,0,0.01,1.14,50.93
United Kingdom,5,0.027,1.34,67.59
United States,5,0,1.04,62.5
Uruguay,1,0.007,1.15,43.52
Uzbekistan,1,0,0.92,43.52
Vanuatu,3,0,0,22.22
Vatican,7,0,0,0
Venezuela,4,0,0.92,87.96
Vietnam,6,0.001,0.63,55.56
Yemen,1,0,0.81,45.37
Zambia,1,0.029,0.9,48.15
Zimbabwe,2,0.031,0.93,76.85
