country,cluster,reproduction_rate,positive_rate,stringency_index
Liechtenstein,0,0,0,0
Lithuania,2,0.007,0.81,81.48
Luxembourg,7,0.041,0.6,70.37
Madagascar,7,0,0.7,70.37
Malawi,5,0.116,0,60.19
Malaysia,7,0.017,0.77,73.15
Maldives,0,0.056,0,0
Mali,7,0,1.09,72.22
Malta,0,0.006,0.51,0
Marshall Islands,0,0,0,0
Mauritania,3,0,0,77.78
Mauritius,2,0,0.3,82.41
Mexico,2,0.267,1.51,82.41
Moldova,2,0,1.17,84.26
Monaco,2,0,0,85.19
Mongolia,5,0,0,65.74
Montenegro,0,0,0.32,0
Morocco,8,0.129,1.14,93.52
Mozambique,5,0.032,0,56.48
Myanmar,4,0.024,0.44,86.11
Namibia,7,0,0,73.15
Nepal,8,0.016,0,96.3
Netherlands,6,0,0.8,79.63
New Zealand,8,0.002,0.39,96.3
Nicaragua,1,0,0,24.07
Niger,5,0,0.83,61.11
Nigeria,2,0.158,1.71,85.65
North Macedonia,0,0.068,0.83,0
Norway,7,0.026,0.72,71.3
Oman,8,0,1.28,92.59
Pakistan,8,0.123,1.45,92.59
Palestine,8,0,0.48,96.3
Panama,8,0.257,1.16,93.52
Papua New Guinea,2,0,0,83.8
Paraguay,8,0.017,1.09,94.44
Peru,8,0,1.57,94.44
Philippines,8,0.06,1.01,100
Poland,2,0,1.01,83.33
Portugal,2,0.038,0.85,82.41
Qatar,2,0.214,1.62,83.33
Romania,4,0.071,1.03,87.04
Russia,2,0.042,1.49,85.19
Rwanda,4,0.002,0.8,90.74
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,8,0,0.99,92.59
Sao Tome and Principe,0,0,0,0
Saudi Arabia,8,0.117,1.53,91.67
Senegal,3,0.059,1.8,77.78
Serbia,8,0.09,0.94,96.3
Seychelles,8,0,0,93.52
Sierra Leone,6,0,0,81.48
Singapore,2,0.246,1.5,85.19
Slovakia,7,0.015,0.87,73.15
Slovenia,4,0.013,0.61,86.11
Solomon Islands,1,0,0,44.44
Somalia,5,0,0.9,60.19
South Africa,4,0.028,1.54,87.96
South Korea,1,0.002,0.49,43.52
South Sudan,4,0,0,86.11
Spain,2,0.381,0.89,85.19
Sri Lanka,3,0.025,1.43,77.78
Sudan,4,0,1.37,87.04
Suriname,2,0,0,82.41
Sweden,5,0,1.22,64.81
Switzerland,7,0.063,0.61,73.15
Syria,4,0,0,87.04
Taiwan,1,0.004,0.41,31.48
Tajikistan,1,0,0,33.33
Tanzania,1,0,0.54,50
Thailand,3,0.004,0.7,76.85
Timor,3,0,0,77.78
Togo,7,0.005,0,73.15
Trinidad and Tobago,6,0,0.12,79.63
Tunisia,4,0.019,0.76,90.74
Turkey,3,0.101,0.8,75.93
Uganda,8,0,0,93.52
Ukraine,4,0.102,1.32,88.89
United Arab Emirates,4,0.018,1.26,87.04
United Kingdom,6,0.199,1.09,79.63
United States,7,0,1.03,72.69
Uruguay,5,0.017,0.98,61.11
Uzbekistan,4,0,0.93,90.74
Vanuatu,3,0,0,77.78
Vatican,0,0,0,0
Venezuela,2,0,1.08,82.41
Vietnam,6,0,0.26,79.63
Yemen,1,0,0,40.74
Zambia,5,0.013,0,65.28
Zimbabwe,4,0,0,87.96
