country,cluster,reproduction_rate,positive_rate,stringency_index
Tunisia,3,0,1.19,54.63
Turkey,5,0.018,1.1,69.91
Uganda,4,0.054,1.11,61.11
Ukraine,4,0.198,1.15,58.8
United Arab Emirates,3,0.012,1.04,50.93
United Kingdom,6,0.076,1.07,75
United States,5,0,1.17,66.2
Uruguay,7,0.015,1.18,43.52
Uzbekistan,2,0,0.9,39.81
Vanuatu,1,0,0,22.22
Vatican,0,0,0,0
Venezuela,6,0,0.86,84.26
Vietnam,3,0,1.27,55.56
Yemen,2,0,0.61,40.74
Zambia,7,0.012,0.9,45.37
Zimbabwe,5,0.024,1.09,71.3
