country,cluster,reproduction_rate,positive_rate,stringency_index
Myanmar,3,0.002,0.72,80.56
Namibia,0,0.007,0,66.67
Nepal,7,0.017,1.86,92.59
Netherlands,0,0,0.84,68.52
New Zealand,5,0,0.17,39.81
Nicaragua,6,0,0.24,18.52
Niger,5,0,0.71,33.33
Nigeria,3,0.196,1.19,84.26
North Macedonia,6,0.049,1.3,0
Norway,1,0.006,0.78,58.33
Oman,3,0,1.27,86.11
Pakistan,3,0.146,1.25,82.41
Palestine,3,0,1.07,80.56
Panama,7,0.187,1.29,89.81
Papua New Guinea,2,0,0,56.02
Paraguay,3,0.01,1.09,81.48
Peru,7,0,1.2,89.81
Philippines,7,0.033,1.38,96.3
Poland,4,0.021,1.02,79.63
Portugal,8,0.018,1.02,71.3
Qatar,3,0.384,1.15,83.33
Romania,4,0.019,0.89,75
Russia,4,0.034,0.96,78.24
Rwanda,8,0.004,1.23,73.15
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,0,0,0.62,66.67
Sao Tome and Principe,6,0,0.42,0
Saudi Arabia,7,0.143,1.08,91.67
Senegal,8,0.079,1,72.22
Serbia,2,0.015,0.73,49.07
Seychelles,1,0,0,59.26
Sierra Leone,8,0,0.98,70.37
Singapore,3,0.079,0.86,81.48
Slovakia,8,0.001,0.73,73.15
Slovenia,5,0,0.79,44.91
Solomon Islands,5,0,0,33.33
Somalia,1,0,0.85,60.19
South Africa,3,0.06,1.28,84.26
South Korea,5,0.002,1.96,39.81
South Sudan,8,0,0.84,73.15
Spain,8,0.014,0.82,71.76
Sri Lanka,4,0.027,1.33,76.85
Sudan,3,0,1.21,87.04
Suriname,8,0,0,72.22
Sweden,0,0,1.11,64.81
Switzerland,1,0.006,0.64,58.33
Syria,0,0,0.38,69.44
Taiwan,5,0.001,0.19,25.93
Tajikistan,5,0,1,44.44
Tanzania,5,0,0.03,38.89
Thailand,4,0,0.88,75
Timor,0,0,0,66.67
Togo,8,0.014,1.02,73.15
Trinidad and Tobago,3,0,0,87.04
Tunisia,3,0.001,0.66,83.33
Turkey,4,0.036,0.81,75.93
Uganda,3,0,1.31,80.56
Ukraine,3,0.044,0.99,83.33
United Arab Emirates,8,0.023,0.99,72.22
United Kingdom,8,0.023,0.74,71.3
United States,8,0,0.94,72.69
Uruguay,1,0.012,0.99,61.11
Uzbekistan,3,0,1.2,86.11
Vanuatu,0,0,0,66.67
Vatican,6,0,0,0
Venezuela,3,0,1.49,85.19
Vietnam,0,0,0.38,69.44
Yemen,2,0,1.11,56.48
Zambia,5,0.03,0.9,43.52
Zimbabwe,3,0.005,0,87.96
