country,cluster,reproduction_rate,positive_rate,stringency_index
Kenya,8,0.046,0,64.81
Kosovo,3,0,0,85.19
Kuwait,3,0,0.85,81.48
Kyrgyzstan,7,0,0,69.44
Laos,4,0,0,25.93
Latvia,8,0.021,1.12,60.19
Lebanon,3,0,1.14,85.19
Lesotho,7,0,0,75.93
Liberia,7,0,0,74.07
Libya,3,0,0,77.78
Liechtenstein,5,0,0,0
Lithuania,3,0,0,81.48
Luxembourg,3,0.177,2.1,79.63
Madagascar,3,0,0,82.41
Malawi,6,0,0,41.67
Malaysia,7,0.153,1.71,73.15
Maldives,5,0,0,0
Mali,1,0,0,22.22
Malta,5,0.04,0,0
Marshall Islands,5,0,0,0
Mauritania,8,0,0,57.41
Mauritius,2,0,0,50
Mexico,5,0.06,1.88,8.33
Moldova,8,0,0,57.41
Monaco,3,0,0,85.19
Mongolia,2,0,0,49.07
Montenegro,5,0,0,0
Morocco,0,0.183,0,90.74
Mozambique,1,0,0,22.22
Myanmar,6,0,0,43.52
Namibia,2,0,0,50
Nepal,3,0,0,78.7
Netherlands,7,0.185,2.07,70.37
New Zealand,8,0.012,0,58.33
Nicaragua,1,0,0,15.74
Niger,2,0,0,52.78
Nigeria,4,0,0,33.8
North Macedonia,5,0,0,0
Norway,8,0.034,1.58,62.96
Oman,3,0,0,81.48
Pakistan,2,0.16,1.94,55.56
Palestine,0,0,0,96.3
Panama,8,0.124,2.13,59.26
Papua New Guinea,1,0,0,22.22
Paraguay,3,0.062,0,85.19
Peru,0,0,1.9,94.44
Philippines,0,0,2.09,100
Poland,8,0,2.16,57.41
Portugal,3,0.081,2.65,82.41
Qatar,3,0.032,0.56,80.56
Romania,7,0.045,2.13,75
Russia,7,0.005,2.23,69.91
Rwanda,0,0,0,90.74
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,3,0,0.99,83.33
Sao Tome and Principe,5,0,0,0
Saudi Arabia,3,0.013,2.01,79.63
Senegal,2,0.158,0,50
Serbia,0,0.366,2.05,100
Seychelles,6,0,0,39.81
Sierra Leone,4,0,0,30.56
Singapore,4,0,1.69,36.11
Slovakia,7,0.064,1.19,75
Slovenia,3,0.028,1.25,78.7
Solomon Islands,4,0,0,31.48
Somalia,2,0,0,52.78
South Africa,2,0.028,2.44,55.56
South Korea,7,0.012,0.79,75.93
South Sudan,2,0,0,50
Spain,7,0,1.97,71.76
Sri Lanka,0,0.067,0,88.89
Sudan,2,0,0,56.48
Suriname,2,0,0,52.78
Sweden,6,0,1.46,43.52
Switzerland,7,0.1,2.03,73.15
Syria,8,0,0,61.11
Taiwan,4,0.015,0.76,31.48
Tajikistan,1,0,0,19.44
Tanzania,4,0,0,36.11
Thailand,2,0.029,1.57,52.31
Timor,1,0,0,13.89
Togo,7,0.119,0,69.44
Trinidad and Tobago,2,0,0,54.63
Tunisia,0,0.082,0,90.74
Turkey,8,0,5.46,62.04
Uganda,6,0,0,47.22
Ukraine,0,0,0,88.89
United Arab Emirates,6,0.001,1.65,45.37
United Kingdom,8,0,2.06,62.04
United States,7,0,3.1,72.69
Uruguay,2,0,1.02,54.63
Uzbekistan,8,0,0,63.89
Vanuatu,5,0,0,0
Vatican,5,0,0,0
Venezuela,3,0,0,82.41
Vietnam,2,0.006,0,50
Yemen,6,0,0,38.89
Zambia,4,0,0,27.78
Zimbabwe,4,0,0,27.78
