country,cluster,reproduction_rate,positive_rate,stringency_index
Russia,4,0.018,0.97,54.17
Rwanda,5,0.017,1.46,75.93
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,6,0,0.25,33.33
Sao Tome and Principe,3,0,0.58,0
Saudi Arabia,4,0.021,0.86,60.19
Senegal,6,0.088,0.92,37.96
Serbia,4,0.017,0.72,58.33
Seychelles,6,0,0.18,34.26
Sierra Leone,7,0,0.96,29.63
Singapore,2,0.005,0.6,50
Slovakia,6,0.026,1.33,32.41
Slovenia,2,0.032,1.28,50
Solomon Islands,6,0,0,33.33
Somalia,7,0,0.71,17.59
South Africa,5,0.149,0.71,77.78
South Korea,2,0.026,1.66,50.46
South Sudan,5,0,0.93,77.78
Spain,8,0.085,1.37,62.5
Sri Lanka,6,0.003,1.18,29.63
Sudan,1,0,1.03,75.46
Suriname,0,0,0.97,85.19
Sweden,4,0.026,1.1,55.56
Switzerland,2,0.03,1.19,43.06
Syria,8,0,1.12,62.04
Taiwan,7,0.004,0.79,23.15
Tajikistan,2,0,0.94,47.22
Tanzania,7,0,0,22.22
Thailand,2,0,1.02,50
Timor,7,0,0,29.63
Togo,2,0.028,1.05,48.15
Trinidad and Tobago,5,0.092,1.67,80.56
Tunisia,7,0.052,1.48,24.07
Turkey,2,0.015,1.05,48.15
Uganda,5,0.027,1.71,81.48
Ukraine,4,0.107,1.19,57.87
United Arab Emirates,2,0.005,1.2,43.52
United Kingdom,8,0.006,1.19,66.2
United States,8,0.054,0.9,67.13
Uruguay,6,0.006,1.07,32.41
Uzbekistan,2,0,0.86,51.85
Vanuatu,8,0,0,66.67
Vatican,3,0,0,0
Venezuela,0,0,0.99,86.11
Vietnam,5,0,0.54,78.24
Yemen,6,0,0.83,31.48
Zambia,2,0.214,0.9,49.07
Zimbabwe,5,0.077,1.02,80.56
