country,cluster,reproduction_rate,positive_rate,stringency_index
Uganda,1,0.004,1.29,76.85
Ukraine,7,0.077,1.16,48.61
United Arab Emirates,7,0.006,0.89,43.52
United Kingdom,5,0.006,1.08,69.91
United States,8,0.074,0.93,67.13
Uruguay,2,0.007,1.09,23.15
Uzbekistan,5,0,1.13,73.15
Vanuatu,8,0,0,66.67
Vatican,3,0,0,0
Venezuela,0,0,1.26,86.11
Vietnam,1,0,1.79,75.46
Yemen,2,0,0.83,31.48
Zambia,7,0.213,0.89,50.93
Zimbabwe,6,0.128,1.21,80.56
