country,cluster,reproduction_rate,positive_rate,stringency_index
Lesotho,3,0,0.8,47.22
Liberia,6,0,1.04,57.41
Libya,7,0.247,1.02,79.63
Liechtenstein,0,0,1.09,0
Lithuania,2,0.128,1.42,62.96
Luxembourg,6,0.067,1.21,56.48
Madagascar,5,0.055,0.38,37.04
Malawi,3,0.005,0.86,50.93
Malaysia,7,0.056,1.12,78.24
Maldives,0,0.029,1.02,0
Mali,5,0,1.15,37.96
Malta,0,0.046,1.04,0
Marshall Islands,0,0,0,0
Mauritania,8,0.029,1.42,17.59
Mauritius,8,0,0.72,16.67
Mexico,4,0.435,1.03,71.76
Moldova,3,0,1.13,48.15
Monaco,0,0,1.14,0
Mongolia,5,0,1.27,35.19
Montenegro,0,0,1.27,0
Morocco,1,0.239,1.13,60.19
Mozambique,6,0.071,1.06,55.09
Myanmar,7,0,1.03,79.63
Namibia,5,0.037,1,37.96
Nepal,2,0.249,0.92,63.89
Netherlands,2,0.138,0.83,65.74
New Zealand,8,0.001,0.89,22.22
Nicaragua,0,0,0.56,8.33
Niger,8,0,1.4,24.07
Nigeria,3,0.019,1.1,50.93
North Macedonia,0,0.371,1.2,0
Norway,3,0.025,1.25,52.78
Oman,5,0,1,37.04
Pakistan,6,0.045,1.3,53.24
Palestine,5,0.124,1.04,40.74
Panama,6,0.134,1.15,58.33
Papua New Guinea,5,0,0.7,41.67
Paraguay,2,0.212,1.01,64.81
Peru,4,0,0.96,74.07
Philippines,4,0.066,0.97,68.98
Poland,4,0.362,1.23,71.3
Portugal,1,0.138,1.25,60.65
Qatar,2,0.04,0.96,64.81
Romania,6,0.293,1.2,54.63
Russia,3,0.037,1.11,44.91
Rwanda,6,0.007,1.32,58.33
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0.76,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,5,0,1.29,40.74
Sao Tome and Principe,0,0,0.81,0
Saudi Arabia,3,0.007,0.96,50
Senegal,5,0.015,0.95,37.96
Serbia,6,0.189,1.56,54.63
Seychelles,5,0,0.17,31.48
Sierra Leone,5,0,0.94,31.48
Singapore,3,0,1.02,52.78
Slovakia,4,0.167,1.04,73.15
Slovenia,4,0.271,1.05,68.52
Solomon Islands,5,0,0,43.52
Somalia,5,0,0.72,37.96
South Africa,5,0.076,1.03,38.89
South Korea,3,0.011,1.11,44.44
South Sudan,5,0.004,1.08,35.19
Spain,4,0.122,1.08,71.3
Sri Lanka,6,0.039,1.14,55.09
Sudan,8,0,1.38,28.7
Suriname,6,0,0.83,57.41
Sweden,6,0.095,1.51,55.56
Switzerland,1,0.277,1.17,59.26
Syria,5,0,1.1,40.74
Taiwan,8,0.01,1.2,23.15
Tajikistan,5,0,1,33.33
Tanzania,8,0,0,13.89
Thailand,3,0.002,1.01,47.22
Timor,8,0,0,25.93
Togo,3,0.023,1.05,52.78
Trinidad and Tobago,2,0.162,1.02,65.74
Tunisia,2,0,1.09,66.67
Turkey,1,0.017,1.1,62.5
Uganda,1,0.094,1.17,61.11
Ukraine,1,0.221,1.17,58.8
United Arab Emirates,3,0.01,0.97,45.37
United Kingdom,4,0.079,0.96,75
United States,1,0,1.26,62.5
Uruguay,5,0.018,1.2,43.52
Uzbekistan,5,0,0.93,39.81
Vanuatu,8,0,0,22.22
Vatican,0,0,0,0
Venezuela,7,0,0.9,84.26
Vietnam,5,0,1.3,43.06
Yemen,8,0,0.89,24.07
Zambia,3,0.014,0.9,45.37
Zimbabwe,4,0.031,1.22,71.3
