country,cluster,reproduction_rate,positive_rate,stringency_index
India,1,0.085,1.04,81.02
Indonesia,8,0.151,1.11,68.98
International,3,0,0,0
Iran,4,0.089,1.23,54.63
Iraq,8,0.184,1,73.15
Ireland,8,0.019,1.31,70.83
Israel,5,0.092,1.33,37.96
Italy,6,0.017,1.04,47.22
Jamaica,1,0.164,1.2,78.7
Japan,5,0.031,0.89,38.89
Jordan,2,0,1.66,61.11
Kazakhstan,1,0.021,0.76,78.7
Kenya,8,0.041,0.88,71.3
Kosovo,4,0,0.85,58.33
Kuwait,2,0.163,1,65.74
Kyrgyzstan,8,0,0.95,69.91
Laos,5,0,0,36.11
Latvia,6,0.003,1.32,41.67
Lebanon,2,0,1.16,61.11
Lesotho,2,0,0.97,65.74
Liberia,4,0,0.96,60.19
Libya,7,0.197,1.14,86.11
Liechtenstein,3,0,0.5,0
Lithuania,5,0.009,1.27,34.26
Luxembourg,6,0.006,1.36,44.44
Madagascar,4,0.108,0.79,58.33
Malawi,4,0.036,0.81,55.56
Malaysia,4,0.006,1.53,55.56
Maldives,3,0.062,0.91,0
Mali,6,0,1.09,43.52
Malta,3,0.025,1.25,0
Marshall Islands,3,0,0,0
Mauritania,0,0.086,0.91,17.59
Mauritius,0,0,0.32,22.22
Mexico,2,0.417,0.98,67.13
Moldova,6,0,1.09,50
Monaco,3,0,1.13,0
Mongolia,4,0,0.3,56.48
Montenegro,3,0,1.35,0
Morocco,2,0.092,1.12,65.74
Mozambique,2,0.107,1.11,62.04
Myanmar,1,0.08,1.71,78.7
Namibia,2,0.096,0.88,63.89
Nepal,1,0.118,1.15,76.85
Netherlands,6,0,1.39,50.93
New Zealand,5,0,0.74,34.72
Nicaragua,3,0,0.45,11.11
Niger,0,0,0.87,14.81
Nigeria,4,0.059,0.86,60.19
North Macedonia,3,0.075,1.1,0
Norway,5,0.007,1.13,37.96
Oman,7,0,1.15,86.11
Pakistan,6,0.018,1.08,43.98
Palestine,7,0,1.2,83.33
Panama,7,0.137,0.95,87.04
Papua New Guinea,6,0,0.71,47.22
Paraguay,1,0.246,1.1,81.48
Peru,7,0,0.95,85.19
Philippines,8,0.104,1.01,68.98
Poland,5,0.029,1.13,36.11
Portugal,4,0.03,1.25,58.8
Qatar,2,0.05,1.02,64.81
Romania,6,0.058,1.06,43.52
Russia,5,0.018,1.07,38.89
Rwanda,1,0.01,0.65,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,5,0,0.31,29.63
Sao Tome and Principe,3,0,0.52,0
Saudi Arabia,4,0.014,0.84,57.41
Senegal,5,0.066,1.02,37.96
Serbia,4,0.011,0.92,54.63
Seychelles,5,0,0.26,34.26
Sierra Leone,5,0,0.96,29.63
Singapore,6,0.002,0.71,50
Slovakia,5,0.038,1.36,31.48
Slovenia,6,0.036,1.38,50
Solomon Islands,5,0,0,36.11
Somalia,5,0,0.71,38.89
South Africa,8,0.093,0.84,72.22
South Korea,6,0.008,0.75,50.46
South Sudan,8,0.017,1.04,72.22
Spain,4,0.094,1.22,60.65
Sri Lanka,0,0.009,1.05,26.85
Sudan,2,0,0.98,62.96
Suriname,8,0,0.81,70.37
Sweden,4,0.012,1.29,55.56
Switzerland,6,0.032,1.14,43.06
Syria,6,0,0.85,47.69
Taiwan,0,0.003,1.12,23.15
Tajikistan,5,0,1.09,33.33
Tanzania,0,0,0,25
Thailand,6,0.001,1.08,44.44
Timor,5,0,0,29.63
Togo,6,0.013,1.04,49.07
Trinidad and Tobago,1,0.396,1.08,80.56
Tunisia,0,0.077,1.48,23.15
Turkey,8,0.015,1.07,73.61
Uganda,1,0.058,1.22,81.48
Ukraine,2,0.119,1.13,64.35
United Arab Emirates,6,0.01,1.15,45.37
United Kingdom,2,0.014,1.2,65.74
United States,2,0,1.03,62.5
Uruguay,5,0.008,1.12,32.41
Uzbekistan,6,0,1.11,43.52
Vanuatu,0,0,0,22.22
Vatican,3,0,0,0
Venezuela,7,0,0.96,82.41
Vietnam,8,0,0.55,74.54
Yemen,5,0,0.7,31.48
Zambia,6,0.104,0.89,47.22
Zimbabwe,1,0.035,0.92,76.85
