country,cluster,reproduction_rate,positive_rate,stringency_index
San Marino,6,0,1.25,40.74
Sao Tome and Principe,0,0,0.81,0
Saudi Arabia,1,0.006,0.9,50
Senegal,6,0.017,1.07,37.96
Serbia,8,0.27,1.52,54.63
Seychelles,4,0,0.16,31.48
Sierra Leone,6,0,0.94,40.74
Singapore,8,0,0.86,52.78
Slovakia,7,0.205,0.97,69.44
Slovenia,7,0.279,1.04,68.52
Solomon Islands,1,0,0,43.52
Somalia,6,0,0.73,37.96
South Africa,1,0.093,1.17,44.44
South Korea,1,0.019,1.71,44.44
South Sudan,1,0.014,1.1,43.52
Spain,7,0.117,0.99,71.3
Sri Lanka,1,0.045,1.09,49.54
Sudan,4,0,1.42,28.7
Suriname,8,0,0.83,54.63
Sweden,1,0.115,1.5,50
Switzerland,8,0.228,0.98,59.26
Syria,8,0,1.11,54.17
Taiwan,3,0.015,1.15,23.15
Tajikistan,4,0,1.01,33.33
Tanzania,3,0,0,13.89
Thailand,1,0.001,1.07,47.22
Timor,4,0,0,27.78
Togo,8,0.023,1.04,52.78
Trinidad and Tobago,7,0.282,1.23,65.74
Tunisia,7,0,1.03,62.96
Turkey,7,0.021,1.35,62.5
Uganda,1,0.095,1.16,45.37
Ukraine,7,0.278,1.16,61.57
United Arab Emirates,1,0.01,1.01,45.37
United Kingdom,7,0.081,0.85,63.89
United States,5,0,1.19,75.46
Uruguay,1,0.022,1.21,43.52
Uzbekistan,6,0,0.92,39.81
Vanuatu,4,0,0,30.56
Vatican,2,0,0,0
Venezuela,5,0,0.97,84.26
Vietnam,1,0,1.15,46.76
Yemen,3,0,1.31,24.07
Zambia,1,0.008,0.9,45.37
Zimbabwe,7,0.055,1.26,67.59
