country,cluster,reproduction_rate,positive_rate,stringency_index
Spain,8,0.028,0.77,83.33
Sri Lanka,8,0.011,1.06,82.41
Sudan,1,0,1.3,87.04
Suriname,8,0,0,79.63
Sweden,7,0,1.13,64.81
Switzerland,2,0.011,0.55,58.33
Syria,1,0,0,87.04
Taiwan,5,0,0.25,25.93
Tajikistan,5,0,1.95,44.44
Tanzania,2,0,0.13,50
Thailand,0,0.001,0.66,75
Timor,7,0,0,66.67
Togo,0,0.041,1.03,73.15
Trinidad and Tobago,1,0,0.01,90.74
Tunisia,1,0.001,0.61,87.04
Turkey,0,0.045,0.87,75.93
Uganda,1,0,1.21,89.81
Ukraine,1,0.062,0.97,88.89
United Arab Emirates,0,0.021,1.17,74.07
United Kingdom,6,0.039,0.8,71.3
United States,0,0,0.94,72.69
Uruguay,7,0.007,0.95,61.11
Uzbekistan,1,0,1.08,88.89
Vanuatu,8,0,0,77.78
Vatican,3,0,0,0
Venezuela,1,0,1.91,85.19
Vietnam,0,0,0.3,73.15
Yemen,2,0,0,56.48
Zambia,5,0.123,0.91,43.52
Zimbabwe,1,0.001,0,87.96
