country,cluster,reproduction_rate,positive_rate,stringency_index
Seychelles,6,0,0.19,23.15
Sierra Leone,6,0,0.96,32.41
Singapore,5,0.018,1.1,50
Slovakia,2,0.017,1.27,35.19
Slovenia,5,0.02,0.98,50
Solomon Islands,2,0,0,36.11
Somalia,6,0,0.73,31.48
South Africa,4,0.265,0.91,80.56
South Korea,1,0.006,0.59,44.91
South Sudan,4,0,0.87,80.56
Spain,0,0.05,1.52,64.35
Sri Lanka,5,0.005,0.72,50
Sudan,8,0,1.02,71.3
Suriname,4,0,1.17,75.93
Sweden,3,0.023,1.02,59.26
Switzerland,2,0.025,1.21,39.35
Syria,8,0,1.33,69.44
Taiwan,6,0.009,0.56,23.15
Tajikistan,5,0,0.96,49.07
Tanzania,6,0,0,27.78
Thailand,5,0.001,1.02,52.78
Timor,6,0,0,29.63
Togo,5,0.031,1.06,50.93
Trinidad and Tobago,0,0.02,1.87,60.19
Tunisia,6,0.014,1.33,26.85
Turkey,1,0.021,1.01,42.59
Uganda,4,0.004,1.2,76.85
Ukraine,2,0.075,1.15,41.67
United Arab Emirates,1,0.006,0.94,43.52
United Kingdom,0,0.006,1.13,64.35
United States,8,0,0.99,67.13
Uruguay,6,0.008,1.1,23.15
Uzbekistan,8,0,1.15,73.15
Vanuatu,8,0,0,66.67
Vatican,7,0,0,0
Venezuela,4,0,1.26,86.11
Vietnam,8,0,1.89,75
Yemen,6,0,0.81,31.48
Zambia,5,0.225,0.89,50.93
Zimbabwe,4,0.06,1.23,80.56
