country,cluster,reproduction_rate,positive_rate,stringency_index
Samoa,6,0,0,0
San Marino,3,0,0.27,33.33
Sao Tome and Principe,6,0,0.57,0
Saudi Arabia,2,0.021,0.87,60.19
Senegal,3,0.083,0.95,37.96
Serbia,2,0.021,0.72,58.33
Seychelles,3,0,0.18,34.26
Sierra Leone,3,0,0.96,29.63
Singapore,0,0.005,0.58,50
Slovakia,3,0.019,1.34,32.41
Slovenia,0,0.031,1.32,50
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.71,17.59
South Africa,5,0.169,0.7,77.78
South Korea,0,0.029,1.96,50.46
South Sudan,5,0,0.91,77.78
Spain,7,0.088,1.4,62.5
Sri Lanka,3,0.001,1.12,33.33
Sudan,5,0,1.04,75.46
Suriname,1,0,1,85.19
Sweden,2,0.03,1.09,55.56
Switzerland,0,0.032,1.2,43.06
Syria,7,0,1.2,62.04
Taiwan,3,0.004,0.77,23.15
Tajikistan,0,0,0.91,47.22
Tanzania,3,0,0,22.22
Thailand,0,0.001,1.01,50
Timor,3,0,0,29.63
Togo,0,0.02,1.05,48.15
Trinidad and Tobago,5,0.079,1.79,80.56
Tunisia,3,0.057,1.51,24.07
Turkey,0,0.017,1.09,48.15
Uganda,5,0.011,1.71,81.48
Ukraine,2,0.101,1.21,57.87
United Arab Emirates,0,0.004,1.22,43.52
United Kingdom,7,0.007,0.94,66.2
United States,7,0,0.9,67.13
Uruguay,3,0.007,1.07,32.41
Uzbekistan,0,0,0.9,51.85
Vanuatu,7,0,0,66.67
Vatican,6,0,0,0
Venezuela,1,0,1.04,86.11
Vietnam,5,0.001,0.63,78.24
Yemen,3,0,0.85,31.48
Zambia,0,0.231,0.9,50.93
Zimbabwe,5,0.083,1.04,80.56
