country,cluster,reproduction_rate,positive_rate,stringency_index
Luxembourg,8,0.058,1.46,56.48
Madagascar,4,0.076,0.27,37.04
Malawi,8,0.015,0.89,50.93
Malaysia,7,0.045,1.15,64.81
Maldives,0,0.022,0.98,0
Mali,5,0,1.13,37.96
Malta,0,0.031,1.07,0
Marshall Islands,0,0,0,0
Mauritania,4,0.021,1.23,17.59
Mauritius,4,0,0.8,16.67
Mexico,3,0.372,1.02,71.76
Moldova,5,0,1.08,48.15
Monaco,0,0,1.37,0
Mongolia,4,0,0.87,35.19
Montenegro,0,0,1.46,0
Morocco,7,0.164,1.12,60.19
Mozambique,8,0.098,1.06,56.48
Myanmar,6,0,1.03,79.63
Namibia,5,0.063,0.95,37.96
Nepal,7,0.248,0.96,63.89
Netherlands,7,0,1.02,62.04
New Zealand,4,0.001,0.85,22.22
Nicaragua,0,0,0.51,8.33
Niger,0,0,1.24,14.81
Nigeria,8,0.041,1.06,50.93
North Macedonia,0,0.308,1.38,0
Norway,5,0.021,1.4,43.52
Oman,5,0,1.03,44.44
Pakistan,8,0.031,1.25,53.24
Palestine,5,0.12,1.1,40.74
Panama,8,0.104,1.07,58.33
Papua New Guinea,5,0,0.7,41.67
Paraguay,7,0.215,0.98,64.81
Peru,1,0,0.95,74.07
Philippines,3,0.057,0.95,68.98
Poland,3,0.283,1.42,71.3
Portugal,1,0.111,1.31,74.54
Qatar,7,0.033,0.88,64.81
Romania,8,0.167,1.26,54.63
Russia,5,0.032,1.11,44.91
Rwanda,7,0.008,1.12,63.89
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,4,0,1.21,35.19
Sao Tome and Principe,0,0,0.84,0
Saudi Arabia,8,0.007,0.98,50
Senegal,5,0.014,0.78,37.96
Serbia,8,0.134,1.82,51.85
Seychelles,4,0,0.17,31.48
Sierra Leone,4,0,0.94,31.48
Singapore,8,0,0.98,52.78
Slovakia,1,0.173,1.18,73.15
Slovenia,3,0.31,1.25,68.52
Solomon Islands,5,0,0,43.52
Somalia,4,0,0.71,36.11
South Africa,5,0.077,0.98,38.89
South Korea,5,0.01,1.13,44.44
South Sudan,4,0.008,1.07,35.19
Spain,3,0.119,1.16,71.3
Sri Lanka,4,0.044,1.22,34.26
Sudan,4,0,1.34,34.26
Suriname,8,0,0.8,57.41
Sweden,8,0.073,1.51,55.56
Switzerland,5,0.231,1.47,37.5
Syria,5,0,1.07,40.74
Taiwan,4,0.003,1.22,23.15
Tajikistan,4,0,0.99,36.11
Tanzania,0,0,0,13.89
Thailand,5,0.002,1.01,47.22
Timor,4,0,0,25.93
Togo,8,0.02,1.05,56.48
Trinidad and Tobago,7,0.209,0.88,65.74
Tunisia,1,0,1.15,75
Turkey,7,0.017,1.06,62.5
Uganda,7,0.072,1.19,61.11
Ukraine,8,0.188,1.18,58.8
United Arab Emirates,5,0.011,0.97,45.37
United Kingdom,1,0.081,1.04,75
United States,7,0.086,1.22,62.5
Uruguay,5,0.015,1.18,43.52
Uzbekistan,5,0,0.88,39.81
Vanuatu,4,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,0.89,87.96
Vietnam,8,0,1.21,55.56
Yemen,4,0,0.73,24.07
Zambia,5,0.01,0.9,45.37
Zimbabwe,3,0.017,1.13,71.3
