country,cluster,reproduction_rate,positive_rate,stringency_index
Philippines,8,0.05,0.92,68.98
Poland,8,0.502,0.93,71.3
Portugal,7,0.134,1,75.93
Qatar,1,0.048,0.99,64.81
Romania,7,0.278,1.05,76.85
Russia,0,0.047,1.09,55.09
Rwanda,0,0.012,1.29,52.78
Saint Kitts and Nevis,5,0,0,0
Saint Lucia,5,0,0.85,0
Saint Vincent and the Grenadines,5,0,0,0
Samoa,5,0,0,0
San Marino,6,0,1.26,40.74
Sao Tome and Principe,5,0,0.81,0
Saudi Arabia,0,0.005,0.91,50
Senegal,6,0.019,1.28,37.96
Serbia,2,0.335,1.45,60.19
Seychelles,6,0,0.16,31.48
Sierra Leone,6,0,0.94,40.74
Singapore,4,0,1.1,47.22
Slovakia,8,0.17,0.99,69.44
Slovenia,8,0.269,1.07,68.52
Solomon Islands,4,0,0,43.52
Somalia,6,0,0.73,37.96
South Africa,4,0.111,1.25,44.44
South Korea,4,0.022,1.73,44.44
South Sudan,0,0.015,1.13,50.93
Spain,8,0.082,0.95,71.3
Sri Lanka,4,0.041,1.09,49.54
Sudan,3,0,1.4,28.7
Suriname,2,0,0.84,60.19
Sweden,0,0.124,1.49,53.7
Switzerland,2,0.18,0.95,57.41
Syria,0,0,1.11,54.17
Taiwan,3,0.008,1.13,23.15
Tajikistan,6,0,0.96,33.33
Tanzania,3,0,0,13.89
Thailand,0,0.002,1.18,50
Timor,3,0,0,27.78
Togo,0,0.02,1.04,52.78
Trinidad and Tobago,1,0.476,1.11,65.74
Tunisia,8,0,1.02,68.52
Turkey,1,0.038,2.62,66.2
Uganda,0,0.104,1.18,53.7
Ukraine,5,0.308,1.15,0
United Arab Emirates,4,0.011,1.03,49.07
United Kingdom,1,0.061,0.86,63.89
United States,8,0,1.07,75.46
Uruguay,4,0.023,1.22,43.52
Uzbekistan,6,0,0.91,39.81
Vanuatu,6,0,0,30.56
Vatican,5,0,0,0
Venezuela,7,0,0.98,87.96
Vietnam,4,0,1.11,46.76
Yemen,3,0,1.7,24.07
Zambia,4,0.008,0.9,45.37
Zimbabwe,8,0.079,1.29,69.44
