country,cluster,reproduction_rate,positive_rate,stringency_index
Seychelles,3,0,0.18,31.48
Sierra Leone,3,0,0.94,31.48
Singapore,0,0,1.03,50
Slovakia,0,0.159,1.33,53.7
Slovenia,2,0.18,1.64,64.81
Solomon Islands,6,0,0,43.52
Somalia,3,0,0.71,36.11
South Africa,6,0.08,1.07,38.89
South Korea,0,0.009,1.41,53.24
South Sudan,3,0.022,1.06,35.19
Spain,2,0.099,1.22,64.35
Sri Lanka,3,0.014,1.35,34.26
Sudan,3,0,1.23,34.26
Suriname,5,0,0.79,57.41
Sweden,5,0.038,1.48,55.56
Switzerland,3,0.153,1.82,35.65
Syria,6,0,1.02,47.69
Taiwan,8,0.007,1.21,23.15
Tajikistan,3,0,1,36.11
Tanzania,8,0,0,13.89
Thailand,6,0.002,1.03,47.22
Timor,3,0,0,29.63
Togo,5,0.021,1.05,56.48
Trinidad and Tobago,4,0.274,0.88,69.44
Tunisia,0,0,1.23,54.63
Turkey,4,0.016,1.15,69.91
Uganda,5,0.06,1.04,61.11
Ukraine,5,0.223,1.16,58.8
United Arab Emirates,0,0.012,1.08,50.93
United Kingdom,2,0.07,1.44,65.74
United States,2,0,1.17,66.2
Uruguay,6,0.014,1.19,43.52
Uzbekistan,6,0,0.89,39.81
Vanuatu,8,0,0,22.22
Vatican,1,0,0,0
Venezuela,7,0,0.85,84.26
Vietnam,5,0,1.26,55.56
Yemen,6,0,0.6,40.74
Zambia,6,0.017,0.9,45.37
Zimbabwe,4,0.034,1.08,71.3
