country,cluster,reproduction_rate,positive_rate,stringency_index
Morocco,8,0.078,1.17,68.52
Mozambique,5,0.077,1.11,62.04
Myanmar,7,0.053,1.82,81.48
Namibia,8,0.129,0.93,63.89
Nepal,3,0.094,1.15,74.07
Netherlands,4,0,1.34,50.93
New Zealand,2,0.001,0.71,34.72
Nicaragua,6,0,0.44,11.11
Niger,6,0,0.8,14.81
Nigeria,8,0.06,0.84,65.74
North Macedonia,6,0.085,1,0
Norway,2,0.007,1.23,37.96
Oman,1,0,1.13,86.11
Pakistan,4,0.019,1.01,47.69
Palestine,0,0.116,1.14,83.33
Panama,7,0.154,0.94,81.48
Papua New Guinea,4,0,0.73,47.22
Paraguay,7,0.309,1.13,81.48
Peru,0,0,0.96,85.19
Philippines,8,0.073,1,68.98
Poland,2,0.025,0.92,36.11
Portugal,5,0.025,1.32,56.94
Qatar,8,0.051,1.05,64.81
Romania,4,0.061,1.03,45.37
Russia,2,0.017,1.04,38.89
Rwanda,7,0.008,0.69,78.7
Saint Kitts and Nevis,6,0,0,0
Saint Lucia,6,0,0,0
Saint Vincent and the Grenadines,6,0,0,0
Samoa,6,0,0,0
San Marino,2,0,0.33,25.93
Sao Tome and Principe,6,0,0.52,0
Saudi Arabia,5,0.016,0.83,60.19
Senegal,2,0.045,0.8,37.96
Serbia,5,0.009,0.82,54.63
Seychelles,2,0,0.23,34.26
Sierra Leone,2,0,0.97,29.63
Singapore,4,0.001,0.99,50
Slovakia,2,0.031,1.35,28.7
Slovenia,4,0.028,1.4,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.71,28.7
South Africa,3,0.102,0.84,72.22
South Korea,4,0.009,0.77,50.46
South Sudan,7,0.013,1.02,77.78
Spain,5,0.077,1.24,60.65
Sri Lanka,2,0.003,1.09,29.63
Sudan,8,0,0.99,68.52
Suriname,1,0,0.84,96.3
Sweden,5,0.01,1.24,55.56
Switzerland,4,0.028,1.16,43.06
Syria,4,0,0.9,53.24
Taiwan,2,0.005,1.07,23.15
Tajikistan,2,0,1.06,33.33
Tanzania,2,0,0,25
Thailand,4,0.001,1.11,44.44
Timor,2,0,0,29.63
Togo,4,0.015,1.04,49.07
Trinidad and Tobago,7,0.359,1.22,80.56
Tunisia,2,0.055,1.46,26.85
Turkey,4,0.016,1.05,52.78
Uganda,7,0.034,1.29,81.48
Ukraine,8,0.115,1.12,64.35
United Arab Emirates,4,0.008,1.28,39.81
United Kingdom,8,0.013,1.39,64.35
United States,8,0,0.93,67.13
Uruguay,2,0.009,1.12,32.41
Uzbekistan,4,0,1.1,43.52
Vanuatu,2,0,0,22.22
Vatican,6,0,0,0
Venezuela,0,0,1.02,82.41
Vietnam,7,0,0.61,78.24
Yemen,2,0,0.76,31.48
Zambia,4,0.091,0.9,50.93
Zimbabwe,7,0.169,0.98,80.56
