country,cluster,reproduction_rate,positive_rate,stringency_index
Malta,0,0.023,1.01,0
Marshall Islands,0,0,0,0
Mauritania,3,0.054,0.86,17.59
Mauritius,3,0,0.38,22.22
Mexico,6,0.418,1.01,69.91
Moldova,8,0,1.1,47.22
Monaco,0,0,1,0
Mongolia,8,0,0.37,46.3
Montenegro,0,0,1.61,0
Morocco,6,0.095,1.09,65.74
Mozambique,6,0.144,1.1,62.04
Myanmar,4,0.105,1.63,78.7
Namibia,6,0.079,0.87,63.89
Nepal,4,0.135,1.13,76.85
Netherlands,8,0.055,1.4,48.15
New Zealand,5,0,0.81,34.72
Nicaragua,3,0,0.47,11.11
Niger,3,0,0.89,14.81
Nigeria,6,0.026,0.92,60.19
North Macedonia,0,0.098,1.12,0
Norway,2,0.007,1.07,37.96
Oman,4,0,1.16,86.11
Pakistan,2,0.019,1.09,41.2
Palestine,4,0,0.9,85.19
Panama,4,0.129,0.97,87.04
Papua New Guinea,8,0,0.7,47.22
Paraguay,4,0.273,1.06,81.48
Peru,4,0,0.94,85.19
Philippines,6,0.104,0.92,68.98
Poland,1,0.039,1.31,23.15
Portugal,7,0.033,1.19,58.8
Qatar,6,0.05,1.02,64.81
Romania,8,0.065,1.08,43.52
Russia,2,0.018,1.1,38.89
Rwanda,4,0.009,0.67,78.7
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.3,29.63
Sao Tome and Principe,0,0,0.52,0
Saudi Arabia,7,0.012,0.84,57.41
Senegal,8,0.056,0.76,43.52
Serbia,7,0.011,0.94,54.63
Seychelles,5,0,0.25,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,8,0.001,0.59,50
Slovakia,5,0.04,1.41,31.48
Slovenia,8,0.039,1.33,50
Solomon Islands,2,0,0,36.11
Somalia,2,0,0.71,38.89
South Africa,8,0.093,0.92,44.44
South Korea,8,0.009,0.58,50.46
South Sudan,6,0.027,1.05,72.22
Spain,6,0.103,1.18,60.65
Sri Lanka,1,0.004,0.97,26.85
Sudan,7,0,1,57.41
Suriname,6,0,0.8,70.37
Sweden,7,0.012,1.33,55.56
Switzerland,8,0.025,1.15,43.06
Syria,8,0,0.88,47.69
Taiwan,1,0.005,1.14,23.15
Tajikistan,5,0,1.08,33.33
Tanzania,0,0,0,8.33
Thailand,8,0.001,0.99,44.44
Timor,1,0,0,29.63
Togo,8,0.016,1.04,49.07
Trinidad and Tobago,4,0.381,0.96,80.56
Tunisia,1,0.181,1.49,23.15
Turkey,4,0.016,0.97,73.61
Uganda,4,0.077,1.19,78.7
Ukraine,6,0.121,1.11,64.35
United Arab Emirates,7,0.009,1.11,50.93
United Kingdom,6,0.016,1.24,65.74
United States,6,0,1.06,62.5
Uruguay,8,0.007,1.11,43.52
Uzbekistan,8,0,1.05,43.52
Vanuatu,3,0,0,22.22
Vatican,0,0,0,0
Venezuela,4,0,0.93,82.41
Vietnam,4,0,0.51,74.54
Yemen,5,0,0.63,31.48
Zambia,8,0.066,0.89,47.22
Zimbabwe,4,0.036,0.9,76.85
