country,cluster,reproduction_rate,positive_rate,stringency_index
Niger,0,0,0.87,14.81
Nigeria,3,0.043,0.88,60.19
North Macedonia,2,0.083,1.13,0
Norway,7,0.007,1.12,37.96
Oman,8,0,1.15,86.11
Pakistan,6,0.018,1.09,43.98
Palestine,8,0,1.14,83.33
Panama,8,0.135,0.96,87.04
Papua New Guinea,6,0,0.71,47.22
Paraguay,8,0.25,1.11,81.48
Peru,8,0,0.95,85.19
Philippines,4,0.107,0.99,68.98
Poland,7,0.031,1.18,36.11
Portugal,3,0.03,1.25,58.8
Qatar,3,0.049,1.02,64.81
Romania,6,0.06,1.08,43.52
Russia,7,0.017,1.07,38.89
Rwanda,8,0.01,0.64,78.7
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,5,0,0.31,29.63
Sao Tome and Principe,2,0,0.52,0
Saudi Arabia,1,0.013,0.84,57.41
Senegal,7,0.064,0.94,37.96
Serbia,1,0.011,0.94,54.63
Seychelles,5,0,0.26,34.26
Sierra Leone,5,0,0.96,29.63
Singapore,1,0.002,0.65,50
Slovakia,5,0.037,1.37,31.48
Slovenia,1,0.037,1.38,50
Solomon Islands,7,0,0,36.11
Somalia,7,0,0.71,38.89
South Africa,4,0.093,0.95,72.22
South Korea,1,0.009,0.88,50.46
South Sudan,4,0.017,1.04,72.22
Spain,3,0.1,1.21,60.65
Sri Lanka,5,0.008,1.01,26.85
Sudan,3,0,0.98,62.96
Suriname,4,0,0.81,70.37
Sweden,1,0.012,1.3,55.56
Switzerland,6,0.033,1.15,43.06
Syria,6,0,0.85,47.69
Taiwan,0,0.004,1.13,23.15
Tajikistan,5,0,1.1,33.33
Tanzania,0,0,0,25
Thailand,6,0.001,1.06,44.44
Timor,5,0,0,29.63
Togo,6,0.013,1.04,49.07
Trinidad and Tobago,8,0.38,1.07,80.56
Tunisia,0,0.107,1.48,23.15
Turkey,4,0.015,1.07,73.61
Uganda,8,0.054,1.21,81.48
Ukraine,3,0.116,1.13,64.35
United Arab Emirates,6,0.01,1.14,45.37
United Kingdom,3,0.014,1.36,65.74
United States,3,0,1.05,62.5
Uruguay,6,0.008,1.12,43.52
Uzbekistan,6,0,1.1,43.52
Vanuatu,0,0,0,22.22
Vatican,2,0,0,0
Venezuela,8,0,0.95,82.41
Vietnam,4,0,0.56,74.54
Yemen,5,0,0.69,31.48
Zambia,6,0.096,0.89,47.22
Zimbabwe,4,0.034,0.91,76.85
