country,cluster,reproduction_rate,positive_rate,stringency_index
Namibia,1,0.127,1.39,51.85
Nepal,0,0.041,0.7,92.59
Netherlands,1,0,1.01,39.81
New Zealand,3,0.001,1,22.22
Nicaragua,3,0,0.27,22.22
Niger,3,0,0.7,25.93
Nigeria,2,0.122,1,71.76
North Macedonia,3,0.103,1.06,0
Norway,1,0.002,0.89,40.74
Oman,0,0.341,1.07,87.96
Pakistan,2,0.149,0.81,66.67
Palestine,0,0,1.18,83.33
Panama,0,0.354,1.1,83.33
Papua New Guinea,1,0,0,49.07
Paraguay,0,0.03,1.28,75.93
Peru,0,0,1.06,78.7
Philippines,0,0.088,1.21,80.56
Poland,1,0.014,1.01,39.81
Portugal,2,0.026,1.03,71.3
Qatar,0,0.121,0.73,80.56
Romania,1,0.042,1.28,42.59
Russia,2,0.023,0.96,70.83
Rwanda,0,0.008,1.17,74.07
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,0.15,33.33
Sao Tome and Principe,3,0,0.57,0
Saudi Arabia,2,0.066,0.91,71.3
Senegal,1,0.122,0.99,46.3
Serbia,1,0.042,1.23,44.44
Seychelles,3,0,0,23.15
Sierra Leone,1,0,0.96,46.3
Singapore,1,0.009,1.01,50
Slovakia,1,0.013,1.33,37.96
Slovenia,1,0.018,1.28,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.76,31.48
South Africa,0,0.236,1.33,76.85
South Korea,1,0.005,0.81,50.46
South Sudan,0,0,0.78,80.56
Spain,2,0.016,1.4,56.94
Sri Lanka,1,0.044,1.15,50
Sudan,0,0,1.03,74.07
Suriname,0,0,1.19,86.11
Sweden,2,0,0.97,59.26
Switzerland,1,0.011,1.25,39.35
Syria,2,0,1.22,69.44
Taiwan,3,0,0.34,23.15
Tajikistan,2,0,0.91,62.96
Tanzania,3,0,0,25
Thailand,1,0.001,1,52.78
Timor,3,0,0,29.63
Togo,1,0.017,1.05,53.7
Trinidad and Tobago,2,0.014,0.28,60.19
Tunisia,3,0.01,1.33,26.85
Turkey,2,0.022,0.88,63.89
Uganda,0,0.005,0.93,81.48
Ukraine,1,0.065,0.99,41.67
United Arab Emirates,1,0.012,0.92,43.52
United Kingdom,2,0.005,1.1,64.35
United States,2,0,1.21,68.98
Uruguay,3,0.004,1.1,25
Uzbekistan,2,0,1.29,68.06
Vanuatu,2,0,0,66.67
Vatican,3,0,0,0
Venezuela,0,0,1.25,87.04
Vietnam,2,0,0.5,55.56
Yemen,2,0,1.02,58.33
Zambia,1,0.055,0.89,50.93
Zimbabwe,0,0.081,1.35,76.85
