country,cluster,reproduction_rate,positive_rate,stringency_index
Nicaragua,3,0,0.32,20.37
Niger,3,0,0.72,25.93
Nigeria,1,0.077,0.95,71.76
North Macedonia,2,0.099,0.96,0
Norway,3,0.003,1.4,40.74
Oman,0,0.347,0.99,100
Pakistan,1,0.066,0.7,66.67
Palestine,0,0,0.84,83.33
Panama,0,0.32,1.01,84.26
Papua New Guinea,1,0,0,49.07
Paraguay,0,0.053,1.24,78.7
Peru,0,0,1.14,81.48
Philippines,0,0.066,1.21,76.85
Poland,3,0.024,1.24,39.81
Portugal,1,0.016,0.84,71.76
Qatar,0,0.091,0.81,80.56
Romania,3,0.049,1.29,42.59
Russia,1,0.022,0.94,68.06
Rwanda,0,0.007,1.07,74.07
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,3,0,0.1,33.33
Sao Tome and Principe,2,0,0.53,0
Saudi Arabia,1,0.041,0.84,71.3
Senegal,3,0.125,1.04,32.41
Serbia,1,0.034,1.07,55.56
Seychelles,3,0,0.2,23.15
Sierra Leone,3,0,0.96,32.41
Singapore,1,0.015,1.32,50
Slovakia,3,0.012,1.28,37.96
Slovenia,1,0.022,1.02,50
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.74,31.48
South Africa,0,0.27,0.98,80.56
South Korea,3,0.007,1.12,44.91
South Sudan,0,0,0.86,80.56
Spain,1,0.043,1.54,64.35
Sri Lanka,1,0.005,0.73,53.7
Sudan,1,0,1.02,71.3
Suriname,0,0,1.19,83.33
Sweden,1,0.023,1,59.26
Switzerland,3,0.023,1.2,39.35
Syria,1,0,1.34,69.44
Taiwan,3,0.007,0.49,23.15
Tajikistan,1,0,0.96,49.07
Tanzania,3,0,0,27.78
Thailand,1,0.001,1.05,52.78
Timor,3,0,0,29.63
Togo,1,0.03,1.06,50.93
Trinidad and Tobago,1,0.023,1.5,60.19
Tunisia,3,0.015,1.3,26.85
Turkey,3,0.021,0.97,42.59
Uganda,0,0.003,1.14,79.63
Ukraine,3,0.069,1.13,41.67
United Arab Emirates,3,0.006,0.91,43.52
United Kingdom,1,0.005,1.13,64.35
United States,1,0.084,1.01,67.13
Uruguay,3,0.009,1.13,23.15
Uzbekistan,1,0,1.15,71.3
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,0,0,1.28,86.11
Vietnam,1,0,1.43,55.56
Yemen,3,0,0.79,31.48
Zambia,1,0.199,0.89,50.93
Zimbabwe,0,0.084,1.28,80.56
