country,cluster,reproduction_rate,positive_rate,stringency_index
Honduras,0,0,1.27,96.3
Hungary,2,0.004,0.6,61.11
Iceland,3,0.001,0.44,39.81
India,0,0.073,1.22,76.85
Indonesia,2,0.126,1.24,68.06
International,1,0,0,0
Iran,3,0.12,0.83,44.44
Iraq,0,0.097,1.59,92.59
Ireland,0,0.008,0.52,72.22
Israel,0,0.009,1.59,75
Italy,3,0.006,0.75,44.44
Jamaica,0,0.009,1.01,73.15
Japan,3,0.01,1.01,28.7
Jordan,3,0,1.37,48.15
Kazakhstan,0,0.01,1.08,81.02
Kenya,0,0.051,1.24,88.89
Kosovo,2,0,1.51,59.26
Kuwait,0,0.212,0.87,85.19
Kyrgyzstan,0,0,1.29,76.39
Laos,3,0,0,39.81
Latvia,2,0.002,0.83,61.11
Lebanon,0,0,1.13,74.07
Lesotho,2,0,0,62.04
Liberia,0,0,1.04,79.63
Libya,0,0.043,1.22,96.3
Liechtenstein,1,0,0,0
Lithuania,2,0.002,0.93,56.48
Luxembourg,3,0.002,1.06,47.22
Madagascar,0,0.13,1.2,70.37
Malawi,2,0.094,1.25,60.19
Malaysia,0,0.009,0.7,75
Maldives,1,0.018,0.95,0
Mali,2,0,1.05,52.78
Malta,1,0.002,0.99,0
Marshall Islands,1,0,0,0
Mauritania,0,0.176,1.41,77.78
Mauritius,2,0,0.06,65.74
Mexico,0,0.418,1.16,72.69
Moldova,0,0,1.2,80.56
Monaco,1,0,0,0
Mongolia,0,0,0.57,71.3
Montenegro,1,0,0.11,0
Morocco,0,0.005,1.2,93.52
Mozambique,2,0.037,1.13,62.04
Myanmar,0,0.001,0.79,80.56
Namibia,2,0.006,0,62.96
Nepal,0,0.064,1.48,92.59
Netherlands,2,0,0.97,62.96
New Zealand,3,0,0.26,25.93
Nicaragua,1,0,0.23,18.52
Niger,3,0,0.71,25.93
Nigeria,0,0.188,1.2,84.26
North Macedonia,1,0.124,1.46,0
Norway,3,0.005,0.97,43.52
Oman,0,0,1.2,86.11
Pakistan,2,0.218,1.26,61.11
Palestine,0,0,1.38,80.56
Panama,0,0.284,1.28,83.33
Papua New Guinea,2,0,0,56.02
Paraguay,0,0.022,1.21,81.48
Peru,0,0,1.07,89.81
Philippines,0,0.055,1.12,77.78
Poland,2,0.025,1.06,53.7
Portugal,0,0.026,1.07,69.91
Qatar,0,0.342,0.96,83.33
Romania,2,0.021,1.09,53.7
Russia,0,0.029,0.99,74.54
Rwanda,0,0.008,1.43,75.93
Saint Kitts and Nevis,1,0,0,0
Saint Lucia,1,0,0,0
Saint Vincent and the Grenadines,1,0,0,0
Samoa,1,0,0,0
San Marino,2,0,0.54,57.41
Sao Tome and Principe,1,0,0.46,0
Saudi Arabia,0,0.131,1.18,69.91
Senegal,2,0.072,1.07,61.11
Serbia,3,0.017,1.14,24.07
Seychelles,3,0,0,23.15
Sierra Leone,2,0,0.98,53.7
Singapore,0,0.033,0.83,74.07
Slovakia,3,0.001,1.03,47.22
Slovenia,3,0.003,1.37,39.81
Solomon Islands,3,0,0,33.33
Somalia,3,0,0.82,48.15
South Africa,0,0.083,1.29,76.85
South Korea,2,0.003,1.14,53.24
South Sudan,0,0,0.8,85.19
Spain,2,0.008,0.88,57.41
Sri Lanka,2,0.015,0.8,60.19
Sudan,0,0,1.12,91.67
Suriname,0,0,1.12,93.52
Sweden,2,0,1.09,64.81
Switzerland,3,0.004,1,46.3
Syria,2,0,0.74,69.44
Taiwan,3,0,0.22,25.93
Tajikistan,2,0,0.75,58.33
Tanzania,3,0,0.01,32.41
Thailand,2,0.001,0.85,62.96
Timor,3,0,0,33.33
Togo,2,0.022,1.03,53.7
Trinidad and Tobago,0,0,0.01,77.78
Tunisia,3,0,0.74,29.63
Turkey,2,0.021,1.01,63.89
Uganda,0,0,0.92,77.78
Ukraine,0,0.054,1.12,76.39
United Arab Emirates,0,0.014,0.85,72.22
United Kingdom,0,0.011,0.88,73.15
United States,0,0,1,72.69
Uruguay,2,0.005,0.95,61.11
Uzbekistan,0,0,1.3,76.39
Vanuatu,2,0,0,66.67
Vatican,1,0,0,0
Venezuela,0,0,1.21,81.48
Vietnam,2,0,0.82,69.44
Yemen,2,0,1.22,58.33
Zambia,3,0.013,0.9,39.81
Zimbabwe,0,0.036,1.1,70.37
