country,cluster,reproduction_rate,positive_rate,stringency_index
Paraguay,2,0.049,0,93.52
Peru,2,0,1.91,94.44
Philippines,2,0,1.37,100
Poland,1,0,1.52,81.48
Portugal,1,0.09,1.3,82.41
Qatar,2,0.057,2.8,86.11
Romania,2,0.119,1.49,87.04
Russia,2,0.009,2.1,87.04
Rwanda,2,0,0.47,90.74
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,1,0,1.09,83.33
Sao Tome and Principe,3,0,0,0
Saudi Arabia,2,0.021,1.64,89.81
Senegal,1,0.086,0.86,77.78
Serbia,2,0.238,1.8,100
Seychelles,0,0,0,52.78
Sierra Leone,2,0,0,88.89
Singapore,0,0,1.67,48.15
Slovakia,1,0.02,1.2,75
Slovenia,2,0.039,0.92,89.81
Solomon Islands,0,0,0,44.44
Somalia,0,0,0,52.78
South Africa,2,0.018,0.92,87.96
South Korea,1,0.01,0.73,78.7
South Sudan,1,0,0,73.15
Spain,2,0,1.29,85.19
Sri Lanka,2,0.033,0.96,100
Sudan,1,0,0,76.85
Suriname,1,0,0,71.3
Sweden,1,0,1.35,64.81
Switzerland,1,0.156,1.04,73.15
Syria,2,0,0,87.04
Taiwan,0,0.01,0.58,31.48
Tajikistan,3,0,0,19.44
Tanzania,0,0,0,47.22
Thailand,1,0.039,1.03,76.85
Timor,1,0,0,75
Togo,1,0.021,0,73.15
Trinidad and Tobago,1,0,0.14,79.63
Tunisia,2,0.058,1.02,90.74
Turkey,1,0.154,1.66,75.93
Uganda,2,0,0,93.52
Ukraine,2,0,1.66,88.89
United Arab Emirates,2,0.006,2.04,89.81
United Kingdom,1,0,1.14,79.63
United States,1,0,1.48,72.69
Uruguay,1,0.047,0.98,72.22
Uzbekistan,2,0,1.74,90.74
Vanuatu,1,0,0,72.22
Vatican,3,0,0,0
Venezuela,1,0,0.63,82.41
Vietnam,2,0.001,0.5,96.3
Yemen,0,0,0,38.89
Zambia,0,0.018,0,47.22
Zimbabwe,2,0,0,87.96
