country,cluster,reproduction_rate,positive_rate,stringency_index
Jamaica,3,0.061,1.63,73.15
Japan,0,0.048,0.82,32.41
Jordan,1,0,1.57,56.48
Kazakhstan,3,0.065,0.54,79.63
Kenya,1,0.073,0.75,70.37
Kosovo,1,0,0.89,69.44
Kuwait,1,0.15,0.98,65.74
Kyrgyzstan,3,0,0.65,79.17
Laos,0,0,0,36.11
Latvia,0,0.001,1.07,41.67
Lebanon,1,0,1.22,64.81
Lesotho,1,0,0.98,71.3
Liberia,1,0,0.9,64.81
Libya,3,0.114,1.21,87.96
Liechtenstein,2,0,0,0
Lithuania,0,0.009,1.2,34.26
Luxembourg,0,0.009,0.96,43.52
Madagascar,3,0.186,0.74,72.22
Malawi,1,0.101,0.85,64.81
Malaysia,1,0.001,0.98,57.41
Maldives,2,0.133,1.06,0
Mali,0,0,1.08,47.22
Malta,2,0.019,1.03,0
Marshall Islands,2,0,0,0
Mauritania,0,0.087,0.87,29.63
Mauritius,2,0,0.26,16.67
Mexico,3,0.463,0.96,74.54
Moldova,1,0,1.11,57.41
Monaco,2,0,0.59,0
Mongolia,1,0,0.27,60.19
Montenegro,2,0,0.94,0
Morocco,1,0.064,1.11,70.37
Mozambique,1,0.06,1.11,64.35
Myanmar,3,0.008,1.91,77.78
Namibia,1,0.184,1.15,63.89
Nepal,3,0.064,1.28,82.41
Netherlands,0,0.021,1.03,50.93
New Zealand,1,0.001,1.1,68.98
Nicaragua,2,0,0.36,20.37
Niger,2,0,0.74,17.59
Nigeria,1,0.115,0.87,65.74
North Macedonia,2,0.083,0.97,0
Norway,0,0.003,1.13,37.96
Oman,3,0,1.02,86.11
Pakistan,0,0.025,0.87,47.69
Palestine,3,0,1.08,83.33
Panama,3,0.156,0.95,81.48
Papua New Guinea,0,0,0.79,47.22
Paraguay,3,0.182,1.21,78.7
Peru,3,0,1.05,85.19
Philippines,1,0.12,0.98,71.76
Poland,0,0.032,1.02,39.81
Portugal,1,0.015,1.11,66.2
Qatar,3,0.05,0.9,77.78
Romania,0,0.058,0.99,42.59
Russia,1,0.018,0.97,54.17
Rwanda,3,0.019,1.46,75.93
Saint Kitts and Nevis,2,0,0,0
Saint Lucia,2,0,0,0
Saint Vincent and the Grenadines,2,0,0,0
Samoa,2,0,0,0
San Marino,0,0,0.25,33.33
Sao Tome and Principe,2,0,0.57,0
Saudi Arabia,1,0.02,0.86,60.19
Senegal,0,0.086,0.89,37.96
Serbia,1,0.015,0.7,58.33
Seychelles,0,0,0.18,34.26
Sierra Leone,0,0,0.96,29.63
Singapore,0,0.005,0.6,50
Slovakia,0,0.025,1.32,32.41
Slovenia,0,0.034,1.25,50
Solomon Islands,0,0,0,33.33
Somalia,2,0,0.71,17.59
South Africa,3,0.147,0.67,77.78
South Korea,0,0.026,1.31,50.46
South Sudan,3,0,0.93,77.78
Spain,1,0.083,1.37,62.5
Sri Lanka,0,0.003,1.17,29.63
Sudan,3,0,1.03,75.46
Suriname,3,0,0.96,85.19
Sweden,1,0.026,1.11,55.56
Switzerland,0,0.031,1.18,43.06
Syria,1,0,1.1,62.04
Taiwan,2,0.002,0.8,23.15
Tajikistan,0,0,0.93,47.22
Tanzania,2,0,0,22.22
Thailand,0,0.001,1.03,50
Timor,0,0,0,29.63
Togo,0,0.026,1.05,48.15
Trinidad and Tobago,3,0.091,1.63,80.56
Tunisia,2,0.05,1.47,24.07
Turkey,0,0.015,1.04,48.15
Uganda,3,0.029,1.63,81.48
Ukraine,1,0.11,1.17,57.87
United Arab Emirates,0,0.005,1.18,43.52
United Kingdom,1,0.006,1.04,66.2
United States,1,0,0.89,67.13
Uruguay,0,0.006,1.07,32.41
Uzbekistan,0,0,0.85,51.85
Vanuatu,1,0,0,66.67
Vatican,2,0,0,0
Venezuela,3,0,0.99,82.41
Vietnam,3,0,0.52,78.24
Yemen,0,0,0.83,31.48
Zambia,0,0.214,0.9,49.07
Zimbabwe,3,0.077,1.02,80.56
