country,cluster,reproduction_rate,positive_rate,stringency_index
Nicaragua,3,0,0.43,11.11
Niger,3,0,0.79,14.81
Nigeria,2,0.055,0.83,65.74
North Macedonia,3,0.083,0.96,0
Norway,1,0.007,1.26,37.96
Oman,0,0,1.12,86.11
Pakistan,1,0.021,1,47.69
Palestine,0,0.12,1.15,83.33
Panama,0,0.156,0.94,81.48
Papua New Guinea,1,0,0.73,47.22
Paraguay,0,0.292,1.16,81.48
Peru,0,0,0.97,85.19
Philippines,2,0.071,0.93,68.98
Poland,1,0.025,0.87,36.11
Portugal,2,0.023,1.25,56.94
Qatar,2,0.046,1.06,64.81
Romania,1,0.059,1.02,45.37
Russia,1,0.017,1.04,38.89
Rwanda,0,0.01,0.72,78.7
Saint Kitts and Nevis,3,0,0,0
Saint Lucia,3,0,0,0
Saint Vincent and the Grenadines,3,0,0,0
Samoa,3,0,0,0
San Marino,3,0,0.31,25.93
Sao Tome and Principe,3,0,0.53,0
Saudi Arabia,2,0.016,0.83,60.19
Senegal,1,0.05,0.76,37.96
Serbia,2,0.01,0.77,54.63
Seychelles,1,0,0.22,34.26
Sierra Leone,1,0,0.96,29.63
Singapore,1,0.001,0.82,50
Slovakia,1,0.031,1.33,28.7
Slovenia,1,0.03,1.32,50
Solomon Islands,1,0,0,36.11
Somalia,1,0,0.71,28.7
South Africa,0,0.107,0.7,72.22
South Korea,1,0.01,0.64,50.46
South Sudan,0,0.01,1.01,77.78
Spain,2,0.083,1.27,60.65
Sri Lanka,1,0.005,1.07,29.63
Sudan,2,0,1,62.96
Suriname,0,0,0.85,96.3
Sweden,2,0.009,1.22,55.56
Switzerland,1,0.027,1.16,43.06
Syria,2,0,0.92,53.24
Taiwan,3,0.005,1.06,23.15
Tajikistan,1,0,1,38.89
Tanzania,3,0,0,25
Thailand,1,0.001,1.1,44.44
Timor,1,0,0,29.63
Togo,1,0.016,1.04,49.07
Trinidad and Tobago,0,0.322,1.19,80.56
Tunisia,1,0.075,1.45,26.85
Turkey,1,0.015,1.09,47.22
Uganda,0,0.024,1.29,81.48
Ukraine,2,0.109,1.11,53.24
United Arab Emirates,1,0.008,1.24,39.81
United Kingdom,2,0.012,1.64,64.35
United States,2,0,0.88,67.13
Uruguay,1,0.007,1.12,32.41
Uzbekistan,1,0,1.03,43.52
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,1.04,82.41
Vietnam,0,0,0.55,78.24
Yemen,1,0,0.76,31.48
Zambia,1,0.095,0.9,50.93
Zimbabwe,0,0.159,1.02,80.56
