country,cluster,reproduction_rate,positive_rate,stringency_index
United Kingdom,1,0.062,1.12,60.19
United States,2,0,1.16,66.2
Uruguay,0,0.012,1.19,43.52
Uzbekistan,0,0,0.87,43.52
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,2,0,0.81,87.96
Vietnam,1,0,1.27,55.56
Yemen,0,0,0.64,40.74
Zambia,0,0.014,0.9,45.37
Zimbabwe,2,0.024,1.06,71.3
