country,cluster,reproduction_rate,positive_rate,stringency_index
Uganda,2,0.022,1.3,81.48
Ukraine,2,0.109,1.12,64.35
United Arab Emirates,1,0.008,1.24,39.81
United Kingdom,2,0.011,1.75,64.35
United States,2,0,0.9,67.13
Uruguay,1,0.007,1.11,32.41
Uzbekistan,1,0,1,45.37
Vanuatu,1,0,0,22.22
Vatican,0,0,0,0
Venezuela,2,0,1.05,82.41
Vietnam,2,0,0.51,78.24
Yemen,1,0,0.77,31.48
Zambia,1,0.096,0.9,50.93
Zimbabwe,2,0.078,1.01,80.56
