country,cluster,reproduction_rate,positive_rate,stringency_index
Italy,3,0.005,0.97,58.33
Jamaica,3,0.015,1.1,64.81
Japan,1,0.046,1.58,25.93
Jordan,3,0,0.9,48.15
Kazakhstan,2,0.109,0.9,83.33
Kenya,2,0.086,1.27,81.48
Kosovo,3,0,1.24,54.63
Kuwait,2,0.181,0.99,83.33
Kyrgyzstan,2,0,1.15,76.39
Laos,1,0,0,20.37
Latvia,3,0.004,1.23,50
Lebanon,2,0,1.35,68.52
Lesotho,3,0,1.03,54.63
Liberia,2,0,0.96,73.15
Libya,2,0.061,1.27,90.74
Liechtenstein,0,0,0,0
Lithuania,1,0.002,1.26,31.48
Luxembourg,1,0.007,1.48,27.78
Madagascar,2,0.469,1.39,68.98
Malawi,3,0.21,1.15,60.19
Malaysia,3,0.001,1.05,50.93
Maldives,0,0.046,1.22,0
Mali,3,0,1.02,52.78
Malta,0,0,0.31,0
Marshall Islands,0,0,0,0
Mauritania,1,0.082,0.82,29.63
Mauritius,1,0,0.05,16.67
Mexico,2,0.5,1.06,70.83
Moldova,2,0,0.99,77.78
Monaco,0,0,0.28,0
Mongolia,3,0,0.46,60.19
Montenegro,0,0,1.18,0
Morocco,3,0.014,1.05,64.81
Mozambique,2,0.022,1.12,80.56
Myanmar,2,0.002,0.93,80.56
Namibia,3,0.124,1.38,51.85
Nepal,2,0.031,0.7,92.59
Netherlands,1,0.007,1.13,39.81
New Zealand,1,0.001,0.93,22.22
Nicaragua,1,0,0.27,22.22
Niger,1,0,0.69,25.93
Nigeria,2,0.128,1,71.76
North Macedonia,0,0.107,1.03,0
Norway,1,0.002,0.91,40.74
Oman,2,0.336,1.06,87.96
Pakistan,2,0.121,0.79,66.67
Palestine,2,0,1.12,83.33
Panama,2,0.373,1.1,83.33
Papua New Guinea,3,0,0,49.07
Paraguay,2,0.039,1.29,75.93
Peru,2,0,1.07,75.93
Philippines,2,0.081,1.16,80.56
Poland,1,0.014,1.05,39.81
Portugal,2,0.027,0.98,71.3
Qatar,2,0.122,0.72,80.56
Romania,3,0.042,1.27,42.59
Russia,2,0.023,0.97,70.83
Rwanda,2,0.01,1.16,74.07
Saint Kitts and Nevis,0,0,0,0
Saint Lucia,0,0,0,0
Saint Vincent and the Grenadines,0,0,0,0
Samoa,0,0,0,0
San Marino,1,0,0.13,33.33
Sao Tome and Principe,0,0,0.58,0
Saudi Arabia,2,0.06,0.9,71.3
Senegal,3,0.121,0.98,46.3
Serbia,3,0.043,1.19,44.44
Seychelles,1,0,0.19,23.15
Sierra Leone,3,0,0.96,46.3
Singapore,3,0.008,1.14,50
Slovakia,1,0.012,1.28,37.96
Slovenia,1,0.018,1.2,39.81
Solomon Islands,1,0,0,33.33
Somalia,1,0,0.76,31.48
South Africa,2,0.245,1.24,80.56
South Korea,3,0.004,1.06,44.91
South Sudan,2,0,0.79,80.56
Spain,3,0.016,1.45,56.94
Sri Lanka,3,0.05,1.03,50
Sudan,2,0,1.03,74.07
Suriname,2,0,1.2,86.11
Sweden,3,0,0.97,59.26
Switzerland,1,0.012,1.22,39.35
Syria,2,0,1.26,69.44
Taiwan,1,0.002,0.35,23.15
Tajikistan,3,0,0.92,62.96
Tanzania,1,0,0,25
Thailand,3,0.001,1.01,52.78
Timor,1,0,0,29.63
Togo,3,0.016,1.05,53.7
Trinidad and Tobago,3,0,0.37,60.19
Tunisia,1,0.012,1.35,26.85
Turkey,3,0.021,0.9,63.89
Uganda,2,0.005,0.91,81.48
Ukraine,1,0.064,0.98,41.67
United Arab Emirates,3,0.01,0.86,43.52
United Kingdom,3,0.006,1.17,64.35
United States,2,0,1.17,68.98
Uruguay,1,0.004,1.12,23.15
Uzbekistan,2,0,1.27,68.06
Vanuatu,2,0,0,66.67
Vatican,0,0,0,0
Venezuela,2,0,1.21,87.04
Vietnam,3,0,0.6,55.56
Yemen,3,0,1.03,58.33
Zambia,3,0.068,0.89,50.93
Zimbabwe,2,0.073,1.36,76.85
