country,cluster,reproduction_rate,positive_rate,stringency_index
Tunisia,3,0.008,1.32,26.85
Turkey,2,0.022,0.87,63.89
Uganda,0,0.004,0.95,87.04
Ukraine,1,0.07,0.98,41.67
United Arab Emirates,1,0.012,0.98,43.52
United Kingdom,2,0.005,1.19,64.35
United States,2,0,1.23,68.98
Uruguay,1,0.004,1.1,43.52
Uzbekistan,2,0,1.28,66.2
Vanuatu,2,0,0,66.67
Vatican,3,0,0,0
Venezuela,0,0,1.26,87.04
Vietnam,1,0,0.42,55.56
Yemen,2,0,1,58.33
Zambia,1,0.055,0.89,50.93
Zimbabwe,0,0.076,1.36,76.85
