country,cluster,reproduction_rate,positive_rate,stringency_index
South Korea,2,0.009,0.77,50.46
South Sudan,0,0.013,1.02,77.78
Spain,2,0.077,1.24,60.65
Sri Lanka,1,0.003,1.09,29.63
Sudan,2,0,0.99,68.52
Suriname,0,0,0.84,96.3
Sweden,2,0.01,1.24,55.56
Switzerland,1,0.028,1.16,43.06
Syria,2,0,0.9,53.24
Taiwan,3,0.005,1.07,23.15
Tajikistan,1,0,1.06,33.33
Tanzania,1,0,0,25
Thailand,1,0.001,1.11,44.44
Timor,1,0,0,29.63
Togo,2,0.015,1.04,49.07
Trinidad and Tobago,0,0.359,1.22,80.56
Tunisia,1,0.055,1.46,26.85
Turkey,2,0.016,1.05,52.78
Uganda,0,0.034,1.29,81.48
Ukraine,2,0.115,1.12,64.35
United Arab Emirates,1,0.008,1.28,39.81
United Kingdom,2,0.013,1.39,64.35
United States,2,0,0.93,67.13
Uruguay,1,0.009,1.12,32.41
Uzbekistan,1,0,1.1,43.52
Vanuatu,3,0,0,22.22
Vatican,3,0,0,0
Venezuela,0,0,1.02,82.41
Vietnam,0,0,0.61,78.24
Yemen,1,0,0.76,31.48
Zambia,2,0.091,0.9,50.93
Zimbabwe,0,0.169,0.98,80.56
